timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
595507,-0.029999999329447746,-0.03999999910593033,-0.03999999910593033,0.0,0.0,0.0011111111380159855,117.5,-123.875,24.6875,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595527,0.03999999910593033,-0.029999999329447746,0.019999999552965164,0.0011111111380159855,0.0,0.0,117.5,-123.875,24.6875,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595547,0.009999999776482582,-0.019999999552965164,-0.15000000596046448,0.002222222276031971,-0.0011111111380159855,0.0,117.5,-123.875,24.6875,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595567,0.0,-0.009999999776482582,-0.10000000149011612,0.0011111111380159855,0.0,0.0,117.5,-124.6875,24.25,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595587,-0.03999999910593033,0.0,-0.10999999940395355,0.0,0.0,0.0011111111380159855,117.5,-124.6875,24.25,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595607,-0.009999999776482582,-0.019999999552965164,-0.07999999821186066,0.0,0.0,0.0,117.875,-124.25,24.6875,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595627,0.0,-0.019999999552965164,0.0,-0.0011111111380159855,0.0,0.0,117.875,-124.25,24.6875,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595647,0.0,-0.029999999329447746,-0.10999999940395355,-0.0033333334140479565,0.0011111111380159855,0.0,117.875,-124.25,24.6875,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595667,-0.019999999552965164,-0.07999999821186066,-0.019999999552965164,-0.002222222276031971,0.0011111111380159855,0.0011111111380159855,117.5,-124.25,24.6875,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595687,0.019999999552965164,-0.07000000029802322,-0.17000000178813934,0.0,-0.0011111111380159855,0.0011111111380159855,117.5,-124.25,24.6875,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595707,0.0,-0.07000000029802322,0.029999999329447746,0.0,0.0,0.0,117.875,-124.25,25.5,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595727,0.019999999552965164,-0.019999999552965164,-0.09000000357627869,-0.0011111111380159855,0.0,0.0,117.875,-124.25,25.5,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595747,-0.019999999552965164,-0.019999999552965164,-0.03999999910593033,0.0,0.0011111111380159855,0.0,117.875,-124.25,25.5,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595767,-0.019999999552965164,-0.03999999910593033,-0.05000000074505806,0.0,0.0,0.0,117.875,-124.25,25.0625,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595787,0.0,0.0,-0.10000000149011612,0.0,0.0,0.002222222276031971,117.875,-124.25,25.0625,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595807,-0.009999999776482582,-0.009999999776482582,-0.05999999865889549,0.0055555556900799274,0.0,0.0,118.6875,-124.25,24.6875,0.021728515625,0.45880126953125,0.88812255859375,0.01605224609375
595827,-0.03999999910593033,-0.029999999329447746,-0.05000000074505806,0.008888889104127884,0.002222222276031971,0.0,118.6875,-124.25,24.6875,0.021728515625,0.4586181640625,0.88824462890625,0.01605224609375
595847,0.25999999046325684,-0.38999998569488525,-0.05999999865889549,-0.004444444552063942,0.0,-0.07999999821186066,118.6875,-124.25,24.6875,0.021728515625,0.45831298828125,0.88836669921875,0.01605224609375
595867,-1.059999942779541,-0.18000000715255737,-0.019999999552965164,0.004444444552063942,0.0011111111380159855,-0.06666667014360428,117.5,-124.25,24.25,0.02178955078125,0.4578857421875,0.88861083984375,0.01605224609375
595887,-0.8799999952316284,-0.1599999964237213,-0.029999999329447746,0.0,0.0011111111380159855,-0.11444444209337234,117.5,-124.25,24.25,0.02178955078125,0.45648193359375,0.88934326171875,0.0159912109375
595907,-1.2699999809265137,-0.1599999964237213,-0.009999999776482582,-0.0055555556900799274,-0.002222222276031971,-0.11666666716337204,118.25,-124.6875,26.0,0.02178955078125,0.4559326171875,0.88958740234375,0.0159912109375
595927,-1.3899999856948853,-0.36000001430511475,-0.03999999910593033,-0.0055555556900799274,-0.0055555556900799274,-0.14000000059604645,118.25,-124.6875,26.0,0.0218505859375,0.45404052734375,0.89056396484375,0.0159912109375
595947,-1.600000023841858,-0.5,-0.03999999910593033,0.0,-0.002222222276031971,-0.2611111104488373,118.25,-124.6875,26.0,0.0218505859375,0.452880859375,0.89117431640625,0.01593017578125
595967,-1.1699999570846558,-0.949999988079071,-0.029999999329447746,0.0,0.0011111111380159855,-0.2822222113609314,118.25,-124.1875,24.375,0.02191162109375,0.45037841796875,0.89239501953125,0.015869140625
595987,-1.2899999618530273,-0.6800000071525574,0.029999999329447746,-0.002222222276031971,-0.0033333334140479565,-0.2522222101688385,118.25,-124.1875,24.375,0.02197265625,0.44818115234375,0.8935546875,0.01580810546875
596007,-0.44999998807907104,-1.190000057220459,-0.03999999910593033,-0.0055555556900799274,-0.0055555556900799274,-0.12999999523162842,118.6875,-122.25,24.75,0.02203369140625,0.44677734375,0.89422607421875,0.0157470703125
596027,-0.6800000071525574,-1.3799999952316284,0.009999999776482582,-0.0011111111380159855,0.0055555556900799274,0.041111111640930176,118.6875,-122.25,24.75,0.02203369140625,0.44683837890625,0.89422607421875,0.01580810546875
596047,-0.25999999046325684,-2.240000009536743,-0.07999999821186066,0.0033333334140479565,0.011111111380159855,0.07666666805744171,118.6875,-122.25,24.75,0.02197265625,0.447509765625,0.89385986328125,0.01580810546875
596067,0.4000000059604645,-2.1600000858306885,-0.18000000715255737,-0.0033333334140479565,0.0033333334140479565,0.02666666731238365,120.0625,-119.6875,25.25,0.02191162109375,0.447998046875,0.89361572265625,0.015869140625
596087,0.4300000071525574,-2.059999942779541,-0.2199999988079071,-0.01666666753590107,0.007777777966111898,-0.07000000029802322,120.0625,-119.6875,25.25,0.02197265625,0.447509765625,0.89385986328125,0.0159912109375
596107,0.4399999976158142,-2.0799999237060547,-0.05999999865889549,0.0011111111380159855,-0.004444444552063942,-0.2611111104488373,121.1875,-116.375,25.25,0.02203369140625,0.44561767578125,0.894775390625,0.01593017578125
596127,0.7099999785423279,-1.649999976158142,0.0,-0.014444444328546524,0.02777777798473835,-0.43444445729255676,121.1875,-116.375,25.25,0.02191162109375,0.44232177734375,0.89642333984375,0.0159912109375
596147,0.8600000143051147,-1.940000057220459,0.07000000029802322,-0.04333333298563957,0.007777777966111898,-0.6755555272102356,121.1875,-116.375,25.25,0.0220947265625,0.43701171875,0.8990478515625,0.0162353515625
596167,1.690000057220459,-1.590000033378601,-0.10000000149011612,0.0,0.0033333334140479565,-0.8766666650772095,124.5625,-111.875,27.6875,0.022216796875,0.42974853515625,0.90252685546875,0.01605224609375
