timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
524987,-0.009999999776482582,-0.11999999731779099,-0.05000000074505806,0.0,0.0,0.0,94.0625,-115.375,23.375,0.02276611328125,0.50946044921875,0.86004638671875,0.0166015625
525007,-0.029999999329447746,-0.14000000059604645,-0.09000000357627869,0.002222222276031971,-0.0033333334140479565,0.0,93.6875,-113.875,23.375,0.02276611328125,0.50946044921875,0.86004638671875,0.01654052734375
525027,-0.029999999329447746,-0.12999999523162842,0.25,0.0,0.0033333334140479565,-0.0011111111380159855,93.6875,-113.875,23.375,0.022705078125,0.50946044921875,0.86004638671875,0.01654052734375
525047,0.009999999776482582,-0.07000000029802322,-0.14000000059604645,0.0,-0.004444444552063942,0.0,93.6875,-113.875,23.375,0.022705078125,0.50946044921875,0.86004638671875,0.0164794921875
525067,-0.05000000074505806,-0.03999999910593033,-0.12999999523162842,-0.002222222276031971,0.0033333334140479565,0.0,93.6875,-113.875,23.0625,0.022705078125,0.50946044921875,0.86004638671875,0.0164794921875
525087,-0.009999999776482582,-0.019999999552965164,-0.27000001072883606,0.0,-0.0033333334140479565,0.0,93.6875,-113.875,23.0625,0.022705078125,0.50946044921875,0.86004638671875,0.0164794921875
525107,-0.03999999910593033,-0.019999999552965164,0.05000000074505806,0.0011111111380159855,0.0,0.0,94.0625,-114.5625,24.6875,0.022705078125,0.50946044921875,0.86004638671875,0.0164794921875
525127,-0.009999999776482582,-0.05000000074505806,-0.09000000357627869,0.0,0.0,0.0,94.0625,-114.5625,24.6875,0.022705078125,0.50946044921875,0.86004638671875,0.0164794921875
525147,-0.009999999776482582,-0.10999999940395355,-0.07999999821186066,0.0,0.0,0.0,94.0625,-114.5625,24.6875,0.022705078125,0.50946044921875,0.86004638671875,0.01641845703125
525167,0.0,-0.12999999523162842,-0.1899999976158142,0.0,0.0,0.0,94.0625,-114.1875,24.25,0.022705078125,0.50946044921875,0.86004638671875,0.01641845703125
525187,-0.009999999776482582,-0.10999999940395355,0.05000000074505806,-0.002222222276031971,0.0,0.0,94.0625,-114.1875,24.25,0.02264404296875,0.50946044921875,0.86004638671875,0.016357421875
525207,-0.009999999776482582,-0.10000000149011612,-0.07000000029802322,-0.002222222276031971,0.0,0.0,93.6875,-113.875,25.0,0.02264404296875,0.50946044921875,0.86004638671875,0.016357421875
525227,0.0,-0.05999999865889549,0.0,-0.011111111380159855,0.0,0.0011111111380159855,93.6875,-113.875,25.0,0.02264404296875,0.50946044921875,0.86004638671875,0.016357421875
525247,1.8200000524520874,-0.8100000023841858,-0.09000000357627869,0.0,-0.0011111111380159855,0.17222222685813904,93.6875,-113.875,25.0,0.022705078125,0.51019287109375,0.859619140625,0.01641845703125
525267,0.30000001192092896,-0.550000011920929,-0.09000000357627869,0.0011111111380159855,0.0,0.18222221732139587,93.6875,-113.875,24.5625,0.02264404296875,0.5113525390625,0.85894775390625,0.0164794921875
525287,0.12999999523162842,-0.38999998569488525,-0.10000000149011612,0.0,0.0,0.0033333334140479565,93.6875,-113.875,24.5625,0.02264404296875,0.51153564453125,0.8587646484375,0.0164794921875
525307,-0.14000000059604645,-0.9300000071525574,-0.029999999329447746,-0.0033333334140479565,0.0,-0.07111111283302307,93.6875,-113.875,24.5625,0.022705078125,0.51055908203125,0.859375,0.01641845703125
525327,0.0,-1.2999999523162842,-0.019999999552965164,0.0011111111380159855,0.0,-0.2933333218097687,94.0625,-114.5625,24.5625,0.022705078125,0.5081787109375,0.86077880859375,0.016357421875
525347,0.3400000035762787,-0.8100000023841858,-0.05999999865889549,0.007777777966111898,-0.007777777966111898,-0.19333332777023315,94.0625,-114.5625,24.5625,0.02276611328125,0.50634765625,0.86187744140625,0.016357421875
525367,0.20999999344348907,-1.0199999809265137,0.0,0.011111111380159855,-0.0033333334140479565,-0.12666666507720947,94.5,-114.1875,23.875,0.02276611328125,0.505859375,0.8621826171875,0.01629638671875
