timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
513967,0.05000000074505806,0.07000000029802322,-0.009999999776482582,0.0,0.0011111111380159855,0.0,95.375,-118.6875,25.5625,0.02313232421875,0.52752685546875,0.84918212890625,0.00732421875
513987,0.07000000029802322,0.10000000149011612,-0.019999999552965164,0.0,0.0,0.0,95.375,-118.6875,25.5625,0.02313232421875,0.52752685546875,0.84918212890625,0.00738525390625
514007,0.05000000074505806,0.05999999865889549,0.1899999976158142,0.002222222276031971,0.0,0.0,95.375,-118.6875,25.5625,0.02313232421875,0.52752685546875,0.84918212890625,0.00738525390625
514027,0.07000000029802322,0.10000000149011612,-0.11999999731779099,0.0,-0.0033333334140479565,0.0,94.5625,-118.6875,26.75,0.02313232421875,0.52752685546875,0.84918212890625,0.0074462890625
514047,0.15000000596046448,0.07000000029802322,0.10000000149011612,-0.0011111111380159855,0.002222222276031971,-0.05999999865889549,94.5625,-118.6875,26.75,0.02313232421875,0.527099609375,0.8494873046875,0.00750732421875
514067,0.14000000059604645,0.09000000357627869,-0.09000000357627869,-0.0011111111380159855,-0.0011111111380159855,-0.036666665226221085,95.375,-118.25,27.5625,0.02313232421875,0.52691650390625,0.84954833984375,0.00750732421875
514087,-0.07999999821186066,0.10000000149011612,0.0,0.0033333334140479565,0.0,-0.006666666828095913,95.375,-118.25,27.5625,0.02313232421875,0.52685546875,0.849609375,0.007568359375
514107,0.07999999821186066,0.05999999865889549,-0.18000000715255737,0.0011111111380159855,-0.0033333334140479565,-0.041111111640930176,95.375,-118.25,27.5625,0.02313232421875,0.526611328125,0.8497314453125,0.007568359375
514127,0.05999999865889549,0.03999999910593033,-0.009999999776482582,0.0,0.0,-0.03333333507180214,95.6875,-118.25,27.5625,0.02313232421875,0.52630615234375,0.84991455078125,0.007568359375
514147,0.1899999976158142,0.0,-0.14000000059604645,-0.0011111111380159855,0.0,-0.029999999329447746,95.6875,-118.25,27.5625,0.0230712890625,0.52606201171875,0.85009765625,0.00762939453125
514167,0.029999999329447746,0.05999999865889549,0.019999999552965164,0.0,0.0,-0.0033333334140479565,95.6875,-118.6875,26.5,0.0230712890625,0.5260009765625,0.85015869140625,0.00762939453125
514187,0.09000000357627869,0.07000000029802322,-0.03999999910593033,0.0,-0.0011111111380159855,-0.006666666828095913,95.6875,-118.6875,26.5,0.0230712890625,0.5260009765625,0.85015869140625,0.00762939453125
514207,0.03999999910593033,0.09000000357627869,-0.10000000149011612,0.0,-0.002222222276031971,0.0,95.6875,-118.6875,26.5,0.0230712890625,0.5260009765625,0.85015869140625,0.0076904296875
514227,0.029999999329447746,0.10000000149011612,0.0,-0.0011111111380159855,0.0,0.0,94.5625,-119.0625,26.0625,0.0230712890625,0.5260009765625,0.85015869140625,0.00775146484375
514247,1.1299999952316284,-0.3700000047683716,-0.14000000059604645,-0.008888889104127884,0.0011111111380159855,0.0011111111380159855,94.5625,-119.0625,26.0625,0.0230712890625,0.5260009765625,0.85015869140625,0.00775146484375
514267,0.5,-0.07999999821186066,0.0,0.0,0.0,0.021111110225319862,95.375,-118.25,26.0625,0.0230712890625,0.526123046875,0.85003662109375,0.00775146484375
514287,0.18000000715255737,-0.44999998807907104,-0.05999999865889549,0.0,-0.002222222276031971,-0.04888888821005821,95.375,-118.25,26.0625,0.0230712890625,0.52593994140625,0.85015869140625,0.00775146484375
514307,-0.3100000023841858,-0.9599999785423279,-0.009999999776482582,-0.0033333334140479565,0.0,-0.2988888919353485,95.375,-118.25,26.0625,0.0230712890625,0.524169921875,0.85125732421875,0.0076904296875
514327,-0.18000000715255737,-0.75,-0.05999999865889549,-0.002222222276031971,-0.0011111111380159855,-0.476666659116745,95.375,-119.75,25.25,0.02313232421875,0.5205078125,0.853515625,0.00762939453125
514347,0.03999999910593033,-0.5199999809265137,-0.029999999329447746,-0.0011111111380159855,-0.0011111111380159855,-0.4300000071525574,95.375,-119.75,25.25,0.02313232421875,0.51678466796875,0.85577392578125,0.00750732421875
