timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
101947,0.019999999552965164,-0.05999999865889549,-0.03999999910593033,0.0,0.0,-0.0011111111380159855,26.1875,-24.1875,11.375,0.022216796875,0.4700927734375,0.8822021484375,0.01507568359375
101967,0.03999999910593033,-0.05999999865889549,-0.029999999329447746,0.0,-0.0011111111380159855,0.0,26.1875,-24.1875,11.375,0.022216796875,0.4700927734375,0.8822021484375,0.01507568359375
101987,-0.03999999910593033,-0.07999999821186066,0.05000000074505806,0.0011111111380159855,-0.0011111111380159855,0.0,26.1875,-24.1875,11.375,0.022216796875,0.4700927734375,0.8822021484375,0.01507568359375
102007,0.03999999910593033,-0.07999999821186066,-0.03999999910593033,0.002222222276031971,-0.002222222276031971,0.0,26.1875,-24.1875,11.0,0.022216796875,0.4700927734375,0.8822021484375,0.01507568359375
102027,-0.009999999776482582,-0.05000000074505806,0.09000000357627869,0.0011111111380159855,0.0,-0.0011111111380159855,26.1875,-24.1875,11.0,0.022216796875,0.4700927734375,0.8822021484375,0.01507568359375
102047,1.440000057220459,1.5700000524520874,-0.3199999928474426,-0.03444444388151169,0.0,0.26777777075767517,25.75,-24.5625,10.5625,0.02227783203125,0.47125244140625,0.881591796875,0.01519775390625
102067,1.2400000095367432,-0.4300000071525574,0.12999999523162842,0.04333333298563957,-0.0055555556900799274,0.014444444328546524,25.75,-24.5625,10.5625,0.022216796875,0.47247314453125,0.88092041015625,0.01519775390625
102087,0.25999999046325684,-3.2699999809265137,-0.05000000074505806,0.018888888880610466,-0.004444444552063942,1.6388888359069824,25.75,-24.5625,10.5625,0.02203369140625,0.4783935546875,0.87774658203125,0.01519775390625
102107,-0.9900000095367432,-2.109999895095825,0.029999999329447746,0.011111111380159855,0.0011111111380159855,0.5344444513320923,25.875,-24.1875,10.1875,0.02191162109375,0.48486328125,0.87420654296875,0.01531982421875
102127,-0.1599999964237213,-2.619999885559082,-0.019999999552965164,0.013333333656191826,-0.0033333334140479565,0.07666666805744171,25.875,-24.1875,10.1875,0.02178955078125,0.4864501953125,0.873291015625,0.0152587890625
102147,-0.3400000035762787,-2.6700000762939453,0.009999999776482582,0.011111111380159855,0.0033333334140479565,-0.21888889372348785,24.75,-25.375,12.1875,0.02178955078125,0.48529052734375,0.87396240234375,0.01507568359375
102167,-0.3799999952316284,-2.2799999713897705,-0.029999999329447746,0.0,0.0,-0.27666667103767395,24.75,-25.375,12.1875,0.02178955078125,0.4830322265625,0.875244140625,0.01495361328125
102187,-1.2100000381469727,-2.25,-0.10000000149011612,0.018888888880610466,0.0011111111380159855,-0.448888897895813,24.75,-25.375,12.1875,0.0218505859375,0.4794921875,0.87713623046875,0.0147705078125
102207,-1.25,-3.059999942779541,0.03999999910593033,-0.0033333334140479565,-0.002222222276031971,-0.801111102104187,26.6875,-24.1875,14.1875,0.02191162109375,0.4735107421875,0.88037109375,0.0145263671875
102227,-1.9900000095367432,-2.359999895095825,0.009999999776482582,0.0,0.012222222052514553,-1.008888840675354,26.6875,-24.1875,14.1875,0.02191162109375,0.46539306640625,0.88470458984375,0.014404296875
102247,-2.200000047683716,-0.8299999833106995,0.009999999776482582,-0.029999999329447746,-0.019999999552965164,-1.4233332872390747,28.5,-22.0,19.0,0.022216796875,0.45416259765625,0.8905029296875,0.01422119140625
102267,-2.6600000858306885,-1.590000033378601,0.009999999776482582,-0.014444444328546524,-0.007777777966111898,-1.744444489479065,28.5,-22.0,19.0,0.0224609375,0.439697265625,0.89776611328125,0.013916015625
102287,-2.8299999237060547,-0.2800000011920929,0.12999999523162842,0.02222222276031971,-0.014444444328546524,-1.8255555629730225,28.5,-22.0,19.0,0.022705078125,0.4239501953125,0.9052734375,0.01336669921875
102307,-2.9600000381469727,0.05999999865889549,0.09000000357627869,-0.004444444552063942,0.0,-1.8722221851348877,31.5,-17.5,21.25,0.02301025390625,0.40771484375,0.9127197265625,0.0128173828125
102327,-3.740000009536743,1.0299999713897705,0.07999999821186066,0.014444444328546524,0.004444444552063942,-1.9388889074325562,31.5,-17.5,21.25,0.02313232421875,0.390625,0.920166015625,0.01220703125
102347,-3.490000009536743,3.240000009536743,0.009999999776482582,-0.017777778208255768,-0.012222222052514553,-1.9111111164093018,36.25,-10.75,23.1875,0.0235595703125,0.37353515625,0.92724609375,0.011962890625
102367,-3.119999885559082,2.640000104904175,0.03999999910593033,-0.011111111380159855,-0.0055555556900799274,-1.4666666984558105,36.25,-10.75,23.1875,0.02386474609375,0.35888671875,0.9329833984375,0.01171875
102387,-2.5299999713897705,5.039999961853027,0.019999999552965164,-0.015555555932223797,0.0055555556900799274,-1.2033333778381348,36.25,-10.75,23.1875,0.02398681640625,0.34771728515625,0.93719482421875,0.011474609375
102407,-2.7200000286102295,8.84000015258789,0.009999999776482582,-0.0033333334140479565,0.0033333334140479565,-1.7166666984558105,41.25,-4.5625,23.5625,0.02423095703125,0.33038330078125,0.9434814453125,0.0111083984375
102427,-1.5800000429153442,6.159999847412109,-0.18000000715255737,-0.014444444328546524,-0.006666666828095913,-1.9299999475479126,41.25,-4.5625,23.5625,0.0245361328125,0.31201171875,0.94970703125,0.01080322265625
102447,-0.8600000143051147,6.360000133514404,-0.07000000029802322,0.0,-0.012222222052514553,-1.6344444751739502,41.25,-4.5625,23.5625,0.02471923828125,0.29876708984375,0.9539794921875,0.01043701171875
102467,0.5299999713897705,6.579999923706055,-0.10000000149011612,0.02777777798473835,-0.0055555556900799274,-0.36444443464279175,44.375,1.875,22.875,0.02471923828125,0.2933349609375,0.95562744140625,0.0101318359375
102487,1.7599999904632568,5.849999904632568,-0.25999999046325684,0.03777777776122093,-0.02222222276031971,0.39444443583488464,44.375,1.875,22.875,0.02484130859375,0.29486083984375,0.95513916015625,0.0098876953125
102507,1.9800000190734863,5.46999979019165,0.0,0.04444444552063942,-0.04444444552063942,0.6722221970558167,46.0625,9.6875,21.1875,0.02496337890625,0.2979736328125,0.95416259765625,0.00970458984375
102527,3.2100000381469727,5.440000057220459,-0.07999999821186066,0.029999999329447746,0.04444444552063942,1.098888874053955,46.0625,9.6875,21.1875,0.024658203125,0.310546875,0.9501953125,0.00970458984375
102547,3.2200000286102295,3.4000000953674316,0.05000000074505806,0.021111110225319862,0.019999999552965164,1.2855556011199951,46.0625,9.6875,21.1875,0.02447509765625,0.31646728515625,0.9482421875,0.009765625
102567,3.8499999046325684,1.2300000190734863,-0.23000000417232513,-0.03777777776122093,0.0055555556900799274,1.7000000476837158,44.1875,8.5,18.375,0.02410888671875,0.3377685546875,0.94085693359375,0.01055908203125
102587,4.590000152587891,0.11999999731779099,0.0,-0.0811111107468605,0.02666666731238365,1.957777738571167,44.1875,8.5,18.375,0.0240478515625,0.355224609375,0.93438720703125,0.01153564453125
102607,5.019999980926514,-3.690000057220459,-0.12999999523162842,-0.03999999910593033,0.014444444328546524,2.0299999713897705,42.1875,3.5,16.5,0.02392578125,0.3643798828125,0.93084716796875,0.01202392578125
102627,3.930000066757202,-3.390000104904175,-0.20000000298023224,-0.028888888657093048,-0.007777777966111898,2.3577778339385986,42.1875,3.5,16.5,0.02362060546875,0.3953857421875,0.9180908203125,0.01312255859375
102647,1.9700000286102295,-3.2799999713897705,-0.07999999821186066,-0.02777777798473835,-0.007777777966111898,2.109999895095825,42.1875,3.5,16.5,0.0235595703125,0.40472412109375,0.91400146484375,0.01348876953125
