timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
367387,-0.12999999523162842,-0.1599999964237213,-0.029999999329447746,0.0,0.0,0.0,85.0625,-103.5,19.5,0.01947021484375,0.474853515625,0.87957763671875,0.02227783203125
367407,-0.05000000074505806,-0.17000000178813934,-0.10999999940395355,0.0,0.0,0.0,85.0625,-103.5,19.5,0.01947021484375,0.474853515625,0.87957763671875,0.02215576171875
367427,-0.09000000357627869,-0.14000000059604645,0.07000000029802322,0.0,-0.004444444552063942,0.0,85.0625,-103.0625,19.0625,0.01947021484375,0.474853515625,0.87957763671875,0.0220947265625
367447,-0.10000000149011612,-0.10999999940395355,-0.10999999940395355,-0.0011111111380159855,0.0033333334140479565,0.0,85.0625,-103.0625,19.0625,0.01947021484375,0.474853515625,0.87957763671875,0.02197265625
367467,-0.15000000596046448,-0.09000000357627869,-0.07000000029802322,-0.002222222276031971,0.0011111111380159855,0.0,85.0625,-103.0625,19.0625,0.01953125,0.474853515625,0.87957763671875,0.02191162109375
367487,-0.11999999731779099,-0.07999999821186066,-0.14000000059604645,-0.0011111111380159855,0.0011111111380159855,0.0,85.5,-103.75,18.25,0.01953125,0.47479248046875,0.87957763671875,0.0218505859375
367507,-0.05999999865889549,-0.10000000149011612,-0.05000000074505806,0.0,-0.0033333334140479565,0.0,85.5,-103.75,18.25,0.01953125,0.47479248046875,0.87957763671875,0.02178955078125
367527,-0.05999999865889549,-0.12999999523162842,-0.03999999910593033,0.0,0.0011111111380159855,0.0,85.0625,-103.75,19.0625,0.01959228515625,0.47479248046875,0.87957763671875,0.021728515625
367547,-0.10999999940395355,-0.1899999976158142,-0.09000000357627869,0.0,0.0,0.0,85.0625,-103.75,19.0625,0.01959228515625,0.47479248046875,0.87957763671875,0.02154541015625
367567,-0.10000000149011612,-0.20000000298023224,-0.029999999329447746,-0.0011111111380159855,0.002222222276031971,0.0,85.0625,-103.75,19.0625,0.01953125,0.47479248046875,0.87957763671875,0.02142333984375
367587,1.2200000286102295,-0.9599999785423279,-0.14000000059604645,-0.004444444552063942,0.0,0.031111111864447594,84.6875,-103.75,19.5,0.01953125,0.4749755859375,0.8795166015625,0.02142333984375
367607,0.5600000023841858,-0.46000000834465027,-0.03999999910593033,0.0,0.0011111111380159855,0.402222216129303,84.6875,-103.75,19.5,0.0194091796875,0.479736328125,0.876953125,0.02154541015625
367627,0.6800000071525574,-1.309999942779541,-0.10000000149011612,-0.004444444552063942,0.0011111111380159855,0.36222222447395325,84.6875,-103.75,19.5,0.0194091796875,0.4813232421875,0.8760986328125,0.02154541015625
367647,0.9100000262260437,-1.840000033378601,-0.009999999776482582,0.0,0.0,0.4833333194255829,85.0625,-103.375,19.375,0.019287109375,0.48638916015625,0.87322998046875,0.02166748046875
367667,0.38999998569488525,-2.2200000286102295,-0.05000000074505806,0.0011111111380159855,0.0,0.5411111116409302,85.0625,-103.375,19.375,0.0191650390625,0.49102783203125,0.87066650390625,0.02178955078125
367687,-0.5799999833106995,-2.009999990463257,-0.009999999776482582,0.011111111380159855,-0.008888889104127884,0.38555556535720825,85.0,-104.0625,19.6875,0.01910400390625,0.49267578125,0.8697509765625,0.021728515625
367707,-0.5899999737739563,-2.4100000858306885,-0.07000000029802322,-0.006666666828095913,0.0,-0.10999999940395355,85.0,-104.0625,19.6875,0.01904296875,0.4930419921875,0.8695068359375,0.021728515625
367727,-1.1399999856948853,-2.5899999141693115,-0.029999999329447746,-0.013333333656191826,0.002222222276031971,-0.22333332896232605,85.0,-104.0625,19.6875,0.01910400390625,0.49212646484375,0.87005615234375,0.02178955078125
367747,-1.440000057220459,-2.369999885559082,-0.07000000029802322,-0.002222222276031971,-0.007777777966111898,-0.5177778005599976,84.5625,-104.0625,20.5,0.01934814453125,0.4869384765625,0.8729248046875,0.021728515625
367767,-1.690000057220459,-1.840000033378601,0.05999999865889549,-0.021111110225319862,0.004444444552063942,-0.5811111330986023,84.5625,-104.0625,20.5,0.01953125,0.48211669921875,0.8756103515625,0.021728515625
367787,-1.840000033378601,-1.690000057220459,-0.029999999329447746,-0.006666666828095913,0.0033333334140479565,-0.6233333349227905,85.375,-102.5625,21.6875,0.01959228515625,0.4794921875,0.8770751953125,0.02166748046875
367807,-2.200000047683716,-0.5799999833106995,-0.05000000074505806,-0.006666666828095913,-0.007777777966111898,-0.746666669845581,85.375,-102.5625,21.6875,0.02001953125,0.46990966796875,0.8822021484375,0.021484375
367827,-2.0999999046325684,-0.5299999713897705,-0.019999999552965164,-0.018888888880610466,-0.014444444328546524,-0.9522222280502319,85.375,-102.5625,21.6875,0.02020263671875,0.4658203125,0.8843994140625,0.02142333984375
367847,-2.3399999141693115,-0.18000000715255737,-0.029999999329447746,0.011111111380159855,-0.0033333334140479565,-1.0255556106567383,88.25,-99.5,24.875,0.0205078125,0.45263671875,0.8912353515625,0.02105712890625
367867,-2.700000047683716,-0.550000011920929,-0.15000000596046448,0.014444444328546524,-0.01666666753590107,-1.0866667032241821,88.25,-99.5,24.875,0.020751953125,0.44305419921875,0.89599609375,0.02069091796875
367887,-2.640000104904175,0.3199999928474426,0.0,-0.009999999776482582,0.0,-1.1799999475479126,91.6875,-96.5,26.75,0.0208740234375,0.43792724609375,0.8985595703125,0.0206298828125
367907,-2.140000104904175,1.6200000047683716,0.009999999776482582,0.041111111640930176,-0.002222222276031971,-1.102222204208374,91.6875,-96.5,26.75,0.0211181640625,0.4232177734375,0.90557861328125,0.02008056640625
