timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
261528,0.36000001430511475,-0.05000000074505806,-0.09000000357627869,0.0,0.0,0.06444444507360458,43.5625,5.375,22.1875,0.01824951171875,0.5750732421875,0.8177490234375,0.01513671875
261548,-0.05000000074505806,-0.029999999329447746,-0.18000000715255737,-0.0011111111380159855,-0.0011111111380159855,0.12555555999279022,43.5625,5.375,22.1875,0.01824951171875,0.5758056640625,0.8172607421875,0.01513671875
261568,0.05999999865889549,0.0,-0.10000000149011612,0.0,0.0,0.002222222276031971,44.25,5.375,21.75,0.01824951171875,0.5758056640625,0.8172607421875,0.01513671875
261588,0.05999999865889549,0.029999999329447746,-0.09000000357627869,0.0,0.0011111111380159855,0.0,44.25,5.375,21.75,0.01824951171875,0.5758056640625,0.8172607421875,0.01513671875
261608,-0.029999999329447746,0.07999999821186066,-0.12999999523162842,0.0,0.0011111111380159855,0.0,44.25,5.375,21.75,0.01824951171875,0.5758056640625,0.8172607421875,0.01519775390625
261628,0.029999999329447746,0.07000000029802322,-0.12999999523162842,-0.002222222276031971,0.002222222276031971,0.0,43.875,5.375,22.1875,0.01824951171875,0.5758056640625,0.8172607421875,0.01519775390625
261648,0.05999999865889549,0.09000000357627869,-0.05000000074505806,0.0,-0.0011111111380159855,0.0,43.875,5.375,22.1875,0.01824951171875,0.5758056640625,0.8172607421875,0.0152587890625
261668,0.029999999329447746,0.05999999865889549,-0.05000000074505806,0.0,-0.0011111111380159855,0.0011111111380159855,44.6875,5.75,22.1875,0.01824951171875,0.5758056640625,0.8172607421875,0.0152587890625
261688,0.029999999329447746,0.009999999776482582,-0.12999999523162842,0.0,0.0,0.0,44.6875,5.75,22.1875,0.01824951171875,0.5758056640625,0.8172607421875,0.0152587890625
261708,0.029999999329447746,-0.009999999776482582,-0.07999999821186066,0.0,0.0,0.0011111111380159855,44.6875,5.75,22.1875,0.01824951171875,0.5758056640625,0.8172607421875,0.0152587890625
261728,0.07000000029802322,0.0,-0.14000000059604645,0.0,0.0,0.0,43.5625,5.0,21.375,0.01824951171875,0.5758056640625,0.8172607421875,0.0152587890625
261748,0.05000000074505806,0.0,-0.07999999821186066,0.0011111111380159855,0.002222222276031971,0.0,43.5625,5.0,21.375,0.01824951171875,0.5758056640625,0.8172607421875,0.0152587890625
261768,0.029999999329447746,0.05000000074505806,-0.07999999821186066,0.002222222276031971,0.0,0.0,43.5625,5.0,22.1875,0.01824951171875,0.5758056640625,0.8172607421875,0.0152587890625
261788,0.14000000059604645,0.30000001192092896,-0.07000000029802322,0.0033333334140479565,0.0,0.017777778208255768,43.5625,5.0,22.1875,0.01824951171875,0.57586669921875,0.81719970703125,0.01531982421875
261808,0.18000000715255737,0.3100000023841858,-0.10999999940395355,0.0,0.0011111111380159855,0.15888889133930206,43.5625,5.0,22.1875,0.01824951171875,0.57696533203125,0.81640625,0.0155029296875
261828,0.3499999940395355,0.8399999737739563,-0.15000000596046448,0.0,0.0,0.22111110389232635,43.875,5.0,21.375,0.0181884765625,0.57861328125,0.81524658203125,0.015625
261848,0.20000000298023224,0.8299999833106995,-0.11999999731779099,0.0,0.0,0.19777777791023254,43.875,5.0,21.375,0.0181884765625,0.58099365234375,0.81353759765625,0.01568603515625
261868,-0.15000000596046448,0.9800000190734863,-0.07000000029802322,0.0011111111380159855,0.0,0.162222221493721,43.875,4.6875,21.75,0.01812744140625,0.58160400390625,0.8131103515625,0.01568603515625
261888,0.019999999552965164,1.0700000524520874,-0.14000000059604645,0.0,0.0,0.11222222447395325,43.875,4.6875,21.75,0.01812744140625,0.583251953125,0.81195068359375,0.0157470703125
261908,-0.25999999046325684,0.36000001430511475,-0.07000000029802322,-0.0033333334140479565,0.0011111111380159855,0.1388888955116272,43.875,4.6875,21.75,0.01812744140625,0.58380126953125,0.81158447265625,0.0157470703125
261928,-0.3799999952316284,0.36000001430511475,-0.07000000029802322,0.0,0.0,0.1666666716337204,43.1875,4.25,21.75,0.01806640625,0.5850830078125,0.81060791015625,0.01580810546875
261948,0.2199999988079071,1.1399999856948853,-0.10999999940395355,-0.0033333334140479565,0.002222222276031971,0.1411111056804657,43.1875,4.25,21.75,0.01806640625,0.5869140625,0.809326171875,0.01580810546875
261968,0.41999998688697815,1.649999976158142,-0.07000000029802322,-0.004444444552063942,0.0,0.27666667103767395,43.5625,4.6875,22.875,0.01800537109375,0.5880126953125,0.80853271484375,0.015869140625
