timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
609768,0.10999999940395355,0.17000000178813934,-0.09000000357627869,0.0011111111380159855,0.0,0.0,29.75,-33.5625,17.5625,0.01910400390625,0.5911865234375,0.8062744140625,0.00726318359375
609788,0.11999999731779099,0.15000000596046448,-0.10000000149011612,-0.0011111111380159855,0.0011111111380159855,0.002222222276031971,29.75,-33.5625,17.5625,0.01904296875,0.59124755859375,0.8062744140625,0.0074462890625
609808,0.15000000596046448,0.11999999731779099,-0.10000000149011612,0.0,0.0033333334140479565,0.0,29.75,-33.5625,17.5625,0.01904296875,0.59124755859375,0.8062744140625,0.007568359375
609828,0.15000000596046448,0.12999999523162842,0.03999999910593033,-0.002222222276031971,0.0011111111380159855,0.0,30.5,-33.5625,17.5625,0.01904296875,0.59124755859375,0.8062744140625,0.00775146484375
609848,0.09000000357627869,0.1599999964237213,-0.1599999964237213,0.0,0.0,0.0011111111380159855,30.5,-33.5625,17.5625,0.01898193359375,0.59124755859375,0.8062744140625,0.00787353515625
609868,0.12999999523162842,0.15000000596046448,-0.07000000029802322,0.0,0.0011111111380159855,0.0,30.5,-33.5625,17.5625,0.01898193359375,0.59124755859375,0.8062744140625,0.0079345703125
609888,0.11999999731779099,0.12999999523162842,-0.07999999821186066,0.0,0.0,0.0,29.75,-34.0,17.1875,0.01898193359375,0.59124755859375,0.80621337890625,0.00811767578125
609908,0.14000000059604645,0.15000000596046448,-0.10000000149011612,0.0,0.002222222276031971,0.0,29.75,-34.0,17.1875,0.01898193359375,0.59124755859375,0.80621337890625,0.00823974609375
609928,0.15000000596046448,0.10000000149011612,-0.05000000074505806,0.0,0.0,0.0,30.5,-33.5625,18.375,0.0189208984375,0.59124755859375,0.80621337890625,0.00836181640625
609948,0.11999999731779099,0.11999999731779099,-0.12999999523162842,0.0,-0.0011111111380159855,0.0,30.5,-33.5625,18.375,0.0189208984375,0.59124755859375,0.80621337890625,0.0084228515625
609968,0.10999999940395355,0.10000000149011612,-0.07999999821186066,-0.0011111111380159855,0.0011111111380159855,0.0,30.5,-33.5625,18.375,0.0189208984375,0.59124755859375,0.80621337890625,0.00848388671875
609988,0.09000000357627869,0.10000000149011612,-0.07999999821186066,0.0,0.0,0.0,30.1875,-34.0,16.75,0.01885986328125,0.59124755859375,0.80621337890625,0.00860595703125
