timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
581228,-0.03999999910593033,0.009999999776482582,-0.10999999940395355,0.0,0.0,0.0,41.6875,-26.875,17.75,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581248,-0.019999999552965164,-0.05000000074505806,-0.11999999731779099,0.0,-0.0011111111380159855,0.0011111111380159855,41.6875,-26.875,17.75,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581268,0.0,0.0,0.05999999865889549,0.0033333334140479565,-0.0033333334140479565,0.0,40.5625,-27.25,16.5625,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581288,-0.03999999910593033,0.009999999776482582,-0.11999999731779099,0.0033333334140479565,0.0,0.0,40.5625,-27.25,16.5625,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581308,-0.07000000029802322,0.029999999329447746,-0.07999999821186066,0.002222222276031971,0.0,0.002222222276031971,41.0,-27.25,17.375,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581328,0.009999999776482582,0.009999999776482582,-0.1599999964237213,0.0,0.0,0.0,41.0,-27.25,17.375,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581348,0.019999999552965164,0.0,-0.12999999523162842,0.0,0.0011111111380159855,0.0011111111380159855,41.0,-27.25,17.375,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581368,0.029999999329447746,-0.019999999552965164,-0.09000000357627869,0.0011111111380159855,0.0,0.0,40.5625,-27.5625,16.1875,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581388,0.0,-0.029999999329447746,-0.10000000149011612,0.002222222276031971,0.0011111111380159855,0.0011111111380159855,40.5625,-27.5625,16.1875,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581408,0.0,-0.05000000074505806,-0.05999999865889549,0.002222222276031971,0.0,0.0011111111380159855,41.0,-27.5625,16.1875,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581428,0.0,-0.05999999865889549,-0.11999999731779099,0.0,0.0,0.0,41.0,-27.5625,16.1875,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581448,-0.009999999776482582,-0.05999999865889549,-0.15000000596046448,0.0,0.0,0.0,41.0,-27.5625,16.1875,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581468,0.0,0.0,-0.07000000029802322,0.0,0.0011111111380159855,0.0,40.5625,-27.25,17.0,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581488,0.0,0.019999999552965164,-0.11999999731779099,0.0,0.0,0.0,40.5625,-27.25,17.0,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581508,0.0,0.029999999329447746,-0.05999999865889549,-0.0011111111380159855,-0.002222222276031971,0.0,41.6875,-27.25,16.5625,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581528,0.0,0.029999999329447746,-0.07000000029802322,0.0011111111380159855,-0.0011111111380159855,-0.0011111111380159855,41.6875,-27.25,16.5625,0.018798828125,0.57080078125,0.82061767578125,0.0198974609375
581548,0.4000000059604645,-0.019999999552965164,-0.11999999731779099,0.0,0.0,-0.023333333432674408,41.6875,-27.25,16.5625,0.018798828125,0.57073974609375,0.8206787109375,0.0198974609375
581568,0.3700000047683716,-0.019999999552965164,-0.11999999731779099,0.0,0.0,-0.06222222372889519,41.0,-27.25,17.0,0.018798828125,0.57049560546875,0.82086181640625,0.0198974609375
581588,0.9599999785423279,-0.1599999964237213,-0.11999999731779099,-0.002222222276031971,0.0011111111380159855,-0.028888888657093048,41.0,-27.25,17.0,0.018798828125,0.56988525390625,0.82122802734375,0.0198974609375
581608,1.059999942779541,-0.23999999463558197,-0.11999999731779099,0.0,0.0,-0.024444444105029106,41.0,-27.25,17.0,0.018798828125,0.56982421875,0.8212890625,0.0198974609375
581628,0.8500000238418579,0.0,-0.10000000149011612,0.0033333334140479565,0.0,-0.07444444298744202,41.0,-27.25,16.5,0.018798828125,0.56915283203125,0.82177734375,0.01983642578125
581648,0.8100000023841858,0.10999999940395355,-0.09000000357627869,0.008888889104127884,0.0011111111380159855,-0.12666666507720947,41.0,-27.25,16.5,0.01885986328125,0.56829833984375,0.8223876953125,0.01983642578125
581668,0.8299999833106995,0.30000001192092896,-0.11999999731779099,0.0055555556900799274,0.0,-0.1433333307504654,41.375,-28.375,18.0625,0.01885986328125,0.56768798828125,0.82275390625,0.01983642578125
581688,1.1299999952316284,0.17000000178813934,-0.10000000149011612,0.009999999776482582,-0.002222222276031971,-0.17000000178813934,41.375,-28.375,18.0625,0.0179443359375,0.5657958984375,0.8240966796875,0.020751953125
581708,0.9100000262260437,0.4399999976158142,-0.09000000357627869,0.0,-0.002222222276031971,-0.17222222685813904,41.375,-28.375,18.0625,0.0172119140625,0.56512451171875,0.82452392578125,0.021728515625
581728,0.75,0.7400000095367432,-0.05999999865889549,0.0011111111380159855,0.0,-0.16111111640930176,40.5625,-28.375,17.6875,0.01666259765625,0.563232421875,0.8258056640625,0.0228271484375
581748,0.5400000214576721,0.7200000286102295,-0.15000000596046448,-0.0033333334140479565,0.0033333334140479565,-0.11888889223337173,40.5625,-28.375,17.6875,0.01666259765625,0.56231689453125,0.82647705078125,0.0228271484375
581768,0.0,0.8999999761581421,-0.09000000357627869,0.0033333334140479565,-0.007777777966111898,-0.07999999821186066,38.75,-28.375,20.0625,0.01666259765625,0.56195068359375,0.82666015625,0.02276611328125
581788,-0.23000000417232513,0.949999988079071,-0.18000000715255737,-0.002222222276031971,-0.0055555556900799274,-0.058888889849185944,38.75,-28.375,20.0625,0.01678466796875,0.561279296875,0.8271484375,0.022705078125
581808,-0.1899999976158142,0.9100000262260437,-0.10999999940395355,-0.004444444552063942,-0.0055555556900799274,0.015555555932223797,38.75,-28.375,20.0625,0.01678466796875,0.56134033203125,0.82708740234375,0.022705078125
581828,-0.5199999809265137,0.8700000047683716,-0.10999999940395355,-0.02666666731238365,-0.011111111380159855,0.07555555552244186,36.875,-29.5,18.75,0.01690673828125,0.56201171875,0.82666015625,0.0228271484375
581848,-0.23000000417232513,0.9100000262260437,-0.14000000059604645,-0.008888889104127884,0.0,0.04888888821005821,36.875,-29.5,18.75,0.01690673828125,0.5625,0.8262939453125,0.0228271484375
581868,-0.41999998688697815,0.8999999761581421,-0.03999999910593033,-0.015555555932223797,0.002222222276031971,0.12888889014720917,33.875,-30.5625,18.875,0.01690673828125,0.56298828125,0.82598876953125,0.02288818359375
581888,-0.4099999964237213,0.7400000095367432,-0.12999999523162842,-0.014444444328546524,0.004444444552063942,0.185555562376976,33.875,-30.5625,18.875,0.01788330078125,0.56549072265625,0.82421875,0.023681640625
581908,-0.12999999523162842,0.7699999809265137,0.03999999910593033,0.019999999552965164,0.002222222276031971,0.2633333206176758,33.875,-30.5625,18.875,0.017822265625,0.5665283203125,0.823486328125,0.02362060546875
581928,-0.8500000238418579,0.5299999713897705,-0.05999999865889549,0.006666666828095913,0.007777777966111898,0.2988888919353485,32.75,-32.6875,19.25,0.0177001953125,0.57037353515625,0.82086181640625,0.02374267578125
581948,-1.0099999904632568,0.28999999165534973,-0.12999999523162842,-0.02666666731238365,-0.002222222276031971,0.34333333373069763,32.75,-32.6875,19.25,0.0177001953125,0.5731201171875,0.81890869140625,0.02386474609375
581968,-1.2100000381469727,0.11999999731779099,-0.14000000059604645,0.0,0.007777777966111898,0.4033333361148834,29.5,-33.75,19.5,0.01763916015625,0.57470703125,0.81781005859375,0.02392578125
581988,-1.3300000429153442,0.15000000596046448,-0.07999999821186066,0.009999999776482582,0.0055555556900799274,0.4566666781902313,29.5,-33.75,19.5,0.0174560546875,0.580078125,0.81402587890625,0.02398681640625
582008,-1.590000033378601,-0.2199999988079071,-0.05999999865889549,-0.009999999776482582,0.0,0.4611110985279083,29.5,-33.75,19.5,0.0174560546875,0.5819091796875,0.81268310546875,0.02410888671875
582028,-1.4199999570846558,-0.4300000071525574,-0.07999999821186066,-0.024444444105029106,-0.0011111111380159855,0.45444443821907043,27.5625,-35.25,19.1875,0.017333984375,0.58740234375,0.8087158203125,0.0242919921875
582048,-1.5099999904632568,-0.25,-0.07000000029802322,-0.0011111111380159855,0.002222222276031971,0.5777778029441833,27.5625,-35.25,19.1875,0.0172119140625,0.5916748046875,0.80560302734375,0.02435302734375
