timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
456528,0.09000000357627869,-0.019999999552965164,0.029999999329447746,0.0,0.0,0.0,41.6875,-30.375,17.1875,0.0191650390625,0.58355712890625,0.81170654296875,0.0150146484375
456548,0.019999999552965164,0.0,-0.1899999976158142,0.0011111111380159855,-0.0011111111380159855,0.0,41.6875,-30.375,17.1875,0.0191650390625,0.58355712890625,0.81170654296875,0.0150146484375
456568,0.03999999910593033,0.03999999910593033,-0.30000001192092896,-0.0011111111380159855,0.0011111111380159855,0.0,42.375,-30.375,17.5625,0.0191650390625,0.58355712890625,0.81170654296875,0.0150146484375
456588,-0.03999999910593033,0.14000000059604645,-0.09000000357627869,0.0,0.0011111111380159855,-0.0011111111380159855,42.375,-30.375,17.5625,0.0191650390625,0.58355712890625,0.81170654296875,0.0150146484375
456608,-0.5199999809265137,-0.28999999165534973,-0.05000000074505806,0.0011111111380159855,0.0011111111380159855,-0.40666666626930237,42.375,-30.375,17.5625,0.019287109375,0.581787109375,0.81298828125,0.01495361328125
456628,1.0099999904632568,-0.019999999552965164,-0.10999999940395355,-0.04333333298563957,-0.009999999776482582,0.49888888001441956,42.0,-31.1875,18.0,0.0196533203125,0.58258056640625,0.8123779296875,0.0152587890625
456648,-0.3100000023841858,1.0399999618530273,-0.09000000357627869,-0.013333333656191826,-0.013333333656191826,1.047777771949768,42.0,-31.1875,18.0,0.01971435546875,0.59051513671875,0.806640625,0.0155029296875
456668,1.940000057220459,-1.1799999475479126,-0.2199999988079071,0.0,0.014444444328546524,-0.019999999552965164,42.375,-30.0,18.375,0.01959228515625,0.59320068359375,0.8046875,0.015625
456688,-0.8399999737739563,0.4099999964237213,-0.11999999731779099,0.0055555556900799274,0.0,0.41111111640930176,42.375,-30.0,18.375,0.0194091796875,0.59552001953125,0.80291748046875,0.0157470703125
456708,-0.5,0.23000000417232513,-0.03999999910593033,0.004444444552063942,0.0,0.7344444394111633,42.375,-30.0,18.375,0.01934814453125,0.60009765625,0.79949951171875,0.015869140625
456728,-0.7300000190734863,0.009999999776482582,-0.11999999731779099,0.0,-0.0011111111380159855,0.7155555486679077,42.0,-31.1875,18.0,0.01922607421875,0.60614013671875,0.79498291015625,0.0159912109375
456748,0.05000000074505806,0.029999999329447746,-0.10000000149011612,0.0,0.0,0.042222220450639725,42.0,-31.1875,18.0,0.0191650390625,0.607666015625,0.79376220703125,0.01605224609375
456768,0.009999999776482582,0.07999999821186066,-0.07000000029802322,0.0011111111380159855,-0.0011111111380159855,0.0011111111380159855,41.6875,-32.25,17.5625,0.0191650390625,0.607666015625,0.79376220703125,0.01605224609375
456788,0.4399999976158142,0.14000000059604645,-0.09000000357627869,0.002222222276031971,0.0,0.023333333432674408,41.6875,-32.25,17.5625,0.0191650390625,0.6077880859375,0.793701171875,0.01605224609375
456808,-0.05000000074505806,0.029999999329447746,-0.05999999865889549,0.0011111111380159855,0.0011111111380159855,0.046666666865348816,41.6875,-32.25,17.5625,0.0191650390625,0.6082763671875,0.7933349609375,0.01605224609375
456828,0.019999999552965164,0.029999999329447746,-0.05999999865889549,0.002222222276031971,-0.0011111111380159855,0.0,41.25,-33.0,17.1875,0.0191650390625,0.60833740234375,0.79327392578125,0.01605224609375
456848,0.019999999552965164,0.019999999552965164,-0.10000000149011612,0.002222222276031971,0.0,0.0,41.25,-33.0,17.1875,0.0191650390625,0.60833740234375,0.79327392578125,0.01605224609375
456868,-0.009999999776482582,0.029999999329447746,-0.10000000149011612,0.0055555556900799274,0.0,-0.002222222276031971,42.0,-33.25,18.75,0.0191650390625,0.60833740234375,0.79327392578125,0.01605224609375
456888,0.23000000417232513,0.15000000596046448,-0.10000000149011612,0.0011111111380159855,0.0,-0.12222222238779068,42.0,-33.25,18.75,0.0191650390625,0.6077880859375,0.793701171875,0.01605224609375
456908,0.10999999940395355,-0.029999999329447746,-0.10999999940395355,0.0,0.0,-0.04333333298563957,42.0,-33.25,18.75,0.0191650390625,0.607177734375,0.79412841796875,0.01605224609375
456928,0.28999999165534973,0.18000000715255737,-0.07999999821186066,0.0,-0.0011111111380159855,-0.031111111864447594,41.25,-34.0625,18.75,0.01922607421875,0.6070556640625,0.79425048828125,0.01605224609375
456948,1.1200000047683716,1.559999942779541,-0.09000000357627869,-0.004444444552063942,0.0,-0.09000000357627869,41.25,-34.0625,18.75,0.01922607421875,0.6065673828125,0.79461669921875,0.0159912109375
456968,1.9900000095367432,2.809999942779541,-0.11999999731779099,-0.007777777966111898,-0.0011111111380159855,-0.33222222328186035,40.875,-33.6875,17.1875,0.01922607421875,0.6046142578125,0.796142578125,0.0159912109375
456988,1.2100000381469727,1.4500000476837158,-0.17000000178813934,-0.015555555932223797,0.0,-0.8122222423553467,40.875,-33.6875,17.1875,0.0194091796875,0.59906005859375,0.80029296875,0.015869140625
457008,1.8799999952316284,2.2899999618530273,-0.14000000059604645,0.006666666828095913,-0.002222222276031971,-0.8188889026641846,40.875,-33.6875,17.1875,0.01953125,0.59259033203125,0.80511474609375,0.0157470703125
457028,1.8300000429153442,2.119999885559082,-0.15000000596046448,0.007777777966111898,-0.0011111111380159855,-0.6611111164093018,40.875,-31.875,17.5625,0.01947021484375,0.58721923828125,0.8089599609375,0.01983642578125
457048,1.809999942779541,1.8799999952316284,-0.15000000596046448,-0.002222222276031971,-0.012222222052514553,-0.3144444525241852,40.875,-31.875,17.5625,0.01959228515625,0.5838623046875,0.81134033203125,0.01971435546875
457068,1.4700000286102295,2.7300000190734863,-0.10999999940395355,0.0,0.0011111111380159855,0.014444444328546524,39.75,-32.25,18.0,0.01959228515625,0.58343505859375,0.81170654296875,0.01971435546875
457088,1.0099999904632568,2.069999933242798,-0.09000000357627869,0.02666666731238365,0.002222222276031971,0.4055555462837219,39.75,-32.25,18.0,0.01947021484375,0.58587646484375,0.8099365234375,0.0196533203125
457108,-0.3100000023841858,1.5800000429153442,-0.12999999523162842,-0.0055555556900799274,0.0011111111380159855,1.1811110973358154,39.75,-32.25,18.0,0.01922607421875,0.593505859375,0.80438232421875,0.019775390625
457128,0.10999999940395355,1.0499999523162842,-0.029999999329447746,-0.02666666731238365,0.0033333334140479565,1.9244444370269775,36.0,-32.5625,18.375,0.0189208984375,0.60675048828125,0.79437255859375,0.0201416015625
