timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
166968,0.03999999910593033,0.07000000029802322,-0.09000000357627869,0.0,0.0,0.0,25.5,-15.0625,23.0,0.01873779296875,0.56378173828125,0.8255615234375,0.01702880859375
166988,0.07000000029802322,0.03999999910593033,-0.05000000074505806,0.002222222276031971,-0.0033333334140479565,0.0,25.5,-15.0625,23.0,0.01873779296875,0.56378173828125,0.8255615234375,0.01702880859375
167008,0.09000000357627869,0.019999999552965164,-0.11999999731779099,0.002222222276031971,-0.002222222276031971,0.0,25.875,-14.6875,23.6875,0.01873779296875,0.56378173828125,0.8255615234375,0.01708984375
167028,0.6899999976158142,0.5899999737739563,-0.09000000357627869,0.0,-0.0033333334140479565,0.0,25.875,-14.6875,23.6875,0.01873779296875,0.56378173828125,0.8255615234375,0.01708984375
167048,0.46000000834465027,0.5199999809265137,-0.15000000596046448,0.0,0.0,-0.1088888868689537,25.1875,-14.0,23.375,0.01873779296875,0.5633544921875,0.8258056640625,0.01708984375
167068,1.0399999618530273,0.7699999809265137,-0.07999999821186066,0.002222222276031971,0.0011111111380159855,-0.09222222119569778,25.1875,-14.0,23.375,0.01873779296875,0.562255859375,0.82659912109375,0.01702880859375
167088,1.309999942779541,1.0099999904632568,-0.05999999865889549,0.002222222276031971,0.002222222276031971,0.025555554777383804,25.1875,-14.0,23.375,0.01873779296875,0.5621337890625,0.82666015625,0.01702880859375
167108,1.0,0.699999988079071,-0.10999999940395355,0.0,0.004444444552063942,0.2222222238779068,25.875,-14.25,22.1875,0.01873779296875,0.56365966796875,0.82562255859375,0.01708984375
167128,0.7699999809265137,0.6700000166893005,-0.10999999940395355,-0.0011111111380159855,-0.004444444552063942,0.3444444537162781,25.875,-14.25,22.1875,0.01751708984375,0.566162109375,0.8238525390625,0.0208740234375
167148,0.019999999552965164,-0.10000000149011612,-0.10999999940395355,-0.013333333656191826,-0.002222222276031971,0.4577777683734894,24.375,-15.0,23.75,0.0174560546875,0.569580078125,0.82147216796875,0.02099609375
167168,-0.25999999046325684,-0.3100000023841858,-0.1599999964237213,-0.006666666828095913,-0.006666666828095913,0.4211111068725586,24.375,-15.0,23.75,0.0174560546875,0.57305908203125,0.81903076171875,0.0211181640625
167188,0.07999999821186066,0.029999999329447746,-0.05999999865889549,0.011111111380159855,-0.0055555556900799274,0.39222222566604614,24.375,-15.0,23.75,0.017333984375,0.576171875,0.81683349609375,0.0211181640625
167208,-0.14000000059604645,-0.4099999964237213,-0.09000000357627869,0.012222222052514553,-0.002222222276031971,0.4099999964237213,22.5,-16.5,24.5,0.01708984375,0.57940673828125,0.8145751953125,0.02099609375
167228,0.3799999952316284,0.20999999344348907,-0.11999999731779099,0.0,-0.0055555556900799274,0.4566666781902313,22.5,-16.5,24.5,0.01690673828125,0.5828857421875,0.8121337890625,0.02117919921875
167248,0.27000001072883606,0.07000000029802322,-0.07999999821186066,0.0,0.0033333334140479565,0.49666666984558105,21.375,-18.0,24.1875,0.016845703125,0.586669921875,0.809326171875,0.021240234375
167268,0.05000000074505806,0.05999999865889549,-0.10999999940395355,-0.0055555556900799274,-0.006666666828095913,0.5444444417953491,21.375,-18.0,24.1875,0.0167236328125,0.59088134765625,0.80633544921875,0.0213623046875
167288,0.17000000178813934,0.20999999344348907,-0.07000000029802322,0.0011111111380159855,0.0,0.5600000023841858,21.375,-18.0,24.1875,0.0166015625,0.59521484375,0.8031005859375,0.0216064453125
167308,0.3499999940395355,0.3700000047683716,-0.09000000357627869,0.0,-0.0033333334140479565,0.6511111259460449,19.5,-19.5,24.5,0.01641845703125,0.60003662109375,0.79949951171875,0.021728515625
167328,0.2199999988079071,0.3400000035762787,-0.11999999731779099,-0.006666666828095913,0.0,0.7488889098167419,19.5,-19.5,24.5,0.01629638671875,0.60565185546875,0.79522705078125,0.0218505859375
167348,0.5099999904632568,0.6700000166893005,-0.14000000059604645,0.0,-0.0011111111380159855,0.8677777647972107,18.0,-21.25,24.5,0.01605224609375,0.612060546875,0.79034423828125,0.02239990234375
167368,0.47999998927116394,0.7200000286102295,-0.10999999940395355,0.0,0.002222222276031971,0.9577777981758118,18.0,-21.25,24.5,0.015869140625,0.6192626953125,0.78472900390625,0.0225830078125
167388,0.4300000071525574,0.8700000047683716,-0.1599999964237213,-0.002222222276031971,-0.004444444552063942,1.0288889408111572,18.0,-21.25,24.5,0.01568603515625,0.626953125,0.778564453125,0.022705078125
167408,0.4699999988079071,0.9100000262260437,-0.14000000059604645,0.0011111111380159855,0.006666666828095913,1.1266666650772095,16.0,-24.6875,26.0625,0.01544189453125,0.63531494140625,0.77178955078125,0.02288818359375
167428,0.9399999976158142,1.5399999618530273,-0.07999999821186066,0.015555555932223797,0.0055555556900799274,1.255555510520935,16.0,-24.6875,26.0625,0.01519775390625,0.64447021484375,0.76409912109375,0.0240478515625
167448,0.4300000071525574,0.9599999785423279,-0.17000000178813934,0.01666666753590107,0.013333333656191826,1.3344444036483765,13.0625,-27.0,25.375,0.0147705078125,0.6541748046875,0.75579833984375,0.02423095703125
167468,0.8700000047683716,2.009999990463257,-0.17000000178813934,-0.008888889104127884,0.002222222276031971,1.445555567741394,13.0625,-27.0,25.375,0.01446533203125,0.66461181640625,0.74664306640625,0.0244140625
167488,0.4699999988079071,2.069999933242798,-0.11999999731779099,0.035555556416511536,0.013333333656191826,1.554444432258606,13.0625,-27.0,25.375,0.01385498046875,0.67559814453125,0.73675537109375,0.0245361328125
167508,-1.1699999570846558,0.6100000143051147,0.0,0.017777778208255768,0.002222222276031971,1.5288889408111572,9.375,-30.0625,25.0,0.0133056640625,0.68658447265625,0.72650146484375,0.02459716796875
167528,-0.9399999976158142,1.2100000381469727,-0.05000000074505806,0.03999999910593033,-0.008888889104127884,1.5944443941116333,9.375,-30.0625,25.0,0.01275634765625,0.6976318359375,0.7159423828125,0.02459716796875
167548,-1.3799999952316284,0.41999998688697815,-0.10000000149011612,-0.0011111111380159855,0.0033333334140479565,1.5355556011199951,4.75,-32.5,24.1875,0.0123291015625,0.70843505859375,0.70526123046875,0.02471923828125
167568,-0.3400000035762787,2.759999990463257,-0.17000000178813934,-0.021111110225319862,-0.009999999776482582,1.6588889360427856,4.75,-32.5,24.1875,0.01214599609375,0.7197265625,0.6937255859375,0.02496337890625
167588,-1.6699999570846558,1.7100000381469727,-0.11999999731779099,-0.04444444552063942,-0.007777777966111898,1.6344444751739502,4.75,-32.5,24.1875,0.011962890625,0.7305908203125,0.6822509765625,0.02532958984375
167608,-1.2799999713897705,1.6399999856948853,-0.2199999988079071,0.008888889104127884,0.02222222276031971,1.692222237586975,-1.5625,-36.5,22.5,0.01165771484375,0.7413330078125,0.6705322265625,0.02581787109375
167628,-2.75,0.6200000047683716,-0.2800000011920929,-0.04888888821005821,0.042222220450639725,1.5188888311386108,-1.5625,-36.5,22.5,0.0107421875,0.7529296875,0.65753173828125,0.0263671875
167648,-2.740000009536743,1.0800000429153442,-0.07000000029802322,-0.042222220450639725,0.0,1.5555555820465088,-6.0625,-38.0,20.1875,0.01055908203125,0.76226806640625,0.64666748046875,0.02679443359375
167668,-2.240000009536743,1.1799999475479126,-0.05000000074505806,0.03888889029622078,-0.006666666828095913,1.538888931274414,-6.0625,-38.0,20.1875,0.0098876953125,0.77197265625,0.635009765625,0.0267333984375
167688,-1.9900000095367432,1.8799999952316284,0.17000000178813934,0.06888888776302338,-0.07111111283302307,1.6233333349227905,-6.0625,-38.0,20.1875,0.00927734375,0.78167724609375,0.623046875,0.0262451171875
167708,-3.119999885559082,-0.23000000417232513,-0.6200000047683716,-0.12444444745779037,-0.023333333432674408,1.2488888502120972,-10.75,-41.0625,17.0,0.0096435546875,0.7896728515625,0.61285400390625,0.02642822265625
