timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
159623,0.07000000029802322,0.009999999776482582,-0.019999999552965164,-0.0011111111380159855,0.0011111111380159855,0.0,14.0625,-22.75,26.0625,0.02642822265625,0.9818115234375,0.18719482421875,-0.01885986328125
159643,0.07000000029802322,0.019999999552965164,-0.07999999821186066,-0.002222222276031971,0.0,0.0,13.6875,-22.375,26.0625,0.02642822265625,0.9818115234375,0.18719482421875,-0.01885986328125
159663,0.07000000029802322,0.019999999552965164,-0.05999999865889549,0.0,-0.0011111111380159855,0.0,13.6875,-22.375,26.0625,0.02642822265625,0.9818115234375,0.18719482421875,-0.01885986328125
159683,0.09000000357627869,0.0,-0.05000000074505806,-0.0011111111380159855,0.0,0.0,13.6875,-22.375,26.0625,0.02642822265625,0.9818115234375,0.18719482421875,-0.018798828125
159703,0.07999999821186066,0.0,-0.009999999776482582,0.0,-0.0011111111380159855,0.0,14.0625,-22.75,27.1875,0.02642822265625,0.9818115234375,0.18719482421875,-0.018798828125
159723,0.07000000029802322,0.03999999910593033,-0.03999999910593033,0.0,-0.0033333334140479565,0.0,14.0625,-22.75,27.1875,0.02642822265625,0.9818115234375,0.18719482421875,-0.018798828125
159743,0.09000000357627869,0.019999999552965164,-0.07999999821186066,0.0,0.0,0.0,13.6875,-23.5625,26.75,0.02642822265625,0.9818115234375,0.18719482421875,-0.018798828125
159763,0.07000000029802322,0.0,0.0,0.0,-0.0011111111380159855,0.0,13.6875,-23.5625,26.75,0.02642822265625,0.9818115234375,0.18719482421875,-0.018798828125
159783,0.07000000029802322,0.009999999776482582,-0.05999999865889549,0.0,-0.0055555556900799274,0.0,13.6875,-23.5625,26.75,0.02642822265625,0.9818115234375,0.18719482421875,-0.018798828125
159803,0.07000000029802322,0.019999999552965164,-0.029999999329447746,0.0,0.0,0.0,13.6875,-22.75,27.5625,0.02642822265625,0.9818115234375,0.18719482421875,-0.018798828125
159823,0.05999999865889549,0.019999999552965164,-0.09000000357627869,0.0,-0.0011111111380159855,0.0,13.6875,-22.75,27.5625,0.02642822265625,0.9818115234375,0.18719482421875,-0.018798828125
159843,0.07999999821186066,0.019999999552965164,-0.03999999910593033,-0.0033333334140479565,0.0,0.0,13.6875,-23.1875,26.0625,0.02642822265625,0.9818115234375,0.18719482421875,-0.018798828125
159863,-0.8100000023841858,-0.5699999928474426,0.0,0.0011111111380159855,0.0,-0.6333333253860474,13.6875,-23.1875,26.0625,0.0263671875,0.9810791015625,0.19073486328125,-0.01885986328125
159883,-0.8799999952316284,0.3400000035762787,-0.03999999910593033,0.0,0.0,-0.9077777862548828,13.6875,-23.1875,26.0625,0.02618408203125,0.97930908203125,0.1998291015625,-0.01910400390625
159903,-1.0299999713897705,0.17000000178813934,-0.03999999910593033,0.0,-0.0011111111380159855,-0.852222204208374,14.0625,-22.375,26.0625,0.0260009765625,0.97760009765625,0.2080078125,-0.01934814453125
159923,0.3400000035762787,0.23999999463558197,-0.07999999821186066,-0.0055555556900799274,-0.0011111111380159855,-0.7255555391311646,14.0625,-22.375,26.0625,0.02587890625,0.97601318359375,0.21533203125,-0.01953125
159943,5.039999961853027,-0.05999999865889549,-0.1599999964237213,-0.012222222052514553,0.0,-0.014444444328546524,14.75,-22.75,27.5625,0.02587890625,0.9754638671875,0.21771240234375,-0.01959228515625
159963,-0.07000000029802322,0.0,-0.07000000029802322,-0.008888889104127884,-0.0033333334140479565,0.0,14.75,-22.75,27.5625,0.02587890625,0.9754638671875,0.21771240234375,-0.01959228515625
159983,0.10000000149011612,0.03999999910593033,-0.029999999329447746,-0.0055555556900799274,0.0,0.0,14.75,-22.75,27.5625,0.02587890625,0.9754638671875,0.21771240234375,-0.01959228515625
160003,0.6399999856948853,0.07000000029802322,-0.09000000357627869,0.0,0.0,0.041111111640930176,14.5,-22.375,27.5625,0.02587890625,0.97552490234375,0.21746826171875,-0.01959228515625
160023,0.5400000214576721,0.07999999821186066,-0.05000000074505806,0.0,0.0,-0.03888889029622078,14.5,-22.375,27.5625,0.02587890625,0.97576904296875,0.21649169921875,-0.01953125
160043,0.8199999928474426,0.47999998927116394,-0.09000000357627869,0.0,0.0,-0.23222222924232483,14.5,-22.375,27.5625,0.02587890625,0.97552490234375,0.21759033203125,-0.01959228515625
160063,0.75,0.7099999785423279,-0.05000000074505806,-0.006666666828095913,0.0011111111380159855,-0.2711111009120941,14.75,-21.25,27.5625,0.02581787109375,0.9744873046875,0.2220458984375,-0.01971435546875
160083,0.07999999821186066,0.3499999940395355,-0.10000000149011612,-0.0055555556900799274,0.0,-0.006666666828095913,14.75,-21.25,27.5625,0.0257568359375,0.97430419921875,0.22283935546875,-0.01971435546875
160103,0.5899999737739563,0.7099999785423279,-0.07000000029802322,-0.0011111111380159855,0.0,0.18666666746139526,14.75,-22.0625,26.375,0.02581787109375,0.974853515625,0.2203369140625,-0.0196533203125
160123,1.2599999904632568,1.0499999523162842,-0.07000000029802322,-0.007777777966111898,0.0,0.7255555391311646,14.75,-22.0625,26.375,0.02593994140625,0.9761962890625,0.21435546875,-0.01947021484375
160143,1.7000000476837158,1.309999942779541,-0.07000000029802322,0.0,0.0,0.800000011920929,14.75,-22.0625,26.375,0.0260009765625,0.97705078125,0.2105712890625,-0.0194091796875
160163,1.6299999952316284,0.9300000071525574,-0.10000000149011612,0.009999999776482582,-0.0033333334140479565,0.8355555534362793,16.25,-22.375,26.75,0.02618408203125,0.9794921875,0.1988525390625,-0.01910400390625
160183,1.1100000143051147,0.5099999904632568,-0.009999999776482582,-0.007777777966111898,-0.0033333334140479565,0.9011111259460449,16.25,-22.375,26.75,0.0263671875,0.9810791015625,0.19073486328125,-0.01885986328125
160203,1.3899999856948853,0.8500000238418579,-0.07000000029802322,-0.0033333334140479565,-0.011111111380159855,0.9577777981758118,16.0,-21.6875,26.375,0.02642822265625,0.98199462890625,0.18621826171875,-0.018798828125
160223,0.6399999856948853,-0.20999999344348907,-0.019999999552965164,0.0011111111380159855,0.0,0.6499999761581421,16.0,-21.6875,26.375,0.026611328125,0.9840087890625,0.17523193359375,-0.01861572265625
160243,0.41999998688697815,0.18000000715255737,-0.009999999776482582,0.004444444552063942,-0.0011111111380159855,0.6499999761581421,16.0,-21.6875,26.375,0.02667236328125,0.98455810546875,0.17218017578125,-0.01849365234375
160263,0.5799999833106995,-0.029999999329447746,-0.10999999940395355,-0.013333333656191826,0.0011111111380159855,0.6088888645172119,13.6875,-23.1875,26.75,0.02703857421875,0.98614501953125,0.16265869140625,-0.01824951171875
160283,0.550000011920929,0.07999999821186066,-0.07999999821186066,0.0055555556900799274,0.007777777966111898,0.425555557012558,13.6875,-23.1875,26.75,0.02703857421875,0.98681640625,0.158447265625,-0.01812744140625
160303,0.6600000262260437,0.20000000298023224,-0.12999999523162842,-0.031111111864447594,0.0011111111380159855,0.5788888931274414,15.1875,-22.75,25.6875,0.02728271484375,0.98724365234375,0.1556396484375,-0.01800537109375
160323,0.5600000023841858,0.25,-0.07999999821186066,-0.0033333334140479565,0.004444444552063942,0.5266666412353516,15.1875,-22.75,25.6875,0.02728271484375,0.9884033203125,0.1484375,-0.017822265625
160343,0.4300000071525574,-0.3799999952316284,-0.10999999940395355,-0.013333333656191826,0.009999999776482582,0.5711110830307007,15.1875,-22.75,25.6875,0.02728271484375,0.98876953125,0.14569091796875,-0.0174560546875
160363,0.4300000071525574,0.07000000029802322,-0.10000000149011612,-0.014444444328546524,0.002222222276031971,0.6066666841506958,15.0625,-22.0,23.6875,0.0274658203125,0.9896240234375,0.139892578125,-0.016845703125
160383,0.07999999821186066,-0.10000000149011612,-0.07999999821186066,-0.0033333334140479565,0.0,0.70333331823349,15.0625,-22.0,23.6875,0.02752685546875,0.990966796875,0.1302490234375,-0.0162353515625
160403,0.5299999713897705,0.10000000149011612,-0.05999999865889549,0.0,-0.013333333656191826,0.6566666960716248,15.0625,-21.5625,23.25,0.027587890625,0.99139404296875,0.12713623046875,-0.0159912109375
160423,-0.3799999952316284,0.0,-0.10999999940395355,-0.0055555556900799274,-0.004444444552063942,0.5600000023841858,15.0625,-21.5625,23.25,0.02777099609375,0.99237060546875,0.1192626953125,-0.0157470703125
160443,-0.46000000834465027,-0.23000000417232513,-0.10000000149011612,-0.014444444328546524,-0.002222222276031971,0.5388888716697693,15.0625,-21.5625,23.25,0.02789306640625,0.99267578125,0.11663818359375,-0.015625
160463,0.30000001192092896,0.17000000178813934,-0.07999999821186066,0.008888889104127884,-0.0033333334140479565,0.5199999809265137,14.375,-22.25,22.0625,0.02789306640625,0.99346923828125,0.10955810546875,-0.01544189453125
160483,-0.8600000143051147,-0.75,-0.07999999821186066,-0.0055555556900799274,0.0,0.20555555820465088,14.375,-22.25,22.0625,0.0279541015625,0.99371337890625,0.1072998046875,-0.015380859375
160503,-0.38999998569488525,-0.23000000417232513,-0.03999999910593033,-0.008888889104127884,-0.004444444552063942,0.1966666728258133,15.5,-22.25,22.0625,0.0279541015625,0.99383544921875,0.1063232421875,-0.015380859375
160523,0.20000000298023224,0.17000000178813934,-0.12999999523162842,-0.006666666828095913,0.011111111380159855,0.18000000715255737,15.5,-22.25,22.0625,0.0279541015625,0.9940185546875,0.10455322265625,-0.0152587890625
160543,-0.8199999928474426,0.03999999910593033,-0.009999999776482582,-0.008888889104127884,0.006666666828095913,0.023333333432674408,15.5,-22.25,22.0625,0.0279541015625,0.9940185546875,0.10443115234375,-0.0152587890625
160563,-1.2000000476837158,-0.36000001430511475,-0.10999999940395355,-0.017777778208255768,0.0,0.1433333307504654,15.375,-21.875,19.0625,0.02789306640625,0.99420166015625,0.1025390625,-0.01513671875
160583,-1.559999942779541,-0.3100000023841858,-0.07000000029802322,-0.004444444552063942,0.006666666828095913,0.17666666209697723,15.375,-21.875,19.0625,0.02789306640625,0.994384765625,0.10101318359375,-0.01513671875
160603,-1.7599999904632568,-0.3400000035762787,-0.07999999821186066,-0.02222222276031971,0.004444444552063942,0.1433333307504654,16.5,-21.0625,17.5,0.02801513671875,0.99444580078125,0.10028076171875,-0.01507568359375
160623,-1.7599999904632568,-0.5,-0.05999999865889549,0.004444444552063942,0.0,0.0811111107468605,16.5,-21.0625,17.5,0.028076171875,0.99456787109375,0.09918212890625,-0.01507568359375
