timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
1499542,-0.07000000029802322,-0.07999999821186066,-0.07999999821186066,-0.0011111111380159855,0.0,0.0,53.0,-87.875,28.0,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499562,-0.07000000029802322,-0.11999999731779099,-0.28999999165534973,0.0011111111380159855,-0.0033333334140479565,0.0,53.25,-87.875,29.1875,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499582,-0.029999999329447746,-0.07000000029802322,-0.05000000074505806,0.0,-0.002222222276031971,0.0011111111380159855,53.25,-87.875,29.1875,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499602,-0.10999999940395355,0.0,-0.10000000149011612,0.0,0.0,0.0,53.0,-87.0625,27.6875,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499622,-0.20999999344348907,-0.03999999910593033,0.0,0.0,0.0,-0.002222222276031971,53.0,-87.0625,27.6875,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499642,-0.10000000149011612,-0.019999999552965164,-0.12999999523162842,0.0,0.002222222276031971,0.0,53.0,-87.0625,27.6875,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499662,-0.009999999776482582,0.0,-0.14000000059604645,0.0,0.0,0.0,53.6875,-87.875,28.375,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499682,-0.05999999865889549,-0.03999999910593033,-0.019999999552965164,0.0,-0.002222222276031971,0.0,53.6875,-87.875,28.375,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499702,-0.10000000149011612,-0.07999999821186066,-0.10000000149011612,0.0,0.0,-0.0011111111380159855,53.6875,-88.1875,28.75,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499722,-0.10000000149011612,-0.07999999821186066,-0.11999999731779099,-0.0011111111380159855,0.0011111111380159855,0.0,53.6875,-88.1875,28.75,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499742,-0.10000000149011612,-0.07000000029802322,-0.09000000357627869,0.008888889104127884,-0.0033333334140479565,0.0,53.6875,-88.1875,28.75,0.017822265625,0.671630859375,0.7403564453125,0.02081298828125
1499762,-0.07000000029802322,-0.09000000357627869,-0.10000000149011612,0.008888889104127884,0.0,0.0,53.6875,-87.875,28.0,0.017822265625,0.671630859375,0.7403564453125,0.020751953125
1499782,-0.09000000357627869,-0.009999999776482582,-0.10999999940395355,0.006666666828095913,0.0,0.0,53.6875,-87.875,28.0,0.017822265625,0.671630859375,0.7403564453125,0.020751953125
1499802,-0.09000000357627869,0.009999999776482582,-0.10000000149011612,0.002222222276031971,0.0,0.0,53.25,-87.5,30.375,0.017822265625,0.671630859375,0.7403564453125,0.020751953125
1499822,-0.07999999821186066,0.0,-0.12999999523162842,0.0033333334140479565,-0.002222222276031971,0.017777778208255768,53.25,-87.5,30.375,0.017822265625,0.67169189453125,0.74029541015625,0.020751953125
1499842,-1.25,0.9900000095367432,-0.019999999552965164,0.006666666828095913,0.002222222276031971,-0.32777777314186096,53.25,-87.5,30.375,0.017822265625,0.67059326171875,0.7413330078125,0.020751953125
1499862,0.6899999976158142,0.6100000143051147,-0.10000000149011612,-0.002222222276031971,0.0,-0.38333332538604736,53.25,-88.1875,28.0,0.0179443359375,0.6668701171875,0.74462890625,0.0206298828125
1499882,-0.7099999785423279,1.7100000381469727,-0.10999999940395355,-0.008888889104127884,0.0,0.12111110985279083,53.25,-88.1875,28.0,0.0179443359375,0.666748046875,0.74481201171875,0.0206298828125
