timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
211923,0.07999999821186066,0.07999999821186066,-0.07999999821186066,0.0,0.0,0.0,23.25,-11.6875,27.5625,0.02630615234375,0.9359130859375,0.350830078125,-0.0167236328125
211943,0.07000000029802322,0.05999999865889549,-0.05999999865889549,0.002222222276031971,0.0,0.0011111111380159855,23.25,-11.6875,27.5625,0.02630615234375,0.9359130859375,0.350830078125,-0.01666259765625
211963,0.05000000074505806,0.05000000074505806,0.03999999910593033,0.0,-0.002222222276031971,0.0,23.25,-11.0,27.5625,0.02630615234375,0.9359130859375,0.350830078125,-0.01666259765625
211983,0.029999999329447746,0.03999999910593033,-0.09000000357627869,0.0,-0.0011111111380159855,0.0,23.25,-11.0,27.5625,0.02630615234375,0.9359130859375,0.350830078125,-0.0166015625
212003,0.029999999329447746,0.07000000029802322,-0.10000000149011612,0.0,0.002222222276031971,0.0,23.25,-11.0,27.5625,0.02630615234375,0.9359130859375,0.350830078125,-0.0166015625
212023,0.09000000357627869,0.05999999865889549,-0.029999999329447746,0.0,0.0,0.0,23.6875,-12.0625,27.5625,0.0263671875,0.9359130859375,0.350830078125,-0.0166015625
212043,0.09000000357627869,0.09000000357627869,-0.05999999865889549,0.0,0.0,-0.0011111111380159855,23.6875,-12.0625,27.5625,0.0263671875,0.9359130859375,0.350830078125,-0.01654052734375
212063,0.07000000029802322,0.09000000357627869,-0.07000000029802322,0.0,0.0011111111380159855,0.0,23.25,-12.0625,28.375,0.0263671875,0.9359130859375,0.350830078125,-0.01654052734375
212083,0.1599999964237213,0.07000000029802322,-0.009999999776482582,0.0,0.004444444552063942,0.0011111111380159855,23.25,-12.0625,28.375,0.0263671875,0.9359130859375,0.350830078125,-0.0164794921875
212103,0.15000000596046448,0.05999999865889549,-0.07999999821186066,0.0,0.002222222276031971,0.0,23.25,-12.0625,28.375,0.0263671875,0.9359130859375,0.350830078125,-0.016357421875
212123,0.05000000074505806,0.14000000059604645,0.0,0.0,0.0,0.0,23.0,-12.0625,28.375,0.02642822265625,0.9359130859375,0.350830078125,-0.01629638671875
212143,0.09000000357627869,0.10000000149011612,-0.10000000149011612,-0.002222222276031971,0.0011111111380159855,0.0,23.0,-12.0625,28.375,0.02642822265625,0.9359130859375,0.350830078125,-0.0162353515625
212163,0.07999999821186066,0.05999999865889549,-0.05999999865889549,0.0,0.0,-0.0011111111380159855,23.25,-11.6875,28.75,0.0264892578125,0.9359130859375,0.350830078125,-0.01617431640625
212183,0.009999999776482582,0.009999999776482582,-0.05999999865889549,0.0,0.0011111111380159855,0.0,23.25,-11.6875,28.75,0.0264892578125,0.9359130859375,0.350830078125,-0.01617431640625
212203,0.07999999821186066,0.019999999552965164,-0.019999999552965164,0.0,0.0,0.0,23.25,-11.6875,28.75,0.0264892578125,0.9359130859375,0.350830078125,-0.01617431640625
212223,0.05000000074505806,0.05000000074505806,-0.07999999821186066,0.0,0.0,0.0,23.25,-11.6875,28.0,0.0264892578125,0.9359130859375,0.350830078125,-0.01617431640625
