timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
275223,-0.009999999776482582,0.019999999552965164,-0.029999999329447746,0.0011111111380159855,-0.0011111111380159855,0.0,23.0625,2.0,33.1875,0.02606201171875,0.97125244140625,0.236328125,-0.01226806640625
275243,-0.03999999910593033,0.0,-0.07000000029802322,0.0,0.0,0.0,23.0625,2.0,33.1875,0.02606201171875,0.97125244140625,0.236328125,-0.01226806640625
275263,-0.03999999910593033,0.0,-0.029999999329447746,0.0011111111380159855,0.0,0.0,23.0625,1.6875,32.75,0.02606201171875,0.97125244140625,0.236328125,-0.01226806640625
275283,-0.019999999552965164,0.0,-0.05999999865889549,0.0,0.002222222276031971,0.0011111111380159855,23.0625,1.6875,32.75,0.02606201171875,0.97125244140625,0.236328125,-0.01226806640625
275303,-0.05000000074505806,0.009999999776482582,-0.09000000357627869,-0.0011111111380159855,0.002222222276031971,0.0,23.0625,1.6875,32.75,0.02606201171875,0.97125244140625,0.236328125,-0.01226806640625
275323,0.0,0.019999999552965164,-0.03999999910593033,0.0,0.0,0.0,24.1875,0.5,32.5,0.02606201171875,0.97125244140625,0.236328125,-0.01226806640625
275343,-0.009999999776482582,0.009999999776482582,-0.019999999552965164,0.0,0.0,-0.0011111111380159855,24.1875,0.5,32.5,0.02606201171875,0.97125244140625,0.236328125,-0.01226806640625
275363,0.0,0.009999999776482582,-0.07000000029802322,0.006666666828095913,-0.0011111111380159855,0.0,23.5,1.6875,32.5,0.02606201171875,0.9713134765625,0.236083984375,-0.01226806640625
275383,1.340000033378601,1.4199999570846558,-0.05999999865889549,0.002222222276031971,0.0011111111380159855,0.3499999940395355,23.5,1.6875,32.5,0.026123046875,0.9720458984375,0.2330322265625,-0.01220703125
275403,2.259999990463257,1.1399999856948853,-0.10000000149011612,-0.012222222052514553,0.0,0.12777778506278992,23.5,1.6875,32.5,0.02618408203125,0.97216796875,0.232421875,-0.01214599609375
275423,2.359999895095825,0.9300000071525574,-0.10000000149011612,-0.013333333656191826,-0.0033333334140479565,0.05999999865889549,23.0625,1.6875,32.0625,0.02642822265625,0.97235107421875,0.23162841796875,-0.0120849609375
275443,1.75,0.9599999785423279,-0.10999999940395355,0.0011111111380159855,0.0,0.0555555559694767,23.0625,1.6875,32.0625,0.02642822265625,0.97259521484375,0.230712890625,-0.0120849609375
275463,1.5499999523162842,1.2999999523162842,-0.07000000029802322,0.0055555556900799274,0.007777777966111898,0.2544444501399994,22.6875,2.0,32.0,0.02642822265625,0.97283935546875,0.22955322265625,-0.01202392578125
275483,1.0800000429153442,0.7799999713897705,-0.07000000029802322,0.019999999552965164,-0.0033333334140479565,0.2622222304344177,22.6875,2.0,32.0,0.02630615234375,0.9737548828125,0.2257080078125,-0.011962890625
275503,-0.1899999976158142,-0.11999999731779099,-0.14000000059604645,-0.007777777966111898,0.0011111111380159855,0.2922222316265106,22.6875,2.0,32.0,0.02630615234375,0.97406005859375,0.224365234375,-0.01190185546875
275523,-1.5399999618530273,-0.6100000143051147,-0.009999999776482582,0.0033333334140479565,-0.0055555556900799274,0.3822222352027893,23.875,2.0,31.0625,0.0263671875,0.974853515625,0.22100830078125,-0.0118408203125
275543,-1.5399999618530273,-0.7300000190734863,-0.03999999910593033,0.0055555556900799274,-0.002222222276031971,0.3588888943195343,23.875,2.0,31.0625,0.02630615234375,0.97589111328125,0.21649169921875,-0.01171875
275563,-1.0,-0.41999998688697815,-0.019999999552965164,0.0055555556900799274,-0.004444444552063942,0.14888888597488403,23.5,2.375,31.5,0.02630615234375,0.97601318359375,0.21575927734375,-0.01171875
275583,-0.9599999785423279,-0.2199999988079071,-0.05000000074505806,-0.017777778208255768,-0.0033333334140479565,0.15666666626930237,23.5,2.375,31.5,0.02642822265625,0.97650146484375,0.2135009765625,-0.01165771484375
275603,-0.07999999821186066,0.029999999329447746,-0.05999999865889549,-0.013333333656191826,0.0,0.12444444745779037,23.5,2.375,31.5,0.02655029296875,0.97662353515625,0.21295166015625,-0.0115966796875
275623,-1.1399999856948853,-0.3499999940395355,-0.05000000074505806,0.0033333334140479565,0.0011111111380159855,0.06666667014360428,23.75,2.75,29.75,0.02655029296875,0.976806640625,0.212158203125,-0.0115966796875
275643,-1.7400000095367432,-1.149999976158142,0.0,0.019999999552965164,-0.002222222276031971,0.014444444328546524,23.75,2.75,29.75,0.0263671875,0.9769287109375,0.21173095703125,-0.0115966796875
275663,-1.440000057220459,-1.059999942779541,-0.029999999329447746,0.002222222276031971,-0.002222222276031971,0.08777777850627899,23.75,3.5,28.25,0.0263671875,0.97698974609375,0.2113037109375,-0.0115966796875
275683,-0.009999999776482582,0.12999999523162842,-0.05999999865889549,0.0011111111380159855,0.0,0.10333333164453506,23.75,3.5,28.25,0.0263671875,0.977294921875,0.2098388671875,-0.01153564453125
275703,0.0,-0.07000000029802322,-0.03999999910593033,-0.0011111111380159855,-0.0033333334140479565,0.09777777642011642,23.75,3.5,28.25,0.02642822265625,0.9774169921875,0.20941162109375,-0.01153564453125
275723,0.38999998569488525,0.3199999928474426,-0.07000000029802322,0.0,-0.0011111111380159855,0.0533333346247673,24.0625,3.1875,27.875,0.02642822265625,0.9775390625,0.20880126953125,-0.01153564453125
275743,0.5,0.4699999988079071,-0.07000000029802322,0.0,-0.0011111111380159855,0.09111110866069794,24.0625,3.1875,27.875,0.02642822265625,0.977783203125,0.20758056640625,-0.011474609375
275763,0.27000001072883606,-0.009999999776482582,-0.029999999329447746,-0.0011111111380159855,0.0,0.07111111283302307,23.75,2.375,27.875,0.02642822265625,0.97784423828125,0.207275390625,-0.011474609375
275783,0.36000001430511475,0.25,-0.05999999865889549,0.0,0.0011111111380159855,0.09555555880069733,23.75,2.375,27.875,0.026611328125,0.97808837890625,0.20611572265625,-0.010986328125
275803,0.23000000417232513,0.41999998688697815,-0.009999999776482582,0.004444444552063942,0.004444444552063942,0.035555556416511536,23.75,2.375,27.875,0.02679443359375,0.9781494140625,0.2059326171875,-0.0107421875
