timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
182769,0.18000000715255737,-0.05000000074505806,-0.11999999731779099,-0.04777777940034866,-0.09111110866069794,-0.036666665226221085,47.0,-65.875,31.875,0.56280517578125,0.0,0.82598876953125,-0.00341796875
183769,-0.2199999988079071,3.049999952316284,-0.07999999821186066,0.013333333656191826,0.0,-1.952222228050232,66.375,-51.1875,18.75,0.03143310546875,0.56280517578125,0.82598876953125,-0.004638671875
183869,-0.15000000596046448,0.9100000262260437,0.14000000059604645,0.023333333432674408,-0.023333333432674408,-1.246666669845581,81.75,-37.25,7.0,0.031005859375,0.50921630859375,0.86004638671875,-0.0067138671875
183891,-0.2199999988079071,1.850000023841858,0.0,-0.0033333334140479565,-0.0033333334140479565,-1.1866666078567505,81.75,-37.25,7.0,0.031005859375,0.5042724609375,0.86297607421875,-0.00689697265625
183949,1.399999976158142,2.509999990463257,0.0,0.02666666731238365,0.004444444552063942,-0.8811110854148865,102.5625,-23.0625,-33.375,0.03082275390625,0.48077392578125,0.87628173828125,-0.0079345703125
184069,0.6600000262260437,2.4800000190734863,-0.04989257827401161,0.0011111111380159855,0.0,-0.007777777966111898,95.75,-28.375,-98.1875,0.03070068359375,0.4647216796875,0.8848876953125,-0.008544921875
184091,0.4000000059604645,1.5099999904632568,-0.05000000074505806,0.0011111111380159855,0.0,-0.007777777966111898,95.75,-28.375,-98.1875,0.03070068359375,0.4647216796875,0.8848876953125,-0.008544921875
184229,1.6399999856948853,-0.7099999785423279,0.09000000357627869,0.11444444209337234,-0.08666666597127914,-0.2644444406032562,95.375,-30.5625,-99.5,0.03070068359375,0.45880126953125,0.887939453125,-0.01104736328125
184249,2.009999990463257,0.2199999988079071,0.10000000149011612,0.035555556416511536,-0.017777778208255768,-0.32111111283302307,94.5625,-29.1875,-97.25,0.03070068359375,0.45745849609375,0.888671875,-0.01129150390625
184249,2.009999990463257,0.2199999988079071,0.10000000149011612,0.035555556416511536,-0.017777778208255768,-0.32111111283302307,94.5625,-29.1875,-97.25,0.03070068359375,0.45745849609375,0.888671875,-0.01129150390625
184249,2.009999990463257,0.2199999988079071,0.10000000149011612,0.035555556416511536,-0.017777778208255768,-0.32111111283302307,94.5625,-29.1875,-97.25,0.03070068359375,0.45745849609375,0.888671875,-0.01129150390625
184269,2.5,1.590000033378601,-0.17000000178813934,-0.06777777522802353,0.0533333346247673,-0.4444444477558136,94.5625,-29.1875,-97.25,0.03045654296875,0.451416015625,0.8917236328125,-0.0103759765625
184289,2.680000066757202,0.9399999976158142,-0.17000000178813934,-0.06888888776302338,0.03999999910593033,-0.4233333468437195,94.5625,-29.1875,-97.25,0.0303955078125,0.4495849609375,0.89263916015625,-0.01007080078125
184309,2.819999933242798,1.4299999475479126,-0.20999999344348907,-0.029999999329447746,0.012222222052514553,-0.035555556416511536,95.1875,-27.375,-93.1875,0.03045654296875,0.4488525390625,0.89300537109375,-0.0096435546875
