timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
373263,0.05000000074505806,0.0,-0.05000000074505806,-0.0011111111380159855,0.0,0.0,16.0,-5.6875,26.6875,0.02752685546875,0.9713134765625,0.2354736328125,-0.017333984375
373283,0.05000000074505806,0.009999999776482582,-0.07000000029802322,0.0,0.002222222276031971,0.0,16.375,-6.6875,26.6875,0.02752685546875,0.9713134765625,0.2354736328125,-0.017333984375
373303,0.05000000074505806,-0.05000000074505806,-0.2800000011920929,0.0,0.002222222276031971,0.0,16.375,-6.6875,26.6875,0.02752685546875,0.9713134765625,0.2354736328125,-0.01727294921875
373323,0.05000000074505806,0.03999999910593033,0.2800000011920929,0.0055555556900799274,0.0055555556900799274,0.0,16.0,-6.6875,24.75,0.02752685546875,0.9713134765625,0.2354736328125,-0.01727294921875
373343,0.029999999329447746,-0.009999999776482582,0.10000000149011612,0.002222222276031971,0.0,0.0,16.0,-6.6875,24.75,0.02752685546875,0.9713134765625,0.2354736328125,-0.01727294921875
373363,0.09000000357627869,-0.05000000074505806,-0.18000000715255737,0.0,0.004444444552063942,0.0,16.0,-6.6875,24.75,0.0274658203125,0.9713134765625,0.2354736328125,-0.0172119140625
373383,0.09000000357627869,-0.009999999776482582,-0.17000000178813934,0.0,0.002222222276031971,0.0,17.0625,-6.0,25.5625,0.0274658203125,0.97137451171875,0.2354736328125,-0.0172119140625
373403,0.03999999910593033,0.019999999552965164,0.07000000029802322,0.0,-0.0011111111380159855,0.0,17.0625,-6.0,25.5625,0.0274658203125,0.97137451171875,0.2354736328125,-0.0172119140625
373423,0.03999999910593033,0.0,-0.09000000357627869,0.0,0.0,0.0,16.375,-6.6875,26.0,0.0274658203125,0.97137451171875,0.2354736328125,-0.0172119140625
373443,0.09000000357627869,-0.029999999329447746,-0.07999999821186066,0.0,0.0,0.0,16.375,-6.6875,26.0,0.0274658203125,0.97137451171875,0.2354736328125,-0.01715087890625
373463,0.05999999865889549,-0.009999999776482582,-0.009999999776482582,0.0,0.0,0.0,16.375,-6.6875,26.0,0.0274658203125,0.97137451171875,0.2354736328125,-0.01715087890625
373483,0.03999999910593033,0.009999999776482582,-0.07999999821186066,0.0,0.0,0.0,16.375,-7.0625,25.5625,0.0274658203125,0.97137451171875,0.2354736328125,-0.01715087890625
373503,0.05999999865889549,0.0,-0.07000000029802322,0.002222222276031971,0.0,0.0,16.375,-7.0625,25.5625,0.0274658203125,0.97137451171875,0.2354736328125,-0.01715087890625
373523,0.05000000074505806,0.0,-0.03999999910593033,0.0,0.0,0.0,16.75,-6.25,26.375,0.0274658203125,0.97137451171875,0.2354736328125,-0.01715087890625
