t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
59.648823,-0.26,0.09,-9.8,-0.01,0.0,0.0,10.0,11.5,33.87
59.672012,-0.23,0.1,-9.9,-0.01,0.0,0.0,9.18,10.68,33.06
59.69398,-0.25,0.11,-9.9,0.0,-0.02,0.0,9.18,10.68,33.06
59.716577,-0.28,0.12,-10.03,0.01,-0.02,0.0,9.18,11.06,33.18
59.739268,0.09,0.02,-9.96,0.01,-0.01,0.03,9.18,11.06,33.18
59.76158,-0.51,0.13,-9.83,0.0,-0.01,0.34,9.18,11.06,33.18
59.784161,-0.11,-0.75,-9.73,-0.04,0.01,0.21,9.18,11.5,33.87
59.80628,-0.63,-2.95,-10.08,-0.09,0.13,-0.49,9.18,11.5,33.87
59.828692,-0.73,-2.36,-9.85,0.01,0.04,-0.7,9.18,10.68,32.37
59.852539,-3.96,1.31,-10.02,0.06,-0.05,-0.58,9.18,10.68,32.37
59.873981,-2.0,-1.51,-9.82,0.02,-0.03,-1.38,9.18,10.68,32.37
59.896549,-2.31,-1.69,-10.07,-0.06,0.07,-1.41,9.56,10.37,31.87
59.918942,-4.21,-3.4,-9.77,0.01,0.01,-1.05,9.56,10.37,31.87
59.941504,-4.5,-2.0,-9.99,0.03,-0.08,-1.16,8.75,11.87,33.5
59.96403,-2.83,0.67,-9.77,0.1,0.04,-1.1,8.75,11.87,33.5
59.986351,-2.13,2.85,-10.06,0.06,-0.02,-0.84,8.75,11.87,33.5
60.009842,-2.06,2.22,-9.74,0.01,-0.03,-1.25,8.06,13.25,32.0
60.031687,-1.14,3.04,-9.73,-0.03,0.0,-1.38,8.06,13.25,32.0
60.053974,1.84,7.74,-10.02,-0.04,0.02,-0.63,4.87,14.75,32.68
60.076634,5.11,2.39,-10.08,-0.05,0.02,-0.26,4.87,14.75,32.68
60.099174,0.16,4.96,-9.88,-0.02,0.0,0.21,3.37,14.06,32.37
60.121777,0.33,4.93,-9.36,0.01,-0.05,0.47,3.37,14.06,32.37
60.144148,0.04,1.76,-9.44,-0.01,0.0,0.9,3.37,14.06,32.37
60.166679,-1.38,-2.06,-10.02,0.02,0.01,1.03,4.06,14.5,33.06
60.189031,-2.79,-4.03,-10.16,0.01,0.0,0.65,4.06,14.5,33.06
60.211819,-2.97,-3.8,-9.38,0.01,-0.02,0.31,4.87,14.5,33.5
60.234047,-1.89,-4.13,-10.31,-0.04,0.0,0.59,4.87,14.5,33.5
60.25789,-1.75,-7.11,-9.82,0.0,-0.01,0.95,4.87,14.5,33.5
60.279168,-2.08,-6.63,-9.64,0.02,0.0,0.17,4.87,14.87,33.18
60.301876,0.09,-5.13,-9.59,-0.04,0.04,-0.85,4.87,14.87,33.18
60.32404,0.27,-5.72,-9.93,-0.08,0.02,-1.19,5.25,14.87,34.25
60.346616,1.28,-5.16,-10.22,-0.02,-0.01,-1.57,5.25,14.87,34.25
60.369163,3.36,-2.21,-10.02,0.03,-0.1,-1.14,5.25,14.87,34.25
60.391605,2.89,-0.76,-9.97,0.04,-0.11,-0.51,5.0,15.68,34.68
60.414257,3.0,-1.78,-10.09,0.0,-0.09,0.11,5.0,15.68,34.68
60.436495,2.96,0.62,-10.02,0.04,-0.03,0.22,4.56,14.18,34.25
60.459129,4.29,3.63,-10.02,0.08,-0.06,-0.11,4.56,14.18,34.25
60.481653,4.71,3.88,-9.86,0.02,-0.04,-0.49,4.56,14.18,34.25
60.50534,3.04,3.7,-9.84,-0.01,0.0,-0.78,4.56,14.87,35.06
60.526597,2.33,4.47,-10.06,-0.01,0.02,-0.66,4.56,14.87,35.06
60.549015,0.28,4.46,-9.9,0.0,0.0,-0.13,4.56,13.37,35.06
60.571943,-0.22,6.06,-9.86,0.0,-0.01,0.37,4.56,13.37,35.06
60.594131,0.7,4.05,-10.23,-0.07,0.06,1.29,3.68,13.75,35.5
60.616372,-1.01,-0.38,-10.02,-0.01,0.0,1.03,3.68,13.75,35.5
60.639186,0.11,-0.33,-9.52,0.04,0.0,0.9,3.68,13.75,35.5
60.66145,0.63,-0.15,-10.14,0.08,-0.04,1.61,5.56,14.25,33.5
60.6841,-0.64,-2.75,-9.85,-0.08,0.05,1.52,5.56,14.25,33.5
60.706291,-0.96,-2.8,-10.18,-0.06,0.03,1.5,6.25,14.25,32.68
60.729005,-2.52,-4.93,-9.98,-0.01,0.0,0.93,6.25,14.25,32.68
60.751805,-2.83,-5.99,-9.71,-0.02,-0.02,0.5,6.25,14.25,32.68
60.773945,-3.56,-6.15,-10.02,-0.02,0.0,-0.06,7.37,12.75,32.68
60.796653,-1.7,-3.21,-9.85,0.04,0.0,0.03,7.37,12.75,32.68
60.819122,-1.68,-1.82,-10.09,0.0,0.0,0.08,7.37,11.68,33.18
60.841944,-2.96,-1.91,-9.52,0.06,-0.02,-0.24,7.37,11.68,33.18
60.863976,-4.45,-3.03,-10.13,-0.03,0.0,-0.17,7.37,11.68,33.18
60.886474,-4.82,-2.44,-9.9,0.02,0.02,-0.3,7.87,12.06,33.5
60.908807,-2.49,1.75,-9.66,0.1,0.0,0.15,7.87,12.06,33.5
60.931702,-1.09,2.44,-9.3,0.01,0.0,-0.14,7.87,10.56,32.68
60.95394,-0.52,2.84,-10.07,-0.06,0.0,-0.59,7.87,10.56,32.68
60.976531,0.13,4.51,-9.93,-0.06,0.11,-1.09,7.87,10.56,32.68
60.999512,0.45,3.01,-9.97,-0.09,0.13,-1.47,9.75,12.06,32.68
