t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
41.333972,-0.14,0.16,-10.02,0.01,-0.04,-0.03,4.18,13.25,32.75
41.356372,-0.25,0.11,-9.82,0.06,-0.09,0.0,3.87,13.25,33.5
41.379015,-0.17,0.1,-9.94,0.03,-0.02,0.02,3.87,13.25,33.5
41.401666,-0.33,0.24,-9.77,0.01,0.0,0.1,5.0,13.25,33.5
41.424067,-0.43,0.19,-10.02,-0.02,0.02,-0.11,5.0,13.25,33.5
41.446604,-0.48,0.09,-9.69,0.0,0.0,-0.18,5.0,13.25,33.5
41.469039,-0.2,1.27,-9.75,0.04,0.03,-0.49,4.18,13.68,33.06
41.491712,-0.16,1.57,-9.86,0.0,0.06,-0.55,4.18,13.68,33.06
41.514011,-1.52,1.26,-9.82,0.01,0.0,0.18,3.5,13.68,34.68
41.536478,-3.31,0.64,-9.69,0.02,-0.02,0.15,3.5,13.68,34.68
41.559166,-2.27,-0.36,-9.84,0.0,-0.06,0.31,3.06,13.68,33.56
41.58155,-2.31,1.02,-9.65,-0.02,0.0,0.89,3.06,13.68,33.56
41.604241,-3.31,-2.08,-9.84,-0.08,0.03,1.14,3.06,13.68,33.56
41.6266,-3.63,-2.99,-9.98,-0.15,0.13,1.27,4.18,13.68,34.25
41.648951,-2.78,-3.55,-9.73,-0.06,0.04,1.52,4.18,13.68,34.25
41.67184,-1.45,-3.99,-9.91,-0.05,-0.01,1.12,3.87,13.68,33.87
41.694116,0.01,-4.36,-9.96,-0.01,-0.02,0.53,3.87,13.68,33.87
41.716716,1.23,-4.65,-10.05,-0.04,-0.03,0.15,3.87,13.68,33.87
41.738972,2.4,-3.8,-9.96,0.03,0.03,0.21,5.25,14.0,35.5
41.761551,4.19,-3.5,-9.86,-0.04,-0.11,0.29,5.25,14.0,35.5
41.78405,4.15,-0.96,-10.07,0.0,0.0,0.51,5.68,14.75,35.06
41.806486,4.44,0.8,-10.29,0.01,-0.02,-0.51,5.68,14.75,35.06
41.829002,4.99,2.09,-9.88,0.09,-0.04,-1.39,5.68,14.75,35.06
41.85177,5.56,3.69,-10.21,0.02,0.0,-1.14,7.5,14.0,34.68
41.874039,4.67,5.17,-10.05,0.02,-0.01,-0.15,7.5,14.0,34.68
41.896657,3.12,6.37,-10.54,0.08,0.0,0.67,6.0,13.68,35.06
41.920094,1.35,5.72,-10.09,0.01,-0.03,0.61,6.0,13.68,35.06
41.941476,0.75,5.01,-10.3,0.07,-0.02,1.21,6.0,13.68,35.06
41.964088,0.54,5.36,-9.76,0.06,-0.01,1.17,6.0,14.0,34.68
41.986336,0.56,4.66,-10.1,-0.04,0.06,1.24,6.0,14.0,34.68
42.008626,-0.12,2.29,-10.26,-0.07,0.02,1.39,6.25,13.25,33.87
42.031627,-0.89,-0.81,-10.49,-0.21,0.15,1.34,6.25,13.25,33.87
42.054489,-0.95,-1.1,-9.84,-0.11,0.07,1.12,6.68,11.06,33.87
42.076597,-3.22,-2.16,-9.96,-0.04,0.06,0.0,6.68,11.06,33.87
42.099157,-3.29,-2.81,-9.67,-0.08,0.02,-0.72,6.68,11.06,33.87
42.121555,-3.58,-3.53,-9.64,0.09,-0.07,-0.52,7.56,10.25,32.25
42.144063,-2.89,-3.53,-10.02,-0.03,0.02,-0.5,7.56,10.25,32.25
42.16663,-3.66,-3.67,-9.99,-0.01,0.07,-1.15,5.68,10.25,32.25
42.18905,-3.83,-5.09,-10.31,0.01,0.05,-1.37,5.68,10.25,32.25
42.211678,-3.36,-4.84,-9.56,0.04,0.06,-1.61,5.68,10.25,32.25
42.234216,-3.29,-2.34,-10.44,0.15,0.01,-1.92,4.68,9.87,31.06
42.256439,-3.68,0.25,-9.77,0.01,-0.05,-1.67,4.68,9.87,31.06
42.27914,-3.02,-0.03,-9.84,0.03,0.02,-1.3,4.68,9.87,31.06
42.301558,-3.82,1.05,-9.89,0.06,-0.09,-1.02,3.56,9.0,30.37
42.324113,-3.37,3.69,-9.44,-0.02,0.01,-1.75,3.56,9.0,30.37
42.346641,-3.56,0.56,-10.11,-0.05,0.12,-1.85,3.56,6.87,31.87
42.369049,-3.65,1.73,-9.96,0.07,-0.11,-1.21,3.56,6.87,31.87
42.391601,-1.57,4.4,-9.91,0.08,-0.07,-1.26,3.56,6.87,31.87
42.414048,-0.95,4.55,-9.94,0.0,0.16,-0.65,4.56,6.5,31.87
42.436477,-0.32,3.96,-10.28,-0.06,0.0,-0.01,4.56,6.5,31.87
42.459241,-0.77,3.44,-10.17,-0.03,0.04,-0.01,5.18,9.06,34.68
42.4816,0.12,3.12,-10.29,0.0,-0.02,-0.17,5.18,9.06,34.68
42.504223,0.65,1.39,-10.28,-0.06,-0.06,-0.13,5.18,9.06,34.68
42.526724,0.55,2.49,-10.11,0.09,-0.22,0.0,4.37,11.25,33.06
42.548999,3.6,0.64,-9.64,0.0,0.12,0.19,4.37,11.25,33.06
42.571897,3.53,0.85,-10.1,-0.12,0.33,0.28,4.75,12.25,33.06
42.594088,-0.62,-1.29,-9.78,0.05,-0.04,-0.63,4.06,13.0,34.25
