t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
74.026175,0.37,1.39,-10.02,0.02,-0.01,-0.22,-2.68,11.06,28.56
74.048587,-0.57,0.96,-9.92,0.0,0.0,-0.16,-2.68,10.68,28.25
74.071068,-0.85,0.49,-9.82,0.03,0.0,-0.27,-2.68,10.68,28.25
74.09311,-0.37,0.2,-9.82,0.11,-0.02,-0.02,-2.68,10.68,28.25
74.11563,-0.49,0.38,-10.0,0.09,-0.01,-0.17,-3.06,10.25,26.68
74.139609,-0.06,-0.26,-10.03,0.0,0.0,-0.26,-3.06,10.25,26.68
74.161389,-0.3,-0.01,-9.83,0.01,0.0,-0.08,-3.18,11.56,27.06
74.184906,-0.26,0.07,-9.83,0.0,0.0,0.0,-3.18,11.56,27.06
74.206492,1.32,-0.31,-9.76,-0.02,0.01,0.09,-3.18,11.56,27.06
74.229419,3.23,-0.37,-9.82,-0.08,0.0,-0.04,-3.18,11.56,28.25
74.252124,2.43,-0.64,-10.09,-0.18,0.05,0.1,-3.18,11.56,28.25
74.276181,2.08,-1.59,-10.17,-0.07,0.03,0.23,-3.18,10.75,28.25
74.296658,2.4,-1.07,-9.77,0.0,0.06,0.14,-3.18,10.75,28.25
74.31853,3.09,0.28,-9.83,0.1,0.02,0.37,-3.18,10.75,28.25
74.340598,4.09,0.4,-10.22,0.02,-0.01,0.89,-3.87,10.06,27.87
74.363153,1.39,-0.18,-9.94,0.02,0.0,0.96,-3.87,10.06,27.87
74.385458,0.4,-0.5,-9.86,-0.04,0.04,0.44,-4.25,10.37,27.37
74.408726,-1.05,-0.18,-9.96,-0.07,0.1,-0.71,-4.25,10.37,27.37
74.431362,-1.44,0.0,-10.17,0.08,-0.08,-0.62,-4.25,10.37,27.37
74.45363,-5.03,0.52,-9.51,-0.01,0.0,0.86,-3.5,13.75,24.25
74.476247,-4.45,1.61,-10.02,-0.08,0.03,0.71,-3.5,13.75,24.25
74.498296,-4.73,0.79,-9.91,0.04,0.0,0.25,-1.25,15.56,23.56
74.52128,-2.8,1.56,-9.4,0.09,-0.04,-0.34,-1.25,15.56,23.56
74.544994,-1.35,3.59,-9.69,-0.02,0.02,-1.15,-0.5,15.56,23.56
74.56674,-1.08,3.19,-9.9,-0.02,0.03,0.01,-0.5,15.56,23.56
74.588573,-1.69,1.86,-9.77,-0.03,0.05,0.53,-0.5,15.56,23.56
74.610671,-1.77,1.45,-9.91,0.0,0.07,0.74,-0.5,15.56,24.68
74.633099,-1.87,2.46,-9.42,0.0,-0.06,0.56,-0.5,15.56,24.68
74.65613,-0.45,1.33,-9.34,-0.02,-0.02,0.2,-0.87,13.75,25.87
74.678693,-0.21,0.67,-9.88,-0.01,0.0,0.54,-0.87,13.75,25.87
74.701176,-0.16,2.25,-9.78,-0.07,0.02,0.64,-0.87,13.75,25.87
74.723688,-0.46,2.46,-9.92,-0.09,0.07,0.43,-0.87,14.18,25.5
74.745859,-0.65,0.39,-10.11,0.06,-0.04,0.31,-0.87,14.18,25.5
74.768747,-1.05,-0.43,-10.19,0.04,-0.03,0.69,-1.25,12.68,27.06
74.791199,-2.82,1.19,-9.13,0.01,0.0,0.98,-1.25,12.68,27.06
74.813611,-0.06,-1.04,-10.13,-0.07,0.06,0.35,-1.25,12.68,27.06
74.83597,-0.57,-0.87,-9.68,0.0,-0.06,0.53,0.06,12.68,27.06
74.858403,-0.41,-2.63,-10.3,-0.03,-0.04,1.22,0.06,12.68,27.06
74.880676,0.28,-4.63,-9.59,0.08,-0.01,1.28,0.06,13.06,28.25
74.903827,1.44,-2.93,-9.67,0.09,0.0,0.7,0.06,13.06,28.25
74.925869,1.91,-2.74,-9.86,0.12,-0.03,0.27,0.06,13.06,28.25
74.948685,2.4,-4.7,-10.11,-0.11,0.04,-0.27,1.56,13.37,27.37
74.971407,0.41,-4.09,-10.26,0.0,0.0,0.1,1.56,13.37,27.37
74.993412,0.77,-0.86,-9.83,0.01,0.0,-0.4,2.0,14.56,27.06
75.016326,0.24,-0.66,-9.76,-0.02,0.01,0.08,2.0,14.56,27.06
75.038025,-0.31,0.01,-9.94,-0.08,0.03,0.04,2.37,14.87,28.25
75.060571,-0.28,0.05,-9.81,-0.04,0.0,0.0,2.37,14.87,28.25
