t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
58.680115,-0.22,0.03,-9.81,0.0,0.0,0.01,3.37,13.37,40.5
58.703127,-0.22,0.05,-9.81,0.0,0.0,0.0,3.37,13.37,40.5
58.748148,-0.19,0.03,-9.77,0.0,0.0,0.0,3.37,13.37,40.5
58.769633,-0.18,0.04,-9.6,0.0,0.0,0.0,3.68,14.06,40.5
58.792056,-0.21,0.05,-10.05,0.0,0.0,0.0,3.68,14.06,40.5
58.825897,-0.23,0.07,-9.88,0.0,0.0,0.0,3.37,13.75,39.25
58.847544,-0.19,0.03,-9.94,0.0,0.0,0.0,3.37,13.75,39.25
58.869606,-0.17,0.04,-9.84,0.0,0.0,0.01,3.68,13.0,39.68
58.904065,-0.24,0.08,-9.8,0.0,0.0,0.01,3.68,13.0,39.68
58.927009,-0.25,0.06,-9.85,0.01,0.0,0.0,3.68,13.37,41.18
58.949863,-0.17,0.03,-9.82,0.01,0.0,0.0,3.68,13.37,41.18
58.97215,0.1,-0.11,-9.83,-0.01,0.01,0.02,3.0,13.0,40.87
58.99469,-2.41,-1.37,-9.38,0.05,-0.05,0.3,3.0,13.0,40.87
59.017328,-2.89,-2.46,-9.68,0.0,-0.01,0.76,3.0,13.0,40.87
59.039423,-3.04,-4.01,-9.82,-0.02,0.01,0.27,4.06,14.06,38.5
59.062323,-2.89,-3.65,-9.82,-0.01,0.01,-0.03,4.06,14.06,38.5
59.084476,-3.41,-4.05,-9.64,0.0,-0.01,-0.36,4.06,13.75,40.5
59.107,-2.97,-4.03,-9.9,-0.01,0.02,-0.97,4.06,13.75,40.5
59.129958,-1.58,-1.7,-9.33,0.04,-0.04,-1.25,4.06,13.75,40.5
59.15225,-0.81,-2.02,-9.71,0.01,0.03,-1.42,4.5,13.37,40.5
59.174637,-0.22,-1.34,-10.25,0.01,0.03,-1.33,4.5,13.37,40.5
59.197354,0.62,0.85,-9.72,0.02,-0.03,-1.29,4.75,12.56,40.5
59.219597,1.9,2.81,-10.02,-0.03,0.0,-1.1,4.75,12.56,40.5
59.242262,2.27,2.78,-9.73,0.0,0.0,-0.95,4.75,12.56,40.5
59.266514,2.69,3.18,-9.74,0.02,0.0,-0.74,3.68,13.37,42.06
59.287121,3.33,3.39,-9.86,0.0,0.0,-0.52,3.68,13.37,42.06
59.30975,3.41,4.05,-9.77,0.0,-0.01,-0.27,3.37,12.56,41.68
59.332048,3.66,2.35,-9.8,0.03,0.0,0.33,3.25,14.0,40.5
59.354827,2.98,1.78,-9.71,0.01,0.0,0.36,3.56,13.25,41.18
59.377235,2.48,1.02,-9.85,0.0,0.01,0.42,3.56,13.25,41.18
59.399795,2.17,0.34,-9.98,-0.01,0.0,0.53,3.56,13.25,41.18
59.423078,1.74,0.38,-9.82,-0.04,0.0,0.48,3.25,12.87,41.18
59.446273,0.84,0.59,-9.99,0.0,-0.01,0.32,3.25,12.87,41.18
59.467101,0.43,0.28,-10.42,-0.03,0.03,0.32,3.25,12.5,40.06
59.489821,0.0,-0.07,-9.8,0.05,-0.02,0.32,3.25,12.5,40.06
59.512167,-1.26,0.06,-9.98,-0.01,0.0,0.41,3.25,12.5,40.06
59.534676,-2.39,-0.56,-10.11,0.03,0.0,0.63,3.25,12.18,41.25
59.558834,-2.47,1.18,-9.81,0.02,-0.01,0.81,3.25,12.18,41.25
