t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
77.806682,-0.11,0.09,-9.9,0.0,0.0,0.01,-3.06,49.0,2.0
77.829074,-0.21,0.1,-9.89,0.0,0.0,0.01,-3.06,49.0,2.0
77.852612,-0.3,0.08,-9.86,0.0,0.0,0.01,-3.06,49.0,1.56
77.873908,-0.18,0.08,-9.86,0.0,0.0,0.01,-3.06,49.0,1.56
77.896684,-0.11,0.15,-9.88,0.0,0.0,0.0,-3.06,49.0,1.56
77.919186,0.11,0.15,-9.88,0.0,0.0,0.0,-3.5,49.0,1.56
77.941448,-0.14,0.05,-9.88,0.0,-0.01,0.0,-3.5,49.0,1.56
77.975337,-0.45,0.01,-9.86,0.0,-0.01,0.0,-3.06,50.18,1.18
77.997519,-0.17,0.05,-9.9,0.0,0.0,0.0,-3.06,50.18,1.18
78.020054,-0.13,0.09,-9.89,0.0,0.0,0.0,-3.06,50.18,1.18
78.042873,-0.28,0.18,-9.86,0.0,0.0,0.0,-3.06,49.37,0.75
78.065223,2.25,2.88,-10.01,0.0,0.0,0.0,-3.06,49.37,0.75
78.087981,0.07,0.52,-9.93,-0.01,0.0,-0.05,-3.06,49.0,2.0
78.110304,-0.27,2.16,-9.9,0.0,0.01,0.21,-3.06,49.0,2.0
78.132645,-3.55,0.37,-9.42,0.01,0.05,2.03,-3.18,57.06,5.25
78.155568,-2.19,-2.66,-9.27,0.0,0.07,2.19,-3.18,57.06,5.25
78.177833,-2.6,-2.21,-9.77,0.0,0.11,2.65,-3.18,57.06,5.25
78.200436,-3.17,-4.62,-9.85,0.0,0.0,1.91,1.5,68.25,17.75
78.222923,-3.03,-5.58,-9.72,-0.03,0.07,0.6,1.5,68.25,17.75
78.245197,-1.71,-4.93,-9.68,-0.09,-0.02,-0.73,10.06,75.06,34.5
78.267965,-1.83,-4.21,-9.35,0.14,-0.03,-1.38,10.06,75.06,34.5
78.290167,-1.74,-4.51,-11.55,-0.24,-0.02,-1.82,10.06,75.06,34.5
78.312575,-0.81,0.31,-9.63,0.04,-0.06,-1.59,13.75,67.18,28.5
78.335489,-1.58,0.52,-10.03,-0.07,0.02,-1.34,13.75,67.18,28.5
78.38044,-1.74,0.5,-9.68,-0.01,-0.01,-1.02,4.5,52.75,16.25
78.40288,-1.73,-0.74,-9.4,0.02,-0.07,-1.06,4.5,52.75,16.25
78.425237,-2.04,-1.36,-10.57,0.01,0.0,-1.37,4.5,52.75,16.25
78.447942,-0.62,0.18,-9.73,0.09,-0.01,-1.69,6.75,38.37,10.75
78.470106,-2.06,-1.43,-10.43,0.01,-0.05,-2.05,6.75,38.37,10.75
78.492644,-0.56,5.74,-10.18,0.03,-0.01,-1.27,14.75,-0.18,-11.25
78.515412,0.7,6.23,-9.96,0.0,-0.04,-1.26,14.75,-0.18,-11.25
78.538116,2.0,5.95,-10.22,0.0,-0.03,-1.13,13.75,-13.37,-6.0
78.560425,2.57,6.62,-10.02,0.02,0.0,-0.53,13.75,-13.37,-6.0
78.582882,3.37,6.69,-9.97,-0.01,0.0,0.0,13.75,-13.37,-6.0
78.605514,3.97,4.3,-10.22,0.03,0.01,0.61,8.18,-8.87,-13.87
78.627805,4.01,3.98,-10.17,0.0,0.02,1.06,8.18,-8.87,-13.87
78.661486,4.29,3.17,-9.43,0.04,0.0,1.44,-4.0,14.06,-26.18
78.684083,3.05,0.74,-9.61,-0.02,0.05,1.61,-4.0,14.06,-26.18
78.706543,2.83,-0.21,-9.98,-0.2,-0.04,1.2,-4.0,14.06,-26.18
78.729028,2.87,-2.87,-9.86,-0.01,-0.01,0.67,-15.06,46.37,-9.5
78.752835,4.04,-3.79,-9.89,0.01,0.02,0.6,-15.06,46.37,-9.5
78.774895,3.28,-6.42,-10.31,0.1,0.13,1.0,-11.18,52.06,13.37
78.79724,2.31,-6.03,-9.19,0.25,0.19,1.48,-11.18,52.06,13.37
78.819896,-0.2,-6.17,-9.55,0.02,-0.01,0.84,-11.18,52.06,13.37
78.841626,-0.99,-6.43,-9.73,-0.08,0.1,0.0,-6.56,49.5,22.0
78.864065,-1.13,-6.26,-10.37,-0.02,0.02,-0.56,-6.56,49.5,22.0
78.886684,-1.92,-5.23,-10.22,-0.03,-0.06,-1.27,-0.68,50.06,23.18
78.908933,-1.91,-2.72,-9.56,0.0,-0.02,-1.55,-0.68,50.06,23.18
78.931633,-1.35,-0.57,-10.22,-0.04,-0.04,-1.66,-0.68,50.06,23.18
78.953783,-0.51,3.18,-9.41,-0.01,0.0,-1.41,-4.56,40.5,10.56
78.987866,-0.76,3.8,-9.84,0.01,-0.06,-1.35,-4.56,40.5,10.56
79.01089,-1.31,4.48,-9.68,0.01,0.0,-1.24,-7.5,28.5,11.37
79.032672,-1.03,4.86,-10.06,-0.03,0.0,-0.42,-7.5,28.5,11.37
79.055685,-1.68,4.37,-9.64,-0.03,-0.03,0.56,-3.56,38.25,2.56
79.077778,-3.42,2.96,-10.09,-0.16,-0.01,1.15,-3.56,38.25,2.56
79.100322,-2.78,3.12,-9.84,-0.02,0.0,1.03,-3.56,38.25,2.56
79.122857,-2.06,1.74,-9.77,-0.05,-0.02,0.76,1.87,19.06,4.25
79.145186,-1.72,1.27,-10.19,-0.06,0.04,0.84,1.87,19.06,4.25
79.167862,-1.78,1.31,-9.77,-0.01,-0.03,1.05,-5.06,13.68,-0.75
79.190204,-1.1,0.56,-9.83,-0.02,0.01,1.33,-5.06,13.68,-0.75
79.212611,-1.32,0.64,-10.09,0.0,0.05,1.89,-5.06,13.68,-0.75
79.235496,-2.23,-2.91,-9.84,0.04,0.01,2.19,-6.68,25.0,-2.25
79.257746,-2.79,-2.74,-10.1,0.0,0.0,2.28,-6.68,25.0,-2.25
79.280346,-1.95,-2.52,-9.78,0.03,0.03,1.58,-3.0,38.0,1.25
79.303025,-1.86,-1.31,-9.52,0.03,-0.03,1.06,-3.0,38.0,1.25
79.325196,-0.62,-1.88,-9.93,0.05,0.03,0.71,-3.0,38.0,1.25
79.347798,-0.33,-1.31,-10.02,0.08,0.0,0.71,-2.37,48.0,4.75
79.370155,0.46,-1.35,-9.77,0.06,0.0,0.39,-2.37,48.0,4.75
79.392665,0.69,-0.24,-9.85,0.0,0.0,-0.19,-7.56,64.56,14.06
79.415545,0.3,0.04,-9.69,-0.03,0.0,-0.12,-7.56,64.56,14.06
79.438046,-0.15,0.14,-10.14,-0.16,-0.03,-0.03,-8.87,65.87,15.25
79.460061,-0.2,0.09,-9.96,-0.02,0.0,0.0,-8.87,65.87,15.25
