t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
84.704746,-0.18,0.09,-9.88,0.0,0.0,0.0,-7.18,74.0,44.75
84.725548,-0.24,0.07,-9.9,0.0,0.0,0.0,-6.75,74.68,45.25
84.747827,-0.28,0.11,-9.89,0.0,0.0,0.0,-6.75,74.68,45.25
84.770566,-0.36,0.1,-9.94,0.0,0.0,0.0,-6.75,74.68,45.25
84.792761,-0.09,0.13,-9.97,0.0,0.0,0.0,-6.75,74.25,43.56
84.815463,0.11,0.12,-9.9,0.0,0.0,0.0,-6.75,74.25,43.56
84.83784,-0.25,0.05,-9.86,0.0,-0.01,0.0,-6.75,75.06,44.75
84.860504,-0.51,0.06,-9.86,0.0,0.0,0.0,-6.75,75.06,44.75
84.883067,-0.12,0.06,-9.89,0.0,0.0,0.0,-6.75,75.06,44.75
84.905278,-0.24,0.12,-9.88,0.0,0.0,0.0,-7.5,74.25,44.37
84.928525,-0.35,0.18,-9.89,0.0,0.0,0.0,-7.5,74.25,44.37
84.950233,3.11,1.84,-10.05,0.0,0.0,0.1,-6.75,74.0,44.75
84.972828,-1.45,-0.02,-9.85,-0.02,0.03,1.3,-6.87,74.68,45.25
84.995416,-2.24,0.43,-9.8,-0.01,0.02,1.28,-3.25,74.0,50.75
85.017858,-3.2,-0.98,-9.74,-0.01,0.0,1.14,-3.25,74.0,50.75
85.052448,-1.62,-2.54,-10.01,-0.15,0.0,0.57,-3.25,74.0,50.75
85.073954,-2.47,-2.8,-9.86,-0.07,0.05,0.31,3.68,71.75,57.5
85.096573,-2.44,-2.92,-9.56,0.0,-0.02,0.04,3.68,71.75,57.5
85.119321,-1.85,-2.7,-10.21,-0.02,-0.04,-0.32,11.68,67.0,54.18
85.141524,-0.68,-2.34,-10.49,0.03,0.0,-0.68,11.68,67.0,54.18
85.164118,-1.04,-1.43,-10.02,0.01,0.02,-0.98,11.68,67.0,54.18
85.186772,-2.41,-1.97,-10.11,0.04,-0.09,-1.22,9.87,61.87,37.06
85.220375,-2.02,-0.72,-9.94,0.03,-0.01,-1.23,9.87,61.87,37.06
85.253878,-0.44,1.32,-10.74,0.04,0.0,-1.18,-0.06,49.75,20.87
85.2766,-0.91,2.11,-10.18,0.0,-0.02,-1.09,-0.06,49.75,20.87
85.299116,0.32,1.9,-10.4,0.0,0.05,-1.0,-0.06,49.75,20.87
