t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
105.029476,-0.36,0.04,-9.77,-0.02,0.02,0.0,13.06,6.37,25.37
105.052442,-0.38,0.05,-9.8,-0.01,0.01,0.0,13.06,6.37,25.37
105.073199,-0.36,0.08,-9.78,0.0,0.0,0.0,13.5,5.56,26.18
105.096185,-0.37,0.06,-9.94,0.0,-0.01,0.0,13.5,5.56,26.18
105.118959,-0.4,0.02,-9.69,0.0,0.0,0.0,13.5,5.56,26.18
105.141381,-0.39,0.06,-9.75,0.0,0.0,0.0,13.5,5.56,25.0
105.163986,-0.36,0.08,-9.75,0.0,0.0,0.0,13.5,5.56,25.0
105.186464,-0.38,0.07,-9.76,0.0,0.0,0.0,13.06,6.37,25.37
105.209095,-0.43,0.04,-9.81,0.01,0.0,0.0,13.06,6.37,25.37
105.231642,-1.06,0.25,-9.85,0.0,0.04,-0.08,13.06,6.37,25.37
105.253379,-1.42,0.81,-9.88,0.01,0.01,-0.17,13.06,6.0,25.75
105.276183,-0.99,0.56,-9.75,0.01,-0.11,-0.07,13.06,6.0,25.75
105.298706,-1.48,0.53,-9.76,0.01,-0.03,-0.15,13.5,5.56,26.18
105.320977,-1.2,0.73,-9.86,-0.02,0.0,-0.23,13.5,5.56,26.18
105.34373,-0.73,1.05,-9.82,0.0,-0.01,-0.32,13.5,5.56,26.18
105.36623,-0.9,2.67,-9.81,0.0,-0.01,-0.32,13.75,6.0,23.75
105.388766,-1.33,2.86,-9.69,0.02,-0.01,0.06,13.75,6.0,23.75
105.411698,-1.74,2.06,-9.65,0.0,0.02,0.21,12.0,6.0,27.0
105.43362,0.68,2.22,-9.52,0.0,0.0,-1.02,12.37,4.87,27.0
105.456191,1.43,2.06,-9.64,-0.03,0.03,-1.04,10.87,3.06,28.5
105.478614,0.63,1.77,-9.74,-0.01,0.08,-0.75,10.87,3.06,28.5
105.50096,0.13,1.02,-10.11,0.01,0.11,-0.5,10.87,3.06,28.5
105.5235,0.39,0.4,-9.92,0.0,0.0,-0.36,11.56,3.75,29.25
105.5464,2.92,-0.36,-9.61,-0.06,-0.1,-0.63,11.56,3.75,29.25
105.568776,4.57,-1.26,-10.27,0.0,-0.04,-0.73,12.37,2.06,29.68
105.59078,4.98,-1.18,-9.78,0.05,-0.03,-0.36,12.37,2.06,29.68
105.613512,4.07,-0.7,-9.94,0.0,-0.02,0.01,12.37,2.06,29.68
105.636273,3.05,-1.05,-9.56,0.03,-0.01,0.43,13.37,2.37,29.25
105.658791,2.5,-1.91,-9.63,0.03,0.0,0.55,13.37,2.37,29.25
105.681479,3.5,-2.12,-9.78,-0.03,0.0,0.6,14.87,2.06,29.68
105.705606,1.6,-2.31,-10.15,-0.04,0.0,0.58,14.87,2.06,29.68
105.726106,1.43,-2.09,-9.83,0.08,-0.02,0.79,14.87,2.06,29.68
105.748635,1.56,-2.22,-10.14,-0.03,0.05,1.23,16.25,2.68,29.56
105.77127,0.52,-2.71,-9.73,-0.03,0.14,1.35,16.25,2.68,29.56
105.794048,1.12,-2.87,-9.8,0.01,0.1,1.54,17.37,2.68,30.0
105.816043,0.64,-3.07,-9.93,0.02,0.03,1.79,17.37,2.68,30.0
105.839194,-0.79,-2.62,-9.5,-0.01,-0.02,1.6,17.37,2.68,30.0
105.861119,-2.06,-1.68,-9.75,0.0,0.01,1.48,18.87,3.06,30.0
105.883631,-2.77,-0.82,-9.56,0.01,0.04,1.27,18.87,3.06,30.0
105.906214,-3.5,-1.47,-9.84,-0.02,0.02,1.44,18.5,3.18,29.56
105.928598,-3.42,-1.6,-9.83,-0.05,-0.03,1.62,18.5,3.18,29.56
105.951327,-2.23,-1.54,-10.14,-0.04,-0.04,1.73,18.5,3.18,29.56
105.973351,-3.9,-0.67,-9.23,0.0,0.03,0.88,18.75,1.5,28.06
105.996118,-2.69,0.28,-10.03,-0.01,-0.01,0.46,18.75,1.5,28.06
106.018695,-2.15,1.0,-9.86,-0.02,0.02,0.07,18.68,0.37,27.68
106.040885,-2.58,0.93,-9.74,0.0,0.01,-0.11,18.68,0.37,27.68
106.063568,-2.19,1.52,-9.81,0.0,0.0,-0.14,17.87,-0.25,28.87
106.087134,-1.75,1.6,-9.78,-0.03,0.0,-0.18,17.87,-0.25,28.87
106.109073,-1.73,1.49,-9.61,0.0,-0.01,0.0,17.87,-0.25,28.87
106.131064,-1.4,2.1,-9.72,0.02,-0.01,0.16,17.06,0.06,28.06
106.153308,-1.82,1.98,-9.92,-0.02,-0.01,-0.32,17.06,0.06,28.06
106.176146,-1.69,2.12,-9.99,0.0,0.0,-0.61,16.25,-1.25,28.5
106.198653,-1.25,0.73,-7.24,0.55,0.0,-0.77,16.25,-1.25,28.5
106.222099,-2.46,1.43,-9.91,-0.09,0.05,-0.09,16.25,-1.25,28.5
106.24382,-0.24,1.89,-9.14,-0.23,0.01,-0.39,16.0,-2.06,26.5
106.266001,-0.53,2.04,-9.82,0.05,0.08,-1.03,16.0,-2.06,26.5
106.289411,-0.55,2.93,-9.89,0.01,0.03,-1.03,17.18,-1.68,27.37
106.311686,-0.97,2.52,-9.96,0.01,-0.03,-0.98,17.18,-1.68,27.37
106.333555,-0.97,2.23,-10.38,0.0,-0.01,-0.95,17.18,-1.68,27.37
106.356504,-1.01,2.08,-9.56,0.0,-0.02,-1.07,17.18,-2.06,27.37
106.378752,1.17,1.23,-9.66,-0.02,-0.09,-1.17,17.18,-2.06,27.37
106.401156,0.95,1.12,-10.03,0.01,0.03,-1.3,17.87,0.06,26.5
106.423695,1.1,0.64,-10.07,0.03,0.01,-1.12,17.87,0.06,26.5
106.446336,2.41,-0.64,-9.94,-0.02,0.03,-0.86,17.87,0.06,26.5
106.468495,2.66,-1.14,-9.84,0.0,0.02,-0.55,16.75,3.06,25.75
106.491065,3.24,-2.02,-9.99,0.0,0.0,-0.24,16.75,3.06,25.75
