t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
91.881438,-0.15,0.21,-9.89,-0.03,0.05,0.03,-7.25,15.25,34.18
91.903662,-0.16,0.18,-9.84,-0.01,0.02,0.02,-7.25,15.25,34.18
91.924391,-0.12,0.17,-9.93,0.0,0.0,0.0,-7.25,13.75,33.37
91.947263,-0.13,0.21,-9.69,0.0,0.0,0.0,-7.25,13.75,33.37
91.969759,-0.16,0.22,-9.8,0.0,-0.01,0.0,-7.25,13.75,33.37
91.992082,-0.19,0.2,-9.93,0.03,0.0,-0.01,-7.25,14.87,34.18
92.014678,-1.44,1.82,-9.46,0.05,-0.01,0.0,-7.25,14.87,34.18
92.037073,-1.09,4.11,-10.11,-0.03,0.05,-0.22,-8.06,13.37,33.0
92.059313,-0.52,5.19,-9.9,0.04,-0.02,0.01,-8.06,13.37,33.0
92.082235,-0.64,4.94,-9.65,0.03,0.0,0.16,-8.06,13.37,33.0
92.104385,-0.39,4.7,-9.71,0.01,0.03,0.45,-7.68,15.0,33.75
92.127219,-0.16,4.72,-9.85,0.01,-0.02,0.78,-7.68,15.0,33.75
92.150365,-0.77,4.21,-9.78,-0.07,0.0,1.17,-7.25,14.56,33.37
92.172878,-1.64,-2.29,-9.85,-0.05,0.0,1.51,-6.56,16.75,33.0
92.195449,-1.95,-4.18,-9.89,0.0,-0.01,1.33,-5.06,16.75,33.75
92.218078,-1.79,-5.35,-9.74,-0.01,-0.08,0.94,-5.06,16.75,33.75
92.240239,-1.23,-5.33,-10.01,0.0,-0.04,0.63,-5.06,16.75,33.75
92.263047,-1.06,-5.58,-9.89,0.04,0.0,0.37,-3.56,17.18,33.37
92.285178,-0.79,-5.13,-9.88,0.04,0.0,0.06,-3.56,17.18,33.37
92.307959,-1.58,-4.16,-9.94,0.04,0.05,-0.17,-4.25,16.75,33.0
92.330404,-2.0,-3.96,-9.93,0.05,0.0,-0.38,-4.25,16.75,33.0
92.352836,-2.21,-3.88,-9.75,0.06,0.01,-0.64,-4.25,16.75,33.0
92.375451,-2.44,-3.13,-9.73,0.06,-0.1,-0.53,-4.68,17.18,33.75
92.397966,-2.59,-2.31,-9.74,0.02,-0.04,-0.68,-4.68,17.18,33.75
92.421033,-2.76,-1.25,-9.72,0.03,-0.01,-0.62,-5.37,17.5,34.56
92.44297,-2.59,-1.92,-10.0,0.0,0.01,-0.95,-5.37,17.5,34.56
92.476836,-2.84,-1.09,-9.8,0.01,-0.02,-0.98,-5.37,17.5,34.56
92.499402,-2.35,-1.02,-9.77,-0.01,0.0,-0.99,-5.06,17.5,34.18
92.521623,-1.01,0.0,-9.65,0.06,0.0,-0.91,-5.06,17.5,34.18
92.54414,-0.46,0.4,-9.84,0.06,-0.07,-0.74,-5.75,17.5,34.56
92.566247,1.25,2.47,-9.91,0.09,-0.01,-0.48,-5.75,17.5,34.56
92.589288,2.33,3.25,-9.68,0.12,0.0,-0.52,-5.75,17.5,34.56
92.611704,4.09,4.78,-9.77,0.13,0.04,-0.35,-6.87,18.56,35.75
92.634383,4.78,0.9,-10.06,-0.17,-0.09,-0.17,-6.18,18.56,35.75
92.668097,5.9,1.78,-15.28,0.53,-1.23,-0.08,-5.75,19.25,34.18
92.690427,2.97,1.69,-10.43,0.96,0.76,-0.03,-5.75,19.25,34.18
92.712669,0.97,-1.61,-8.49,-0.21,0.87,-0.23,-5.75,19.25,33.5
92.734639,1.6,-2.62,-10.13,-0.83,0.46,-0.3,-5.75,19.25,33.5
92.757173,1.13,-1.96,-8.86,-0.12,0.3,-0.3,-5.75,19.25,33.5
92.779351,0.79,-0.41,-7.86,0.38,0.26,-0.41,-6.75,20.0,35.37
92.802066,-0.31,1.76,-6.94,0.11,0.28,-0.46,-6.75,20.0,35.37
92.824492,-0.97,0.24,-7.28,-0.49,0.33,-0.68,-7.56,18.87,34.25
92.846994,-1.28,0.46,-8.02,-0.53,0.01,-0.46,-7.56,18.87,34.25
92.869921,-1.6,0.18,-9.03,-0.3,-0.09,-0.38,-7.56,18.87,34.25
92.903576,-1.67,0.76,-9.41,0.11,-0.2,-0.05,-8.25,17.37,35.37
92.92581,-2.49,1.6,-8.73,0.15,-0.26,0.16,-8.25,17.37,35.37
92.948242,-2.8,1.48,-8.91,-0.31,-0.29,0.03,-8.25,17.0,35.75
92.970767,-3.0,1.92,-9.3,-0.52,-0.42,-0.05,-8.25,17.0,35.75
92.99325,-2.88,1.37,-9.84,-0.55,-0.43,-0.17,-8.25,17.0,35.75
93.015634,-1.41,3.69,-9.83,0.02,0.02,1.19,-7.18,15.5,35.0
93.039122,-1.12,2.18,-9.8,-0.01,0.07,1.08,-7.18,15.5,35.0
93.061599,-0.47,1.5,-9.97,-0.01,0.02,0.85,-5.25,17.0,35.0
93.083994,0.12,0.63,-9.76,0.02,0.0,1.02,-5.25,17.0,35.0
93.106613,0.03,-1.06,-9.93,-0.05,-0.01,1.34,-6.06,17.68,36.18
93.12899,-0.81,-3.12,-9.83,0.0,0.02,1.52,-6.06,17.68,36.18
93.151014,-0.02,-5.57,-10.05,-0.08,-0.02,0.98,-6.06,17.68,36.18
93.173316,0.53,-3.43,-10.1,-0.02,-0.02,0.51,-5.0,17.68,35.0
