t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
51.61716,-0.22,0.4,-9.8,0.0,0.0,0.0,-23.87,-15.0,16.87
51.639593,-0.24,0.37,-9.8,0.0,0.0,0.0,-23.87,-15.0,16.87
51.662341,-0.25,0.35,-9.81,0.0,0.0,0.0,-23.87,-14.56,15.25
51.683638,-0.21,0.34,-9.8,0.0,0.0,0.0,-23.87,-14.56,15.25
51.705081,-0.28,0.43,-9.83,0.0,0.0,0.0,-24.25,-15.37,16.06
51.728179,-0.27,0.44,-9.85,0.0,0.0,0.0,-24.25,-15.37,16.06
51.751115,-0.21,0.37,-9.77,0.0,0.0,0.0,-24.25,-15.37,16.06
51.773879,-0.24,0.36,-9.83,0.0,0.0,0.0,-25.0,-15.37,15.25
51.796292,-0.28,0.35,-9.81,0.0,0.0,0.0,-25.0,-15.37,15.25
51.818606,-0.26,0.39,-9.82,0.0,0.0,0.0,-24.25,-15.37,16.5
51.841057,-0.2,0.37,-9.83,0.0,0.0,0.0,-24.25,-15.37,16.5
51.86382,-0.25,0.37,-9.8,0.0,0.0,0.0,-24.25,-15.37,16.5
51.886271,-0.27,0.35,-9.82,0.0,0.0,0.0,-25.0,-15.37,16.87
51.908923,-0.28,0.36,-9.81,0.0,0.0,0.0,-25.0,-15.37,16.87
51.931026,-0.27,0.41,-9.81,0.0,0.0,0.0,-23.5,-15.37,15.68
51.953792,-0.27,0.37,-9.8,0.0,0.0,0.0,-23.5,-15.37,15.68
51.976317,-5.97,-3.61,-10.39,0.06,0.0,0.38,-24.68,-16.18,14.75
51.998649,-3.32,-0.98,-10.01,0.0,-0.01,0.84,-24.68,-16.18,14.75
52.02126,-2.49,-0.66,-10.09,-0.01,0.0,0.87,-24.68,-16.18,14.75
52.04353,-0.78,1.38,-9.55,0.03,0.01,1.24,-31.37,-21.0,16.75
52.066305,-2.67,0.06,-8.98,0.0,-0.01,1.57,-31.37,-21.0,16.75
52.08903,-0.6,0.32,-10.48,-0.01,-0.03,1.68,-44.37,-25.5,27.0
52.111135,-1.15,0.22,-10.0,-0.02,-0.03,1.68,-44.37,-25.5,27.0
52.145009,2.8,0.98,-9.63,0.0,0.0,1.5,-44.37,-25.5,27.0
52.167423,2.19,0.93,-10.3,-0.04,-0.04,1.27,-57.25,-15.75,46.06
