t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
4.118198,-0.15,0.06,-9.81,0.0,0.0,0.0,-6.56,15.75,28.25
4.140904,1.48,0.14,-9.94,0.0,0.01,-1.13,-7.0,16.06,29.5
4.163252,-0.25,-0.01,-9.86,0.0,0.01,-0.86,-7.0,16.06,29.5
4.184941,-1.56,-0.71,-9.81,-0.09,-0.22,0.2,-7.25,15.37,27.87
4.207162,-0.19,0.11,-10.15,-0.16,-0.09,0.0,-7.25,15.37,27.87
4.230211,-1.38,-7.75,-9.94,-0.15,-0.07,-0.09,-8.06,15.75,29.06
4.253428,0.22,-2.41,-9.61,0.04,0.05,-0.34,-8.06,15.75,29.06
4.276036,1.34,-1.67,-9.9,0.05,0.1,-0.77,-8.06,15.75,29.06
4.298271,2.19,-0.22,-9.57,0.0,0.0,-0.51,-7.68,15.75,29.06
4.321314,2.67,-0.3,-10.0,0.05,0.02,-0.14,-7.68,15.75,29.06
4.343502,1.21,0.33,-9.84,0.03,0.02,-0.05,-8.75,16.5,29.87
4.367146,0.83,-0.72,-10.16,0.04,0.0,0.29,-8.75,16.5,29.87
4.389389,2.88,0.91,-10.36,-0.03,-0.06,0.32,-8.75,16.5,29.87
4.410574,2.27,2.31,-9.84,0.0,0.0,0.63,-8.06,15.37,28.25
4.433429,0.11,3.43,-9.98,0.05,0.02,0.56,-8.06,15.37,28.25
4.455798,2.54,3.0,-9.92,0.05,0.03,0.53,-7.25,15.0,28.68
4.478337,1.66,3.01,-10.01,0.0,0.01,0.97,-7.25,15.0,28.68
4.500921,0.87,3.05,-10.16,0.02,0.0,1.05,-7.25,15.0,28.68
4.523457,1.26,4.09,-10.3,0.02,-0.02,1.24,-8.06,14.56,27.87
4.546702,-0.63,3.43,-9.56,0.04,0.0,1.14,-8.06,14.56,27.87
4.568877,-1.57,3.65,-9.46,0.0,0.0,1.05,-7.0,15.75,27.06
4.591844,-3.26,1.17,-10.55,-0.01,0.0,0.66,-7.0,15.75,27.06
4.614436,-8.55,-3.12,-9.64,-0.03,0.0,0.29,-3.25,15.0,26.68
4.63676,-4.34,-0.71,-9.75,-0.01,0.0,0.13,-3.25,15.0,26.68
4.659041,-1.35,1.19,-9.74,-0.01,0.01,0.2,-3.25,15.0,26.68
4.6822,-1.08,1.66,-9.41,0.0,-0.02,0.12,-3.25,13.68,26.68
4.703412,-2.21,0.81,-9.99,-0.01,0.0,0.23,-3.25,13.68,26.68
4.725976,-4.38,-1.44,-10.14,0.0,0.05,0.51,-3.87,14.37,26.68
4.748665,-6.86,-3.55,-9.94,0.03,0.0,-0.26,-3.87,14.37,26.68
4.770866,-2.36,-2.16,-9.6,0.01,-0.01,-1.23,-3.87,14.37,26.68
4.793534,2.09,0.96,-9.61,-0.02,0.0,-1.48,-4.25,15.06,27.56
4.815903,-0.16,-2.57,-9.66,0.0,0.0,-0.42,-4.25,15.06,27.56
4.83836,-4.96,-3.32,-9.8,-0.01,0.01,-0.9,-5.37,16.56,28.25
4.860949,-2.82,-4.9,-9.86,0.0,0.03,-2.65,-5.37,16.56,28.25
4.883737,0.93,-3.16,-9.63,-0.01,0.0,-2.12,-5.37,16.56,28.25
4.906311,6.7,-0.34,-10.1,-0.05,-0.05,-0.41,-6.06,17.68,28.68
4.929357,0.85,-0.99,-9.88,0.0,-0.04,1.05,-6.06,17.68,28.68
4.951374,-1.0,-2.17,-9.53,0.02,0.06,-0.23,-7.56,18.06,29.87
4.97324,-1.1,-4.51,-10.06,-0.04,-0.02,-1.53,-7.56,18.06,29.87
4.996081,3.17,-1.99,-10.17,-0.01,-0.07,-0.72,-7.56,18.06,29.87
5.018204,3.85,-0.69,-9.71,0.02,-0.07,0.23,-7.5,18.87,29.87
5.04148,5.33,2.67,-10.09,0.0,-0.01,0.6,-7.5,18.87,29.87
5.063786,4.68,2.7,-9.81,0.0,0.0,-0.53,-6.75,17.37,29.87
5.085931,2.49,2.73,-9.77,0.0,-0.01,-1.18,-6.75,17.37,29.87
5.109265,1.62,1.34,-9.67,0.0,0.02,-0.3,-6.75,17.37,29.87
5.130617,1.9,4.54,-9.81,0.0,-0.07,0.92,-7.06,17.68,31.37
5.153494,-2.84,0.88,-9.94,0.01,0.0,-0.27,-6.37,17.37,30.18
5.176135,-1.76,1.19,-10.56,-0.03,0.05,0.12,-5.68,17.25,29.5
5.198384,-0.94,3.11,-9.43,-0.01,0.01,0.74,-5.68,17.25,29.5
5.221473,-0.82,0.05,-9.85,0.0,-0.02,0.43,-6.0,17.25,28.68
