t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
53.753831,-0.27,0.04,-9.83,0.0,0.0,0.03,6.18,-4.37,27.37
53.776149,-0.47,0.14,-9.8,0.0,0.0,0.09,6.18,-4.37,27.37
53.80092,-0.33,0.12,-9.71,0.0,0.0,0.03,4.75,-5.06,27.37
53.82051,-0.44,0.06,-9.63,0.0,0.0,0.03,4.75,-5.06,27.37
53.841971,-0.42,0.08,-9.67,-0.01,0.0,0.0,5.56,-5.5,28.56
53.86495,-0.33,0.09,-9.8,0.0,0.0,0.0,5.56,-5.5,28.56
53.888628,-0.14,0.09,-9.68,0.0,0.0,0.07,5.56,-5.5,28.56
53.910557,-0.39,0.03,-9.69,0.0,0.0,0.22,5.56,-4.75,28.87
53.93378,-0.33,-0.18,-9.85,-0.02,-0.01,0.64,5.56,-4.75,28.87
53.955586,-0.61,-1.08,-9.91,-0.02,-0.01,0.63,5.87,-4.0,28.56
53.978004,-0.23,-2.44,-9.85,-0.07,0.0,0.64,5.87,-4.0,28.56
54.000472,-0.44,-3.61,-9.99,-0.01,0.02,0.22,5.87,-4.0,28.56
54.023052,-0.63,-3.52,-9.76,-0.03,0.0,0.19,5.18,-5.06,28.56
54.045952,-1.39,-3.58,-9.99,-0.01,0.0,0.34,5.18,-5.06,28.56
54.068515,-0.88,-3.86,-9.78,0.01,0.0,0.47,4.75,-6.25,28.87
54.091094,-1.18,-4.21,-9.88,0.01,0.0,1.07,4.75,-6.25,28.87
54.113482,-2.27,-3.1,-9.77,-0.01,-0.01,1.18,4.75,-6.25,28.87
54.136235,-2.56,-1.35,-9.69,0.0,-0.02,1.21,5.18,-6.25,28.06
54.170245,-1.87,-1.21,-9.56,0.01,-0.05,0.75,5.18,-6.25,28.06
54.192035,0.68,-1.29,-9.97,0.01,-0.05,0.79,5.18,-6.25,28.06
54.214883,0.85,0.0,-9.86,0.0,0.0,1.34,3.25,-7.0,27.37
54.237156,0.15,0.9,-9.69,-0.01,0.0,1.05,3.25,-7.0,27.37
54.259797,0.76,3.04,-10.19,-0.02,-0.01,0.94,4.18,-8.06,26.56
54.281758,1.4,4.99,-9.86,0.02,-0.02,0.75,2.68,-10.68,26.68
54.304214,1.35,5.82,-9.78,0.01,0.0,0.55,1.68,-13.25,25.87
54.32754,-1.12,3.96,-9.69,-0.03,-0.12,-0.66,1.68,-13.25,25.87
54.353361,3.43,2.92,-9.97,0.02,-0.14,-1.32,1.68,-13.25,25.87
54.371976,2.85,2.99,-10.15,0.0,-0.01,0.29,0.25,-14.37,25.5
54.394869,1.85,2.65,-9.77,-0.04,0.07,0.26,0.25,-14.37,25.5
54.416983,0.42,3.03,-9.85,-0.04,0.05,0.0,0.75,-13.68,27.5
54.439728,1.22,3.31,-9.77,0.0,-0.03,-0.5,0.75,-13.68,27.5
54.461691,1.61,2.06,-10.03,0.04,0.05,-0.56,0.75,-13.68,27.5
54.495509,1.99,1.42,-9.82,0.04,0.06,-0.27,0.5,-12.25,24.68
54.518387,1.87,1.42,-9.84,0.01,0.01,-0.19,0.5,-12.25,24.68
54.540262,1.57,1.69,-9.66,-0.03,0.0,-0.21,2.68,-11.18,26.68
54.564108,1.2,1.49,-9.73,0.01,0.02,-0.52,2.68,-11.18,26.68
54.586432,0.77,1.5,-9.81,0.04,-0.01,-0.47,2.68,-11.18,26.68
54.60878,-0.24,1.47,-9.98,0.02,-0.01,-0.48,3.75,-10.0,27.06
54.631146,0.83,1.34,-9.74,0.03,0.03,-0.34,3.75,-10.0,27.06
54.653703,-0.61,-0.45,-9.39,0.01,0.0,-0.26,6.75,-7.5,28.68
54.676209,-2.64,-1.2,-9.77,0.01,0.03,-0.2,6.75,-7.5,28.68
54.698323,-2.44,-1.54,-9.59,0.03,0.03,-0.37,8.56,-7.5,27.5
54.721092,-2.5,-3.53,-9.8,-0.02,0.01,-0.31,8.56,-7.5,27.5
54.743303,-2.89,-3.73,-9.85,0.02,0.02,-0.28,8.56,-7.5,27.5
54.766019,-3.76,-3.82,-10.08,0.02,-0.01,-0.22,10.5,-6.68,28.25
54.787886,-4.41,-3.92,-9.76,0.04,0.0,-0.11,10.5,-6.68,28.25
54.811084,-3.55,-3.61,-9.78,0.0,0.0,-0.34,12.68,-5.68,27.5
54.844828,-1.8,-2.27,-9.63,0.03,0.01,-0.04,12.68,-5.68,27.5
54.867594,-1.19,-0.93,-9.73,0.0,0.0,0.3,12.68,-5.68,27.5
54.889791,-1.54,-0.49,-9.78,-0.01,-0.01,0.35,12.37,-3.75,28.68
54.912326,-2.1,-0.54,-9.81,0.0,0.0,0.16,12.37,-3.75,28.68
