t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
71.100046,-0.38,0.36,-9.86,0.0,0.0,0.0,-0.37,-15.56,31.18
71.122292,-0.36,0.33,-9.93,0.0,0.0,0.0,-0.37,-15.56,31.18
71.143592,-0.39,0.34,-9.73,0.0,0.0,0.0,0.25,-16.25,30.75
71.165565,-0.44,0.14,-10.3,-0.03,0.0,-0.13,0.25,-16.25,30.75
71.188017,0.63,-1.25,-10.13,0.0,0.0,-0.13,0.25,-16.25,30.75
71.211631,-0.75,-2.12,-10.01,-0.01,0.0,0.16,-1.18,-14.75,31.18
71.234488,-1.11,-4.23,-9.84,0.02,0.0,0.9,-1.18,-14.75,31.18
71.256864,-1.69,-3.92,-9.4,-0.02,0.0,1.26,-1.18,-14.75,31.18
71.279426,-1.96,0.33,-10.26,0.21,-0.03,1.26,-0.37,-15.56,31.18
71.30182,-3.08,2.9,-9.15,0.06,-0.02,1.05,-0.37,-15.56,31.18
71.324162,-2.92,2.48,-10.11,-0.1,0.02,1.12,-0.75,-16.25,32.0
71.347051,-2.9,2.23,-9.42,0.1,-0.03,0.83,-0.75,-16.25,32.0
71.369473,-1.99,3.5,-10.01,-0.15,0.02,0.79,-0.75,-16.25,32.0
71.391576,-0.13,4.76,-10.42,-0.06,0.03,0.01,-0.75,-14.75,30.37
71.414557,0.27,4.82,-10.05,0.0,0.01,-1.8,-0.75,-14.75,30.37
71.436883,3.2,5.65,-9.59,-0.05,0.02,-2.23,-1.5,-14.75,31.18
71.459437,2.7,4.21,-10.05,-0.01,-0.01,-1.48,-1.5,-14.75,31.18
71.481638,3.77,5.46,-9.82,0.0,0.0,-1.41,-1.5,-14.75,31.18
71.504186,3.84,6.01,-9.72,0.0,0.01,-1.12,-0.87,-14.75,30.75
71.526924,4.66,0.52,-10.79,-0.08,0.0,-1.69,-0.87,-14.75,30.75
71.549669,3.86,-2.19,-9.8,-0.21,0.0,-1.93,-0.5,-13.68,30.06
71.571606,6.32,-4.96,-9.86,0.03,0.0,-1.45,-0.5,-13.68,30.06
71.594328,5.05,-5.96,-10.24,-0.01,-0.01,-1.03,-0.5,-13.68,30.06
71.616814,2.95,-5.49,-10.72,0.13,0.06,-0.31,-0.37,-14.06,29.56
71.639495,-3.93,-3.45,-9.69,-0.01,-0.01,1.6,0.68,-14.75,31.18
71.661727,-6.21,-0.15,-9.13,-0.03,-0.02,2.1,0.25,-15.56,31.18
71.696811,-3.93,0.91,-9.34,0.0,0.0,2.14,0.25,-15.56,31.18
71.719037,-3.63,2.59,-10.09,0.1,-0.02,2.32,-0.37,-15.87,31.56
71.741947,-0.78,3.0,-8.93,0.13,-0.01,0.68,-0.37,-15.87,31.56
71.775086,1.9,2.47,-10.07,-0.23,0.05,-0.44,-0.37,-15.87,31.56
71.797566,1.84,2.58,-10.22,-0.01,0.0,-0.55,-1.5,-15.87,30.06
71.820132,4.2,3.35,-10.11,-0.02,0.01,-0.11,-1.5,-15.87,30.06
71.84272,3.75,4.72,-10.03,0.0,-0.01,0.93,-1.18,-15.5,30.06
71.864981,2.4,1.08,-9.96,0.0,0.0,0.29,-1.18,-15.5,30.06
71.887676,2.87,1.91,-9.9,0.0,-0.01,0.23,-1.18,-15.5,30.06
71.909809,3.47,0.97,-10.01,0.0,0.0,0.15,-1.18,-14.37,30.37
71.932519,3.03,0.84,-9.64,0.02,-0.02,0.43,-1.18,-14.37,30.37
71.955136,2.72,0.67,-10.28,0.07,0.0,1.0,-1.18,-15.5,31.18
71.977787,-0.1,0.48,-10.28,-0.03,0.0,1.09,-1.18,-15.5,31.18
72.000048,1.22,0.78,-10.16,0.0,0.0,0.24,-1.87,-17.0,30.75
72.022738,0.09,1.27,-9.19,0.04,0.0,0.43,-1.87,-17.0,30.75
72.044174,-0.54,-0.32,-10.37,0.0,0.01,-0.18,-1.87,-17.0,30.75
72.067031,-0.22,-1.11,-9.31,-0.03,0.01,-0.31,-2.25,-17.25,32.37
72.08946,-2.89,-1.04,-9.52,0.0,0.01,0.01,-2.25,-17.25,32.37
72.111599,-2.87,0.65,-8.78,0.0,0.0,-0.16,-3.0,-17.0,31.56
72.134477,-3.21,0.99,-9.44,0.02,0.0,-0.41,-3.0,-17.0,31.56
72.156699,-6.06,0.42,-9.41,0.0,0.0,-0.33,-3.0,-17.0,31.56
72.179173,-3.95,-0.17,-9.66,0.0,0.0,-0.52,-1.87,-17.68,32.0
72.201799,-3.23,0.18,-9.88,-0.02,0.0,-0.25,-1.87,-17.68,32.0
72.224045,-0.66,0.89,-9.86,0.0,0.0,0.01,-2.25,-18.5,32.75
72.247112,-4.33,2.23,-9.9,-0.01,0.0,0.52,-2.25,-18.5,32.75
72.269433,-0.61,3.04,-9.88,0.04,0.0,0.39,-2.25,-18.5,32.75
72.291575,-0.78,4.63,-9.96,0.01,-0.01,0.52,-2.25,-18.06,31.56
72.314485,0.13,4.95,-8.97,0.02,0.0,0.32,-2.25,-18.06,31.56
72.336812,-0.46,3.47,-10.28,-0.03,0.0,-0.26,-3.0,-18.5,32.37
72.359396,0.03,2.19,-9.86,-0.01,0.0,-1.2,-3.0,-18.5,32.37
72.381604,-1.57,0.88,-10.4,-0.02,0.0,-1.53,-3.0,-18.5,32.37
72.40437,-0.28,0.0,-9.77,-0.03,0.0,-1.9,-2.87,-18.06,33.18
