t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
55.595951,-0.15,0.03,-9.82,0.0,0.0,0.01,35.68,42.0,10.06
55.618484,-0.12,0.0,-9.8,0.01,0.0,0.01,35.68,42.0,10.06
55.651103,-0.08,0.01,-9.82,0.02,0.0,0.01,35.68,42.37,10.5
55.673033,-0.14,0.02,-9.78,0.01,0.0,0.02,35.68,42.37,10.5
55.695564,-0.26,0.01,-9.8,0.0,0.0,0.02,35.68,42.37,10.5
55.731202,-0.16,0.03,-9.83,0.0,0.0,0.0,35.68,43.5,10.75
55.764915,-0.07,0.0,-9.84,0.0,0.0,0.0,35.68,43.5,10.75
55.787732,-0.06,-0.15,-9.81,-0.07,0.0,-0.03,36.06,42.87,10.56
55.809847,-0.28,-0.67,-9.69,-0.05,0.03,0.0,36.56,42.75,11.5
55.832731,-0.9,-0.83,-9.94,-0.04,0.06,0.12,36.56,42.75,11.5
55.855061,-1.15,-1.55,-9.94,0.01,0.03,0.09,36.56,42.75,11.5
55.877092,-1.51,-2.38,-9.69,0.03,0.01,0.0,36.25,42.68,11.0
55.89975,-1.54,-1.94,-9.65,0.0,0.0,-0.18,36.25,42.68,11.0
55.922424,-1.5,-1.53,-10.11,0.03,-0.03,-0.32,35.25,41.87,10.25
55.944699,-2.16,-2.13,-9.77,-0.03,0.05,-0.41,35.25,41.87,10.25
55.967638,-2.23,-0.97,-9.34,0.02,0.01,-0.49,35.25,41.87,10.25
55.989743,-2.33,-0.94,-10.33,0.02,-0.04,-0.58,33.75,43.25,7.5
56.012273,-2.83,-0.63,-9.84,-0.05,0.03,-0.57,33.75,43.25,7.5
56.034858,-2.99,0.26,-9.52,0.01,-0.03,-0.53,30.87,45.25,4.0
56.057074,-3.22,0.6,-10.3,0.02,0.0,-0.51,30.87,45.25,4.0
56.079822,-2.69,1.6,-9.49,0.04,-0.06,-0.48,30.87,45.25,4.0
56.10212,-2.46,1.88,-10.16,-0.05,0.01,-0.5,27.18,47.06,-0.68
56.124783,-2.97,2.31,-9.21,-0.02,-0.06,-0.25,27.18,47.06,-0.68
56.147463,-1.99,1.72,-9.98,0.0,0.02,-0.17,23.75,49.87,-8.0
56.169805,-1.05,1.79,-10.11,0.01,-0.04,-0.26,23.75,49.87,-8.0
56.193963,0.07,2.6,-9.48,-0.02,-0.02,-0.22,12.68,52.5,-11.18
56.214904,0.72,3.09,-9.92,0.02,-0.01,0.04,12.68,52.5,-11.18
56.237158,0.08,3.5,-9.47,-0.01,0.0,0.17,12.68,52.5,-11.18
56.259945,1.96,3.39,-10.13,0.0,0.0,0.19,6.5,50.56,-5.68
56.282314,1.84,2.76,-10.11,-0.02,-0.02,0.46,6.5,50.56,-5.68
56.304939,3.21,2.37,-9.96,0.02,-0.03,0.56,4.0,46.56,3.25
56.327369,4.3,2.33,-9.94,-0.01,0.0,0.72,4.0,46.56,3.25
56.360921,4.88,1.71,-9.77,0.01,0.01,1.02,4.0,46.56,3.25
56.384428,4.34,0.3,-9.86,0.02,0.02,1.47,6.87,43.68,7.06
56.406848,3.79,-0.04,-9.89,-0.03,0.0,1.49,6.87,43.68,7.06
56.429908,3.04,-0.72,-9.86,0.02,0.0,1.48,11.06,41.68,10.68
56.452943,3.36,-0.96,-9.98,0.02,0.01,1.39,11.06,41.68,10.68
56.474964,3.26,-1.26,-10.17,0.0,0.02,1.45,11.06,41.68,10.68
56.497027,2.13,-2.48,-10.38,-0.01,0.01,1.44,15.75,41.75,10.06
56.520067,1.75,-2.59,-10.02,0.0,0.0,1.26,15.75,41.75,10.06
56.541616,1.81,-1.97,-9.75,0.02,0.0,1.06,20.37,40.25,10.75
56.564275,2.08,-0.86,-9.34,0.11,0.04,1.2,20.37,40.25,10.75
56.586375,1.53,-0.6,-8.92,0.17,0.11,1.27,20.37,40.25,10.75
56.608315,1.43,-1.37,-9.49,-0.02,0.01,1.06,25.5,39.75,11.18
56.631853,0.21,-2.89,-9.91,-0.02,-0.03,0.95,25.5,39.75,11.18
56.654602,-0.39,-2.04,-9.06,-0.03,-0.02,0.02,32.5,38.75,11.5
56.676874,-2.2,-2.4,-9.94,-0.1,0.0,-0.21,32.5,38.75,11.5
56.699482,-1.8,-1.88,-9.76,-0.05,0.0,-0.36,33.75,38.37,13.06
56.72228,-1.54,0.01,-9.49,0.02,0.0,-0.35,33.75,38.37,13.06
56.743935,-1.81,0.02,-9.9,-0.01,0.04,-0.24,33.75,38.37,13.06
56.765895,-1.84,-1.48,-9.85,-0.02,0.01,-0.37,36.25,40.37,12.25
56.799721,-2.42,-1.67,-10.27,-0.09,0.0,-0.57,36.25,40.37,12.25
56.821984,-2.88,-1.63,-9.61,-0.02,0.0,-0.76,39.0,39.56,11.75
56.844658,-3.25,-0.44,-10.1,0.0,0.0,-0.82,39.0,39.56,11.75
56.867365,-2.68,0.08,-9.41,0.03,0.0,-0.85,39.0,39.56,11.75
56.900951,-2.13,0.24,-8.94,0.13,0.04,-0.75,40.5,40.5,13.0
56.923967,-3.35,0.88,-9.84,-0.23,0.07,-0.81,40.5,40.5,13.0
56.946387,-2.48,0.44,-8.51,0.19,-0.02,-0.67,42.37,42.5,14.18
56.968686,-2.33,-0.24,-9.63,-0.01,0.03,-0.63,42.37,42.5,14.18
56.991095,-2.71,0.13,-9.86,0.09,0.06,-0.49,42.37,42.5,14.18
57.013433,-0.18,0.99,-9.67,-0.1,-0.03,-0.5,42.75,45.75,12.06
57.035873,0.02,1.2,-9.92,-0.02,-0.02,-0.47,42.75,45.75,12.06
57.058484,0.65,1.62,-9.81,0.01,0.01,-0.44,40.18,47.87,10.37
57.081157,0.25,1.24,-9.91,-0.01,-0.02,-0.37,40.18,47.87,10.37
57.103804,0.55,1.51,-9.77,-0.03,0.0,-0.36,39.25,47.87,9.37
57.126018,0.54,1.28,-9.94,0.0,0.0,-0.24,39.25,47.87,9.37
57.148586,0.19,0.55,-9.78,0.0,0.01,-0.09,39.25,47.87,9.37
57.171325,0.24,0.57,-9.82,0.01,0.01,0.0,37.25,48.68,8.18
57.193389,0.04,0.25,-9.86,0.03,0.0,0.02,37.25,48.68,8.18
57.216098,-0.11,0.11,-9.81,0.06,-0.02,0.0,36.68,48.0,8.37
57.238391,-0.23,0.08,-9.81,0.06,-0.04,-0.01,36.68,48.0,8.37
57.260818,-0.28,0.05,-9.76,0.04,-0.04,-0.06,36.68,48.0,8.37
57.284389,-0.18,0.06,-9.77,0.02,-0.01,-0.11,37.18,47.75,8.37
57.317216,-0.14,0.05,-9.81,0.0,0.0,-0.11,37.18,47.75,8.37
57.339758,-0.18,0.06,-9.77,0.0,0.0,-0.12,37.25,46.75,8.5
57.362178,-0.17,0.06,-9.82,0.0,0.0,-0.1,37.25,46.75,8.5
57.384836,-0.13,0.05,-9.81,0.0,0.0,-0.07,37.25,46.75,8.5
57.407108,-0.14,0.07,-9.82,0.0,0.0,-0.02,36.87,47.75,7.68
57.429737,-0.14,0.06,-9.81,0.0,0.0,0.0,36.87,47.75,7.68
57.453068,-0.15,0.08,-9.78,0.0,0.0,0.0,37.37,48.06,6.56
57.475481,-0.14,0.05,-9.83,0.01,0.0,0.0,37.37,48.06,6.56
