t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
59.614605,-0.12,0.13,-9.83,0.0,0.0,0.0,-4.0,20.68,39.18
59.637716,-0.08,0.12,-9.85,0.0,0.0,0.0,-4.0,20.68,39.18
59.660697,-0.03,0.08,-9.78,0.0,0.0,0.03,-4.25,19.87,39.56
59.683402,-0.12,0.11,-9.88,0.0,0.0,0.09,-4.25,19.87,39.56
59.706584,-0.32,0.13,-9.9,0.0,0.0,0.11,-4.25,19.87,39.56
59.7275,-0.11,0.09,-9.91,0.0,0.0,0.0,-4.0,19.18,39.18
59.749982,-0.1,0.1,-9.72,0.0,0.0,0.0,-4.0,19.18,39.18
59.772455,-0.1,0.06,-9.6,0.0,-0.01,0.0,-4.37,19.87,38.0
59.795209,0.0,0.08,-9.75,0.0,-0.01,0.04,-4.37,19.87,38.0
59.817973,-0.19,0.12,-9.83,0.0,0.0,0.15,-4.37,19.87,38.0
59.839973,0.21,-0.96,-9.85,0.0,0.0,0.15,-3.68,19.18,39.18
59.862354,0.14,-3.37,-9.81,0.0,0.02,0.21,-3.68,19.18,39.18
59.884829,0.14,-1.8,-9.59,0.01,0.06,0.06,-4.37,19.87,39.18
59.907391,-0.06,-2.47,-9.23,0.0,0.02,0.16,-4.37,19.87,39.18
59.92977,-0.17,-2.85,-9.56,0.0,0.04,0.15,-4.37,19.87,39.18
59.952624,-1.73,-0.7,-9.9,0.0,-0.01,-0.06,-3.68,20.68,37.56
59.975417,-0.8,-3.0,-8.56,-0.01,-0.03,0.13,-3.68,20.68,37.56
59.997712,-0.22,0.56,-9.24,-0.08,0.04,-0.74,-4.37,21.0,38.37
60.020559,0.01,3.29,-10.39,0.06,-0.02,-0.91,-4.37,21.0,38.37
60.042849,-0.19,3.06,-9.1,0.03,-0.02,-0.99,-5.18,20.25,38.37
60.065553,-0.61,5.36,-10.83,0.03,-0.03,-0.74,-5.18,20.25,38.37
60.087706,-0.89,5.53,-9.51,-0.03,-0.2,-0.45,-5.18,20.25,38.37
60.109591,-1.51,4.49,-9.77,-0.02,-0.09,-0.32,-6.25,21.0,38.37
60.132563,-0.1,-0.07,-9.71,0.0,0.0,-0.4,-6.25,21.0,38.37
60.154761,-1.1,0.42,-10.02,0.1,0.53,-0.21,-5.75,19.87,39.18
60.177165,-3.16,0.94,-9.92,0.11,0.0,-0.77,-5.75,19.87,39.18
60.200083,-3.34,0.84,-9.55,0.31,-0.01,0.04,-5.75,19.87,39.18
60.222369,-3.68,-0.28,-9.59,0.0,-0.02,-0.01,-5.75,20.68,38.0
60.244922,-2.44,-1.44,-9.32,-0.08,-0.17,-0.45,-5.75,20.68,38.0
60.268157,-3.38,-2.31,-10.24,-0.28,0.08,-0.91,-6.18,19.87,39.87
60.290651,0.21,-1.25,-10.09,0.03,-0.01,-0.81,-6.18,19.87,39.87
60.313383,-0.06,0.03,-9.23,0.03,0.01,-0.31,-6.18,19.87,39.87
