t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
28.080646,-0.11,0.22,-9.81,0.0,0.0,0.0,-14.87,2.0,41.56
28.105138,-0.09,0.24,-9.78,0.0,0.0,0.0,-14.87,2.0,41.56
28.124515,-0.04,0.24,-9.78,0.0,0.0,0.0,-14.87,2.37,42.25
28.145856,-0.03,0.26,-9.77,0.0,0.0,0.0,-14.87,2.37,42.25
28.169032,-0.06,0.23,-9.61,0.0,-0.02,0.0,-14.87,2.37,42.25
28.192026,-0.07,0.26,-9.77,0.0,-0.03,0.0,-14.87,2.37,42.25
28.225891,-0.1,0.24,-9.68,0.03,-0.09,0.0,-14.87,2.37,42.25
28.248361,-0.12,0.22,-9.76,0.03,-0.11,0.0,-14.5,2.37,41.56
28.270869,-0.11,0.2,-9.84,0.0,-0.01,0.0,-14.5,2.37,41.56
28.293372,-0.12,0.22,-9.71,-0.01,0.0,0.0,-14.5,3.06,41.56
28.316005,-0.12,0.26,-9.75,-0.13,0.09,0.0,-14.5,3.06,41.56
28.338357,1.41,-2.71,-9.6,0.1,0.01,0.21,-14.87,3.06,42.37
28.361036,2.38,-4.01,-10.05,0.06,0.04,0.08,-14.87,3.06,42.37
28.38344,1.03,-2.67,-9.78,0.03,0.05,-0.38,-14.87,3.06,42.37
28.40608,0.35,-2.23,-9.69,0.06,0.05,-0.46,-14.87,2.0,43.5
28.428418,2.63,-4.34,-9.96,0.0,-0.01,-0.75,-14.87,2.0,43.5
28.450858,1.21,-2.85,-9.77,0.0,-0.05,-1.12,-15.56,2.68,42.37
28.473279,1.17,-2.41,-10.06,0.0,-0.03,-1.17,-15.56,2.68,42.37
28.49614,-1.13,0.16,-9.69,0.07,0.05,-0.97,-15.56,2.68,42.37
28.518517,-1.44,1.28,-9.74,0.02,0.04,-0.85,-15.25,2.0,43.56
28.541019,-1.25,0.87,-10.28,0.0,-0.07,-0.8,-15.25,2.0,43.56
28.563555,-0.35,2.7,-9.64,0.0,0.0,-0.49,-15.25,2.0,43.56
28.586225,-0.96,4.51,-9.82,0.02,0.0,-0.8,-16.0,2.37,42.75
28.608274,-2.5,6.78,-9.67,0.01,-0.02,-0.69,-16.0,2.37,42.75
28.630896,-3.5,7.84,-9.57,0.09,-0.04,-0.41,-14.75,2.37,42.37
28.653364,-0.48,5.46,-9.9,-0.06,-0.02,-0.15,-14.75,2.37,42.37
28.675838,0.85,4.34,-9.8,-0.05,-0.01,0.01,-14.75,2.37,42.37
