t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
52.19146,-0.28,0.03,-9.81,0.0,0.0,0.0,17.75,42.5,20.0
52.212269,-0.28,0.04,-9.81,0.0,0.0,0.0,17.75,42.5,20.0
52.235039,-0.27,0.09,-9.81,0.0,0.0,0.0,17.75,42.06,20.37
52.258112,-0.22,-0.04,-9.77,0.0,0.0,0.0,17.75,42.06,20.37
52.280663,-0.27,-0.01,-9.8,0.0,0.0,0.0,17.37,42.87,20.0
52.302929,-0.36,0.11,-9.81,0.0,0.0,0.0,17.37,42.87,20.0
52.325688,-0.28,0.09,-9.78,0.0,0.0,0.0,18.06,42.5,18.75
52.348344,-0.21,-0.03,-9.82,0.0,0.0,0.01,18.06,42.5,18.75
52.370462,-0.31,0.0,-9.77,0.0,0.0,0.02,18.06,42.5,18.75
52.393131,0.36,-1.08,-9.76,-0.04,-0.01,0.05,18.06,42.87,20.37
52.414779,1.1,-1.25,-9.77,-0.02,0.0,-0.08,18.06,42.87,20.37
52.437258,1.27,-0.88,-9.96,0.02,0.0,-0.2,18.56,42.5,18.75
52.459685,1.78,0.02,-9.86,0.02,0.0,0.0,18.56,42.5,18.75
52.481977,1.77,0.88,-9.9,0.01,0.02,0.22,18.56,42.5,18.75
52.504744,2.72,0.73,-9.86,0.0,0.01,0.38,16.75,42.75,20.87
52.527277,2.82,1.49,-10.11,0.05,0.01,0.57,16.75,42.75,20.87
52.549729,-0.26,2.74,-10.08,0.09,0.0,0.72,18.0,45.75,21.68
52.572205,-0.49,4.38,-9.66,0.06,0.01,1.0,18.0,45.75,21.68
52.594676,-0.98,4.97,-9.42,0.04,-0.02,1.3,18.0,45.75,21.68
52.617239,-3.05,4.91,-9.98,0.03,0.0,1.42,23.5,49.75,22.87
52.639696,-3.98,4.28,-9.47,0.0,0.0,1.65,23.5,49.75,22.87
52.662047,-3.91,4.0,-9.41,-0.03,0.0,1.51,36.87,49.75,31.75
52.684582,-3.28,2.71,-9.72,-0.03,-0.01,1.16,36.87,49.75,31.75
52.707182,-3.92,1.73,-9.53,-0.03,0.0,1.27,36.87,49.75,31.75
52.730437,-4.84,1.13,-9.63,-0.06,0.0,1.2,41.18,40.0,38.87
52.752162,-6.79,1.56,-8.94,-0.03,-0.04,0.93,41.18,40.0,38.87
52.774698,-2.35,-5.26,-9.69,-0.03,0.05,-1.56,32.0,37.37,36.06
52.79752,-0.36,-5.88,-9.75,0.0,0.02,-2.02,32.0,37.37,36.06
52.819809,3.12,-5.25,-9.77,0.0,0.01,-2.18,33.06,44.75,29.06
52.842227,1.11,-4.38,-9.81,-0.02,0.01,-1.97,33.06,44.75,29.06
52.86472,4.47,-3.36,-9.92,-0.03,0.01,-1.81,33.06,44.75,29.06
52.88721,4.91,-2.27,-10.09,-0.03,0.03,-1.66,31.56,53.25,15.0
52.910577,6.05,0.08,-9.9,-0.03,-0.01,-2.24,31.56,53.25,15.0
52.933031,6.73,0.8,-10.07,-0.01,0.03,-3.04,19.37,51.25,-12.5
52.955534,5.82,2.57,-9.96,-0.02,0.01,-2.78,19.37,51.25,-12.5
52.978246,5.81,2.15,-9.84,0.0,0.0,-0.91,19.37,51.25,-12.5
53.000591,4.37,2.61,-10.36,0.0,0.01,0.62,-7.18,30.56,-17.18
53.022756,2.0,3.45,-9.89,0.11,0.0,1.56,-7.18,30.56,-17.18
53.04354,0.07,4.21,-9.41,0.04,0.0,1.96,-8.37,24.18,-16.37
53.065382,-0.93,3.21,-9.69,0.06,0.01,1.65,-8.37,24.18,-16.37
53.087959,-1.66,2.89,-9.65,0.0,0.0,1.61,-8.37,24.18,-16.37
53.110381,-1.7,3.72,-10.09,0.02,-0.01,1.55,4.68,33.18,-13.87
53.133274,-1.47,2.54,-9.51,0.0,0.0,1.59,4.68,33.18,-13.87
53.155841,-3.74,2.19,-10.06,-0.04,0.0,1.87,23.5,43.68,0.25
53.178864,-3.47,2.36,-9.97,-0.09,-0.01,1.7,23.5,43.68,0.25
53.203112,-3.07,1.97,-9.68,-0.09,-0.01,1.02,23.5,43.68,0.25
53.224726,-0.19,3.37,-9.75,-0.03,-0.02,0.68,30.5,46.68,15.87
53.247371,0.52,2.6,-9.85,-0.02,-0.03,0.28,30.5,46.68,15.87
53.269634,1.64,0.48,-9.89,-0.05,-0.03,0.32,31.5,47.87,23.37
53.292284,0.57,0.03,-9.86,0.01,0.0,0.52,31.5,47.87,23.37
53.31462,1.01,-2.46,-9.82,0.0,0.03,0.72,28.18,48.87,35.87
53.337225,-0.78,-3.35,-9.94,0.0,-0.01,0.91,28.18,48.87,35.87
53.359741,-1.42,-2.0,-9.68,0.03,-0.01,0.99,28.18,48.87,35.87
53.382075,-2.38,-2.06,-9.68,0.02,0.0,0.5,26.56,46.68,38.56
53.404842,-2.49,-1.8,-9.63,0.01,0.0,0.32,26.56,46.68,38.56
53.4273,-3.14,-1.36,-9.66,0.0,0.0,0.13,25.5,45.56,39.37
