t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
13.266006,-0.11,0.3,-9.77,0.0,-0.01,0.03,-13.75,-4.75,37.5
13.288682,-0.12,0.28,-9.82,0.0,-0.01,0.04,-13.75,-3.68,36.56
13.309914,-0.13,0.26,-9.77,0.01,0.0,0.03,-13.75,-3.68,36.56
13.332569,-0.08,0.33,-9.75,0.04,0.0,0.01,-14.56,-4.06,37.0
13.355756,-0.18,0.35,-10.1,0.06,0.0,0.0,-14.56,-4.06,37.0
13.37854,-0.18,0.47,-10.13,0.06,0.0,0.18,-14.56,-4.06,37.0
13.400825,-0.38,0.37,-9.71,0.07,0.0,0.12,-15.0,-4.06,36.56
13.423402,-0.45,0.21,-9.72,-0.01,0.0,0.13,-15.0,-4.06,36.56
13.446122,-0.61,0.51,-9.69,-0.06,-0.04,0.1,-13.75,-3.25,37.37
13.468146,-0.51,0.75,-9.81,-0.09,-0.07,-0.1,-13.75,-3.25,37.37
13.490757,-2.06,1.05,-9.69,-0.07,0.0,-0.08,-13.75,-3.25,37.37
13.513291,-2.88,0.95,-9.69,-0.03,0.03,-0.13,-13.75,-3.0,37.37
13.535754,-2.39,-1.25,-9.78,-0.03,0.01,0.69,-13.06,-4.5,37.75
13.557611,-1.08,-2.25,-9.9,0.0,0.0,0.87,-14.56,-4.06,37.75
13.579955,-0.74,-2.33,-9.82,0.01,-0.02,1.05,-14.56,-4.06,37.75
13.602508,-1.08,-2.38,-10.22,-0.01,0.0,1.14,-15.0,-3.68,37.75
13.625278,0.64,-2.54,-9.44,0.02,-0.05,1.23,-15.0,-3.68,37.75
13.64737,0.69,-2.9,-10.02,0.02,-0.01,1.18,-15.0,-3.68,37.75
13.669966,1.04,-2.27,-10.08,0.02,-0.01,1.11,-16.37,-2.56,37.0
13.69259,1.1,-1.98,-9.59,0.02,0.0,0.99,-16.37,-2.56,37.0
13.7149,2.29,-1.95,-10.11,-0.04,0.02,0.88,-16.37,-1.5,37.75
13.737731,2.47,-1.74,-10.26,-0.02,0.01,0.52,-16.37,-1.5,37.75
13.759763,3.15,0.13,-9.86,-0.02,0.0,0.35,-16.37,-1.5,37.75
13.783103,3.83,-0.97,-10.44,-0.01,-0.01,0.28,-17.06,-2.0,37.37
13.805002,3.2,0.9,-9.73,0.05,-0.02,0.16,-17.06,-2.0,37.37
13.827574,3.62,0.91,-9.84,0.0,0.01,0.03,-17.5,-2.68,37.0
13.850027,3.24,1.05,-10.27,0.03,0.0,-0.12,-17.5,-2.68,37.0
13.872612,3.52,1.88,-9.19,0.04,0.0,-0.36,-17.5,-2.68,37.0
13.894974,3.69,2.97,-9.35,0.04,-0.01,-0.58,-18.18,-2.68,38.56
13.917671,3.59,3.12,-10.07,0.03,-0.01,-0.66,-18.18,-2.68,38.56
13.939815,4.26,2.79,-9.89,0.0,-0.04,-0.79,-18.5,-3.18,38.56
13.962608,2.88,2.67,-9.66,-0.02,0.0,-0.97,-18.5,-3.18,38.56
13.984938,1.08,2.06,-9.94,0.0,0.02,-1.14,-18.5,-3.18,38.56
14.007559,1.38,2.12,-9.61,-0.01,-0.01,-1.22,-18.5,-3.18,37.75
14.030079,0.0,1.55,-9.19,-0.01,0.04,-1.15,-18.5,-3.18,37.75
