t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
85.849315,-0.28,0.35,-9.8,0.0,0.0,0.0,-62.18,-15.56,71.06
85.870011,-0.35,0.4,-9.81,0.0,0.0,0.0,-62.5,-15.18,71.5
85.894249,-0.33,0.38,-9.82,0.0,0.0,0.0,-62.5,-15.18,71.5
85.916231,-0.27,0.31,-9.8,0.0,0.0,0.0,-62.5,-15.18,71.5
85.937541,-0.32,0.31,-9.72,0.0,0.0,0.0,-62.18,-16.25,70.25
85.960793,-0.32,0.34,-9.65,0.0,0.0,0.0,-62.18,-16.25,70.25
85.982869,-0.42,0.39,-9.69,0.0,0.0,0.0,-62.18,-15.56,70.56
86.005001,-0.37,0.38,-9.84,0.0,0.0,0.0,-61.75,-15.56,71.87
86.027609,-0.36,0.41,-9.73,0.0,0.0,0.0,-61.75,-15.18,71.06
86.05009,-1.18,0.91,-9.64,-0.03,0.0,0.04,-61.75,-15.18,71.06
86.072531,0.63,4.73,-9.86,-0.06,-0.01,-0.3,-61.75,-15.18,71.06
86.095223,1.5,4.05,-9.92,0.01,0.0,-0.27,-61.75,-15.56,70.25
86.117499,1.89,4.42,-9.61,0.03,0.01,-0.4,-61.75,-15.56,70.25
86.140007,2.82,3.48,-9.53,0.02,0.01,-0.68,-62.56,-17.37,73.5
86.162335,2.04,1.25,-9.86,0.0,0.0,-0.71,-62.56,-17.37,73.5
86.184975,1.54,0.05,-10.03,0.0,0.0,-0.87,-62.56,-17.37,73.5
86.207558,2.99,0.64,-9.89,0.0,0.02,-0.98,-61.87,-23.0,72.5
86.230042,4.33,1.39,-9.61,-0.02,0.02,-1.03,-61.87,-23.0,72.5
86.252376,1.37,-1.64,-9.77,0.03,0.0,-1.05,-59.87,-34.0,62.06
86.275171,2.27,-0.66,-9.63,0.02,0.04,-0.92,-59.87,-34.0,62.06
86.297728,2.79,-1.58,-10.14,0.0,0.0,-0.94,-59.87,-34.0,62.06
86.320029,2.41,-1.82,-9.83,-0.05,0.02,-0.58,-52.37,-45.75,36.56
86.342585,-0.57,-3.57,-9.98,0.02,0.0,-0.38,-52.37,-45.75,36.56
86.364924,0.83,-3.14,-9.33,0.03,0.02,-0.06,-36.0,-43.37,16.06
86.387625,-0.97,-2.81,-9.65,0.04,0.0,-0.65,-36.0,-43.37,16.06
86.410131,-1.46,-3.23,-9.91,0.0,0.03,-0.63,-36.0,-43.37,16.06
86.432249,-2.86,-2.85,-9.66,0.04,0.01,-0.78,-33.37,-36.37,5.06
86.455002,-1.02,-2.69,-9.3,0.02,-0.02,-0.72,-33.37,-36.37,5.06
86.477524,-1.62,-3.86,-10.42,0.0,0.01,-0.46,-33.5,-37.25,-7.37
86.499987,-1.31,-4.05,-9.33,0.0,0.02,-0.45,-33.5,-37.25,-7.37
86.522501,-4.37,-3.25,-10.56,0.05,0.0,-0.46,-33.5,-37.25,-7.37
86.544995,-5.95,-0.94,-9.6,0.04,-0.05,0.94,-23.0,-47.25,-3.18
86.56754,-4.63,0.36,-10.95,0.0,-0.06,1.15,-23.0,-47.25,-3.18
86.590111,-2.88,1.72,-10.56,-0.09,0.0,1.63,-21.37,-47.18,9.25
86.612259,-2.97,2.66,-10.55,0.01,-0.03,1.98,-21.37,-47.18,9.25
86.635127,-1.84,3.57,-10.21,0.0,-0.04,2.52,-23.25,-41.75,18.75
86.65745,-0.07,6.1,-10.32,-0.01,-0.01,2.49,-23.25,-41.75,18.75
86.679953,-0.47,6.34,-9.76,-0.01,-0.01,2.17,-23.25,-41.75,18.75
86.702673,-0.09,5.26,-9.61,-0.06,0.0,1.94,-28.56,-38.06,21.56
86.724984,0.57,5.2,-9.71,-0.01,0.0,0.76,-28.56,-38.06,21.56
86.74772,3.01,4.88,-9.78,0.03,-0.01,-0.7,-33.06,-35.75,23.56
86.770061,3.23,4.04,-9.89,0.03,0.0,-1.12,-33.06,-35.75,23.56
86.7924,4.13,3.2,-10.37,0.07,-0.01,-1.16,-33.06,-35.75,23.56
86.815217,3.74,1.39,-9.81,0.0,0.0,-0.95,-34.18,-34.37,24.68
86.837547,3.89,0.74,-9.78,0.02,0.02,-1.12,-34.18,-34.37,24.68
86.860039,3.37,-0.14,-9.93,0.0,0.0,-1.19,-33.37,-32.75,25.37
86.882314,3.88,-0.18,-9.82,0.0,-0.01,-1.22,-33.37,-32.75,25.37
86.905061,3.6,0.37,-9.75,0.0,0.01,-0.96,-33.37,-32.75,25.37
86.927778,1.88,-0.82,-8.77,0.04,-0.01,-0.77,-34.18,-34.0,23.87
86.950182,1.54,-1.95,-10.37,-0.03,0.03,-1.27,-34.18,-34.0,23.87
86.972251,-0.68,-2.67,-10.03,0.01,0.0,-1.07,-32.68,-37.25,20.68
86.995025,-1.99,-2.58,-9.17,0.0,0.02,-1.16,-32.68,-37.25,20.68
87.01753,-1.54,-1.07,-9.44,0.0,0.0,-0.95,-32.68,-37.25,20.68
87.040031,-1.62,-0.75,-9.89,0.0,0.0,-0.53,-29.68,-41.0,17.06
87.062443,-3.08,-1.91,-9.86,0.0,-0.01,-0.22,-29.68,-41.0,17.06
87.085114,-1.08,0.17,-9.77,0.0,0.0,0.17,-26.87,-44.68,10.0
87.107583,-0.36,0.36,-9.81,-0.01,0.01,0.03,-26.87,-44.68,10.0
87.130666,-0.34,0.34,-9.84,-0.03,0.01,0.0,-26.87,-44.68,10.0
