t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
35.819043,-0.27,0.13,-9.86,0.0,0.0,0.0,7.37,7.37,29.5
35.842127,-0.26,0.13,-9.9,0.0,0.0,0.0,7.37,7.37,29.5
35.864774,-0.26,0.15,-9.89,0.0,0.0,0.0,8.5,7.75,31.06
35.887746,-0.3,0.15,-9.94,0.0,0.0,0.0,8.5,7.75,31.06
35.910166,-0.32,0.11,-9.78,0.0,0.0,0.0,8.5,7.75,31.06
35.931649,-0.32,0.1,-9.94,0.0,0.0,0.0,7.68,7.75,29.87
35.954344,-0.61,0.7,-9.88,0.0,0.0,-0.23,7.68,7.75,29.87
35.976816,0.54,0.86,-9.84,0.0,0.0,-0.06,7.37,7.75,30.68
35.999431,0.46,-0.94,-10.06,0.0,0.0,0.47,7.68,7.75,30.68
36.021807,-1.84,-1.04,-9.92,-0.02,0.0,0.63,7.68,7.37,29.5
36.044029,-4.59,-1.24,-9.83,-0.01,0.0,0.8,7.68,7.37,29.5
36.066947,-4.36,-1.71,-9.82,0.02,0.0,0.71,7.68,7.37,29.5
36.090126,-5.98,-1.64,-9.91,0.0,0.0,0.15,7.37,7.0,30.68
36.112795,-6.72,-0.85,-9.02,0.01,0.0,-0.49,7.37,7.0,30.68
36.134912,-5.64,0.25,-9.67,0.16,-0.03,-1.3,8.87,5.5,30.25
36.157704,-5.35,2.42,-8.85,-0.05,0.0,-2.06,8.87,5.5,30.25
36.180509,-4.37,3.7,-8.83,0.01,0.0,-2.22,8.87,5.5,30.25
36.202699,-1.15,3.85,-9.74,-0.04,0.02,-2.27,8.5,7.37,30.68
36.224961,1.07,5.32,-10.18,0.02,-0.01,-1.79,8.5,7.37,30.68
36.24782,3.81,4.57,-10.23,-0.04,0.02,-1.21,9.56,10.25,28.75
36.270424,2.64,4.2,-9.36,0.08,-0.01,-1.23,9.56,10.25,28.75
36.29216,1.97,2.98,-9.76,-0.02,0.0,-1.52,9.56,10.25,28.75
36.315422,4.59,3.71,-9.93,-0.01,0.0,-1.07,6.0,14.0,29.06
36.337972,7.03,3.31,-10.33,-0.02,0.01,-0.45,6.0,14.0,29.06
36.359138,7.86,2.96,-9.07,0.01,0.0,-0.08,3.68,13.56,30.25
36.381428,8.78,1.65,-9.78,-0.05,-0.01,0.71,3.68,13.56,30.25
36.404868,5.64,-0.4,-10.75,-0.01,0.0,0.56,3.68,13.56,30.25
36.427461,4.94,-1.26,-8.81,-0.1,-0.01,0.75,3.5,13.0,30.25
36.450231,5.09,-4.5,-9.97,-0.07,-0.01,1.13,3.5,13.0,30.25
36.47272,2.39,-5.45,-9.59,0.0,-0.02,1.13,4.87,12.18,30.25
36.494985,-0.78,-4.79,-9.89,0.06,-0.06,1.38,4.87,12.18,30.25
