t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
84.230668,-0.07,0.23,-9.81,0.0,0.0,0.03,-18.0,2.18,43.68
84.27614,-0.08,0.21,-9.85,0.01,0.0,0.0,-17.56,2.18,43.37
84.297789,-0.02,0.25,-9.9,0.02,0.0,0.0,-16.5,2.18,43.37
84.320046,-0.02,0.24,-9.96,0.03,0.0,0.0,-16.5,2.18,43.37
84.342935,-0.13,3.0,-9.36,0.08,0.0,0.05,-16.5,2.18,43.37
84.365137,-1.5,2.63,-10.24,-0.09,0.03,-0.2,-17.56,1.87,44.06
84.387542,-1.51,3.29,-9.89,-0.1,0.01,0.05,-17.56,1.87,44.06
84.410355,-2.45,4.16,-9.9,-0.08,0.01,0.27,-17.56,1.5,43.37
84.432607,-2.11,3.35,-10.21,-0.05,0.0,0.63,-17.56,1.5,43.37
84.454792,-1.38,2.81,-9.69,0.01,0.0,0.93,-17.56,1.5,43.37
84.477967,-1.39,3.09,-9.72,0.06,-0.01,1.22,-17.25,2.18,43.68
84.499819,-1.2,1.84,-10.58,-0.06,-0.01,1.51,-17.25,2.18,43.68
84.522315,-1.6,1.98,-9.34,0.01,-0.04,1.23,-18.0,3.37,43.37
84.544927,-1.76,0.46,-9.71,0.0,-0.01,-0.06,-18.0,3.37,43.37
84.567448,-0.36,-1.91,-11.17,0.01,0.0,-0.42,-18.0,3.37,43.37
84.590176,1.63,-2.94,-10.15,-0.03,0.0,0.18,-18.37,3.68,42.18
84.612662,3.7,-5.51,-10.02,-0.04,-0.03,0.51,-18.37,3.68,42.18
84.635024,-0.72,-4.43,-9.66,0.0,-0.02,0.98,-18.37,3.68,43.37
84.657698,2.0,-5.08,-9.44,-0.02,0.01,0.44,-18.37,3.68,43.37
84.680468,3.15,-4.8,-9.92,0.0,0.0,0.22,-18.37,3.68,43.37
84.702595,-0.01,-2.77,-10.01,-0.07,0.02,-0.3,-17.56,4.5,42.56
84.725006,0.7,-3.63,-9.84,-0.01,0.0,-0.7,-17.56,4.5,42.56
84.758564,0.91,-3.57,-10.11,-0.02,0.0,0.17,-16.87,4.06,42.87
84.78138,1.33,-3.78,-9.89,-0.02,0.0,0.56,-16.87,4.06,42.87
84.803789,0.18,-2.56,-9.68,0.01,-0.01,0.63,-16.87,4.06,42.87
84.826669,-2.71,-1.57,-10.16,0.04,-0.01,0.73,-17.25,3.68,42.18
84.848926,-0.67,2.67,-9.99,0.05,0.03,-0.81,-17.25,4.5,44.56
84.871219,-2.66,5.12,-9.43,0.19,0.14,-0.86,-17.25,4.5,44.56
84.893967,0.1,4.88,-9.57,-0.02,-0.01,-0.47,-16.06,4.06,44.06
84.916749,0.83,2.52,-10.15,-0.15,-0.1,-0.39,-16.06,4.06,44.06
84.938834,0.94,5.13,-10.05,0.0,-0.03,-0.56,-16.06,4.06,44.06
