t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
42.988034,-0.09,0.21,-9.81,0.02,0.0,0.0,-9.87,10.5,36.75
43.010431,-0.11,0.26,-9.82,0.0,0.0,0.0,-9.87,9.5,38.37
43.033067,-0.14,0.26,-9.81,0.0,0.0,0.0,-9.87,9.5,38.37
43.055864,-0.13,0.26,-9.82,0.01,0.0,0.0,-9.87,9.5,38.37
43.078067,0.25,0.21,-9.86,0.02,0.0,0.39,-9.87,10.18,37.18
43.100138,0.08,0.18,-9.58,0.02,-0.03,0.69,-9.87,10.18,37.18
43.122377,4.66,-0.96,-9.66,0.0,-0.21,0.72,-10.25,10.5,38.37
43.145145,6.13,-1.49,-10.07,0.01,0.0,0.63,-10.25,10.5,38.37
43.167189,5.54,-1.21,-10.34,0.15,0.17,0.59,-9.87,10.18,38.0
43.189885,5.92,-2.62,-10.16,0.38,0.09,0.31,-9.87,10.18,38.0
43.212499,0.12,0.59,-9.64,0.0,0.04,-0.17,-9.87,10.18,38.0
43.235303,-0.28,1.24,-10.0,0.01,0.01,-1.05,-9.87,11.25,38.0
43.25718,0.05,0.73,-9.6,-0.02,0.0,-1.55,-9.87,11.25,38.0
43.280001,-2.68,1.55,-9.81,-0.17,-0.01,-1.39,-10.56,12.75,38.0
43.302477,-2.87,1.7,-9.57,-0.07,0.0,-0.96,-10.56,12.75,38.0
43.324911,-5.68,1.82,-9.47,-0.05,-0.11,-0.57,-10.56,12.75,38.0
43.347361,-6.62,1.05,-9.42,-0.04,-0.16,-0.36,-10.56,12.37,39.18
43.369689,-3.17,-1.34,-9.77,-0.16,-0.04,-0.26,-10.56,12.37,39.18
43.392463,-0.28,-0.96,-9.44,-0.06,0.03,-0.32,-10.56,12.37,38.75
43.415262,3.27,-8.84,-10.39,-0.12,0.25,0.15,-10.56,12.37,38.75
43.43711,0.37,-4.88,-10.02,0.1,0.03,1.01,-10.56,12.37,38.75
43.460045,-3.51,-2.86,-9.94,0.06,0.01,1.06,-11.0,12.37,38.0
43.482538,-2.83,-2.64,-10.07,0.03,-0.01,0.44,-11.0,12.37,38.0
43.504888,-0.35,-4.38,-10.41,0.05,-0.03,-0.18,-11.37,12.75,39.18
43.527385,2.5,-5.21,-10.02,-0.02,-0.09,-0.9,-11.37,12.75,39.18
43.549954,1.51,-4.79,-9.69,-0.11,-0.07,-1.17,-11.37,12.75,39.18
43.572283,-3.18,-0.12,-10.19,0.04,-0.02,0.09,-11.0,12.37,39.18
43.594824,-0.28,4.18,-9.72,0.06,0.0,0.63,-11.0,12.37,39.18
43.617227,-6.75,7.83,-9.75,0.0,0.08,-1.72,-11.0,11.68,40.25
43.639953,-6.23,6.74,-9.46,0.0,0.0,-1.74,-11.0,11.68,40.25
43.662237,-2.76,1.88,-9.58,0.03,-0.03,-0.82,-12.06,11.25,41.5
43.684992,-3.62,0.69,-9.49,-0.02,0.04,0.68,-12.06,11.25,41.5
43.707414,-3.1,-0.82,-10.17,-0.01,0.08,0.85,-12.06,11.25,41.5
43.729871,-1.84,-3.47,-9.86,-0.02,0.02,1.1,-12.06,9.75,40.25
43.752649,-0.01,-4.63,-9.93,0.02,0.01,1.33,-12.06,9.75,40.25
43.775315,5.39,-5.37,-10.38,0.01,-0.13,1.01,-14.0,10.87,39.5
43.797235,5.26,-5.13,-9.56,0.03,-0.09,1.02,-14.0,10.87,39.5
43.820098,3.24,-2.83,-10.59,0.04,0.09,0.67,-14.0,10.87,39.5
43.842357,2.17,-2.35,-10.24,0.01,0.05,-0.08,-12.87,10.87,39.56
43.865456,0.9,-1.7,-9.1,0.01,-0.01,-0.75,-12.87,10.87,39.56
43.88722,4.62,-2.41,-8.24,-0.02,-0.15,-1.26,-14.75,11.25,40.75
43.909712,6.19,-1.84,-10.97,-0.02,-0.1,-0.53,-14.75,11.25,40.75
43.932483,3.97,0.06,-10.05,0.03,0.02,-0.06,-14.75,11.25,40.75
43.954837,3.23,0.61,-9.83,0.01,0.0,-0.81,-15.06,9.06,41.06
43.977134,3.51,1.75,-9.98,-0.03,0.0,-1.87,-15.06,9.06,41.06
44.000129,3.07,2.38,-10.11,-0.02,0.02,-1.99,-15.37,10.5,39.87
44.022352,3.18,3.17,-9.85,0.03,0.0,-2.38,-15.37,10.5,39.87
44.044909,2.31,2.87,-10.09,0.02,0.04,-1.42,-15.37,10.5,39.87
44.067151,2.35,2.47,-9.61,0.04,-0.01,-0.17,-15.37,8.0,40.68
44.089736,2.11,2.87,-10.74,-0.03,0.0,0.89,-15.37,8.0,40.68
44.11238,0.23,3.83,-9.85,-0.02,-0.02,2.14,-16.18,9.06,40.68
44.134992,-5.03,2.84,-9.9,0.05,0.08,1.59,-16.18,9.06,40.68
44.157126,-2.76,-2.29,-9.84,-0.06,0.02,0.2,-13.5,10.5,40.68
