t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
21.297365,-0.25,0.08,-9.81,0.0,0.0,0.0,7.87,11.25,28.18
21.320159,-0.22,0.06,-9.78,0.0,0.0,0.0,7.87,11.25,28.18
21.341795,-0.28,0.09,-9.83,0.0,0.0,-0.02,8.25,12.25,30.18
21.362825,-0.26,0.08,-9.89,0.0,0.0,-0.06,8.25,12.25,30.18
21.385133,-0.2,0.03,-9.77,-0.01,-0.01,-0.04,8.25,12.25,30.18
21.409203,-0.25,0.09,-9.75,-0.01,0.0,0.0,7.18,11.56,27.5
21.432589,-0.23,0.09,-9.65,-0.02,-0.01,0.0,7.18,11.56,27.5
21.45489,-0.1,0.07,-9.89,-0.04,-0.01,0.05,7.87,12.25,29.0
21.476977,1.92,-1.55,-9.91,-0.04,0.0,0.13,7.87,12.25,29.0
21.499517,1.92,-1.03,-9.96,0.01,0.03,-0.78,7.87,12.25,29.0
21.521724,1.77,-0.98,-9.72,0.0,-0.01,-0.65,7.5,11.25,29.75
21.545032,2.08,-0.97,-9.77,0.02,0.03,-0.42,7.5,11.25,29.75
21.567271,1.81,-1.18,-9.86,0.0,-0.02,-0.25,7.5,11.56,29.37
21.589057,3.4,-1.67,-9.93,-0.01,-0.02,0.26,7.5,11.56,29.37
21.611766,4.74,-2.09,-9.97,0.02,0.01,0.19,7.5,11.56,29.37
21.635035,-0.62,-1.14,-9.92,0.0,-0.02,0.56,6.25,12.25,29.75
21.656903,-1.45,-0.93,-9.85,0.01,0.04,1.61,6.25,12.25,29.75
21.679778,-0.62,-0.73,-9.72,0.06,0.0,0.94,5.56,12.25,29.37
21.702535,-2.09,1.81,-9.69,-0.05,-0.03,0.47,5.56,12.25,29.37
21.724384,-2.57,0.97,-9.96,-0.07,-0.02,0.55,6.25,13.5,28.18
21.747291,-2.69,1.22,-9.57,-0.01,-0.05,0.66,6.25,13.5,28.18
21.769713,-3.54,2.38,-9.81,0.0,0.01,1.24,6.25,13.5,28.18
21.79223,-2.36,1.76,-9.75,-0.02,-0.02,1.4,6.68,14.56,26.56
21.814327,-2.1,2.0,-9.69,0.06,0.05,0.6,6.68,14.56,26.56
21.836512,-2.83,2.43,-9.68,0.04,0.05,0.24,8.18,15.0,25.87
21.859818,-2.33,2.06,-9.72,0.0,-0.02,-0.03,8.18,15.0,25.87
21.883286,-0.85,0.35,-9.86,0.09,0.0,-0.35,8.18,15.0,25.87
21.904578,0.05,3.03,-9.75,0.05,0.04,-0.44,9.25,14.18,24.25
21.927003,-0.84,2.33,-9.74,0.03,0.06,-0.45,9.25,14.18,24.25
21.949855,-0.83,2.34,-9.77,0.0,0.03,-0.58,8.5,15.0,25.06
21.972218,-1.36,2.23,-9.84,-0.04,-0.02,-0.1,8.5,15.0,25.06
21.994788,-1.13,1.81,-9.66,-0.04,-0.07,0.0,8.5,15.0,25.06
22.016668,-0.77,1.47,-9.92,-0.01,-0.07,0.12,8.75,14.18,25.06
22.039892,-0.24,1.48,-9.86,0.0,0.03,0.09,8.75,14.18,25.06
22.062307,-0.81,0.38,-9.86,0.01,-0.02,0.12,8.75,14.18,25.06
22.085132,-0.79,1.68,-9.71,0.01,0.04,-0.35,7.68,13.5,27.0
22.106969,-0.85,2.12,-9.6,-0.01,0.02,0.02,7.68,13.5,27.0
22.129345,-1.09,0.84,-9.76,-0.08,-0.01,0.15,7.68,13.5,27.06
22.152625,-0.41,-0.14,-9.82,0.0,0.0,0.16,7.68,13.5,27.06
22.174429,-0.65,0.31,-9.56,-0.01,-0.03,-0.69,9.18,12.25,27.75
22.196518,1.85,0.12,-9.86,0.0,0.0,-0.14,9.18,12.25,27.75
22.219397,1.72,-0.48,-9.49,0.01,0.0,0.23,9.18,12.25,27.75
22.24165,-0.77,-1.31,-9.81,-0.01,0.0,0.5,8.06,13.75,27.75
22.26429,-1.52,-0.36,-9.8,0.01,0.0,-0.27,8.06,13.75,27.75
22.286812,-0.25,-0.98,-9.88,0.02,0.01,-0.53,8.75,13.75,29.75
22.309269,0.86,-0.75,-9.77,0.0,0.0,-0.22,8.75,13.75,29.75
22.332064,0.74,-1.72,-9.77,0.01,0.04,0.0,8.75,13.75,29.75
22.354213,0.48,-2.12,-9.84,0.01,-0.02,0.55,10.0,15.0,29.37
22.377035,0.19,-2.58,-9.86,0.0,-0.03,0.47,10.0,15.0,29.37
22.39946,1.24,-3.33,-9.84,0.01,0.01,0.21,9.56,15.25,29.75
22.421748,0.97,-3.23,-10.03,0.04,0.03,-0.31,9.56,15.25,29.75
22.444269,0.6,-1.73,-9.78,0.0,-0.01,0.0,11.0,15.25,29.0
22.467407,0.24,-2.18,-9.8,0.02,0.0,0.17,11.0,15.25,29.0
22.489647,-0.25,-1.41,-9.82,0.01,0.01,0.48,11.0,15.25,29.0
22.512315,-0.32,-0.27,-9.77,0.0,0.0,0.31,10.25,15.68,30.56
22.536344,-0.28,0.1,-9.77,-0.05,0.01,0.02,10.25,15.68,30.56
22.556596,-0.27,0.1,-9.84,-0.06,0.0,0.02,10.25,15.68,30.56
