t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
35.257828,-0.28,0.03,-9.78,-0.01,0.0,0.03,7.5,7.5,15.06
35.28016,-0.26,0.04,-9.82,-0.01,0.0,0.01,7.5,7.5,15.06
35.302655,-0.31,0.07,-9.81,-0.01,0.0,0.01,7.5,6.37,14.25
35.325016,-0.28,0.07,-9.83,0.0,0.0,0.0,7.5,6.37,14.25
35.348145,-0.2,0.0,-9.82,0.0,0.0,0.0,7.5,6.37,14.25
35.370587,-0.2,0.03,-9.77,0.0,0.0,0.0,6.68,7.06,16.25
35.393123,-0.32,0.08,-9.81,0.0,0.0,0.0,6.68,7.06,16.25
35.415476,-0.3,0.06,-9.8,0.0,0.0,0.0,7.75,6.75,15.37
35.437841,-0.27,0.04,-9.84,0.0,0.0,0.0,7.75,6.75,15.37
35.460858,-0.25,0.07,-9.78,0.0,0.0,0.0,7.75,6.75,15.37
35.483218,-0.26,0.04,-9.81,0.0,0.0,0.0,7.75,6.75,15.06
35.505736,-0.05,-1.26,-9.9,-0.03,-0.01,-0.02,7.75,6.75,15.06
35.528016,0.9,-1.04,-9.74,-0.01,0.0,-0.42,7.5,7.5,15.06
35.550751,0.84,-0.52,-10.06,0.0,0.02,-0.12,7.5,7.5,15.06
35.573144,3.84,1.49,-10.05,0.04,0.01,0.16,10.75,20.87,13.87
35.595944,-0.07,2.82,-9.76,0.02,0.04,0.36,10.75,20.87,13.87
35.618131,0.5,3.13,-9.61,0.04,-0.04,0.65,10.75,20.87,13.87
35.64054,-0.03,4.37,-9.43,0.11,-0.02,1.19,24.87,27.5,15.0
35.66322,-4.05,2.92,-9.4,0.01,0.0,1.42,24.87,27.5,15.0
35.685677,-2.29,4.3,-9.72,0.01,0.01,1.07,22.56,18.25,20.5
35.708195,-3.7,2.79,-10.27,-0.02,0.0,1.12,22.56,18.25,20.5
35.730512,-3.01,3.02,-9.56,0.0,-0.01,1.15,22.56,18.25,20.5
35.753068,-3.38,3.33,-9.02,-0.02,0.0,1.44,27.75,22.25,19.68
35.775567,-4.11,3.0,-9.57,-0.01,0.01,1.55,27.75,22.25,19.68
35.798832,-4.94,1.94,-9.34,0.0,0.04,1.54,39.87,23.56,24.37
35.820382,-5.27,0.56,-9.92,-0.02,-0.01,1.16,39.87,23.56,24.37
35.843196,-5.91,0.25,-8.96,0.01,0.0,1.11,39.87,23.56,24.37
35.865546,-4.42,-1.29,-10.14,-0.05,0.0,0.81,46.0,19.56,28.25
