t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
58.253116,-0.23,0.63,-9.85,0.0,0.0,0.34,6.56,-8.5,27.87
58.275388,0.07,0.44,-9.71,0.01,0.0,-0.16,6.56,-8.5,27.87
58.298016,-0.47,0.0,-9.89,0.01,0.0,-0.19,6.56,-8.5,27.87
58.331988,-0.46,-0.09,-9.77,0.0,0.0,-0.14,5.5,-8.5,27.5
58.354756,-0.39,0.12,-9.72,0.0,0.0,0.01,5.87,-8.5,27.5
58.377061,-0.32,0.0,-9.76,0.0,0.0,0.0,5.87,-9.18,27.5
58.400859,-0.3,-0.28,-9.89,0.03,0.0,0.01,5.87,-9.18,27.5
58.422369,-0.34,-0.12,-9.86,0.05,0.0,0.02,5.06,-9.18,28.0
58.444724,-0.61,-1.14,-9.8,0.05,0.01,0.22,5.06,-9.18,28.0
58.467595,-0.23,-3.72,-9.93,-0.09,0.0,0.38,5.06,-9.18,28.0
58.489733,-0.61,-2.37,-9.97,-0.03,0.0,0.26,5.87,-9.18,27.18
58.51227,-1.89,-1.77,-9.58,0.0,0.02,0.36,5.87,-9.18,27.18
58.535949,-1.6,-2.52,-9.8,0.0,0.01,0.35,5.5,-8.75,28.0
58.557102,-1.2,-3.09,-9.84,0.0,0.0,0.41,5.5,-8.75,28.0
58.579846,-0.89,-3.29,-10.01,0.01,0.0,0.78,5.5,-8.75,28.0
58.60236,-1.34,-2.43,-10.07,0.0,0.0,0.85,4.75,-9.18,27.87
58.624309,-1.63,-1.33,-9.81,0.01,0.0,1.11,4.75,-9.18,27.87
58.647126,-1.69,-1.6,-9.88,0.0,-0.01,1.15,4.75,-9.18,27.5
58.669798,-1.28,-0.34,-9.86,-0.02,-0.04,0.99,4.75,-9.18,27.5
58.69178,-0.63,-0.76,-9.97,-0.02,-0.01,1.0,4.75,-9.18,27.5
58.714448,0.77,2.97,-9.56,-0.07,-0.01,0.37,3.25,-12.18,26.37
58.736982,2.0,2.81,-9.81,-0.03,-0.01,0.45,3.25,-12.18,26.37
58.759802,3.37,4.05,-9.76,-0.01,0.0,0.39,1.87,-13.0,26.5
58.782783,3.78,4.65,-9.57,-0.04,-0.05,0.34,1.87,-13.0,26.5
58.804526,2.04,4.7,-9.89,-0.02,-0.02,0.04,1.87,-13.0,26.5
58.82736,2.45,5.05,-9.64,0.05,0.06,-0.61,0.0,-14.75,25.68
58.850361,1.6,4.66,-9.96,0.11,0.07,-0.39,0.0,-14.75,25.68
58.87223,1.87,4.88,-9.73,0.05,0.05,-0.3,-2.06,-14.5,25.68
58.894919,2.52,3.08,-9.74,-0.1,-0.05,0.43,-2.06,-14.5,25.68
58.917322,0.96,1.75,-9.86,-0.08,-0.02,0.33,-2.06,-14.5,25.68
58.939844,3.1,2.6,-10.09,0.03,-0.02,-0.27,-0.87,-13.5,25.68
58.984704,0.99,2.8,-9.69,0.0,0.01,-0.6,-0.87,-13.5,25.68
59.007401,0.17,3.02,-9.78,-0.02,0.0,-0.81,0.56,-13.87,25.25
59.0412,0.67,2.57,-9.61,0.0,-0.01,-0.89,0.56,-13.87,25.25
59.063575,1.18,1.59,-9.91,0.03,0.08,-0.81,0.56,-13.87,25.25
59.088593,-0.16,0.03,-9.82,0.02,0.03,-0.67,3.87,-10.5,25.25
59.108286,-0.59,-0.75,-9.88,0.04,0.0,-0.55,4.68,-9.37,26.5
59.13104,0.15,-0.91,-9.57,0.04,0.03,-0.38,4.68,-9.37,26.5
59.153209,0.39,-1.08,-9.44,0.07,0.02,-0.39,7.68,-9.0,27.56
59.176308,-0.97,-1.61,-9.49,0.0,0.04,-0.28,7.68,-9.0,27.56
59.198135,-2.04,-1.54,-9.71,0.03,0.03,-0.4,7.68,-9.0,27.56
59.221091,-2.37,-1.81,-9.5,0.0,0.03,-0.21,8.37,-8.37,28.0
59.243424,-2.38,-2.27,-9.9,0.03,0.01,0.01,8.37,-8.37,28.0
59.268015,-3.0,-2.44,-9.69,0.0,0.0,0.15,11.37,-7.25,28.5
59.287821,-2.33,-1.96,-9.84,-0.03,0.0,0.12,11.37,-7.25,28.5
59.310543,-3.15,-2.29,-9.75,0.01,0.0,0.1,11.37,-7.25,28.5
59.333324,-3.57,-3.06,-9.93,0.0,-0.02,0.05,13.18,-7.37,28.75
59.357853,-3.14,-2.54,-9.68,0.0,-0.01,0.07,13.18,-7.37,28.75
