t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
80.045182,-0.17,0.06,-9.86,0.0,0.0,0.0,-9.68,66.37,16.06
80.067979,-0.19,0.13,-9.89,0.0,0.0,0.0,-9.68,66.37,16.06
80.090617,-0.2,0.11,-9.86,0.0,0.0,0.0,-9.68,66.37,16.06
80.113537,-0.37,0.12,-9.83,0.0,0.0,0.0,-9.37,65.25,15.68
80.136463,-0.09,0.15,-9.93,0.0,0.0,0.0,-9.37,65.25,15.68
80.158759,0.1,0.13,-9.89,0.0,0.0,0.0,-9.68,66.0,16.06
80.181309,-0.36,0.03,-9.94,0.0,0.0,0.01,-9.68,66.0,16.06
80.203829,-0.25,0.03,-9.9,0.0,0.0,0.01,-9.68,66.0,16.06
80.226244,-0.33,0.32,-9.88,0.01,0.0,0.26,-9.68,66.37,15.25
80.248808,0.18,0.62,-9.86,0.0,0.01,0.37,-9.68,66.37,15.25
80.271251,-0.22,0.41,-9.85,0.0,0.02,0.64,-9.06,65.5,16.87
80.293542,-1.05,1.61,-9.96,0.0,0.02,0.92,-9.06,65.5,16.87
80.316246,-1.95,0.96,-9.77,0.0,0.01,1.33,-9.06,65.5,16.87
80.338153,-1.92,0.72,-9.96,0.0,0.07,1.56,-8.06,66.56,16.5
80.371885,-3.07,-0.42,-9.69,-0.03,0.07,1.58,-8.06,66.56,16.5
80.39421,-2.83,-0.99,-9.69,-0.15,0.03,1.53,-3.68,70.18,21.25
80.416688,-2.84,-3.08,-9.94,-0.14,-0.02,1.38,-3.68,70.18,21.25
80.439346,-2.33,-4.63,-10.64,-0.14,0.03,0.85,-3.68,70.18,21.25
80.461591,-1.36,-3.52,-9.52,0.03,-0.11,0.17,4.56,70.06,29.18
80.484127,-1.72,0.65,-9.19,0.06,-0.05,-0.93,7.75,60.87,24.0
80.506708,-1.22,0.68,-10.39,-0.03,0.0,-1.03,2.18,46.06,16.37
80.529036,-0.95,1.6,-10.58,0.0,-0.07,-1.2,2.18,46.06,16.37
80.551683,-2.61,0.01,-9.38,-0.01,0.05,-1.19,4.56,35.5,11.37
80.573771,-1.98,1.32,-9.73,-0.04,-0.05,-1.63,4.56,35.5,11.37
80.596519,1.21,3.13,-10.39,0.01,-0.05,-1.76,4.56,35.5,11.37
80.652956,0.43,2.83,-9.11,0.06,-0.02,-1.71,10.37,26.18,-6.0
80.675329,0.34,3.54,-9.76,0.0,0.01,-1.42,10.37,26.18,-6.0
80.697721,0.7,4.3,-10.06,0.07,-0.02,-1.24,6.56,10.25,-19.0
80.731617,1.18,3.7,-10.05,0.17,0.02,-1.08,6.56,10.25,-19.0
80.753796,1.12,4.05,-9.81,-0.01,-0.01,-1.08,6.56,10.25,-19.0
80.787767,3.07,3.03,-9.9,-0.04,0.0,0.78,-7.18,14.87,-26.75
80.810224,3.55,1.92,-9.94,-0.02,0.01,0.92,-16.75,38.37,-18.5
80.833969,3.36,0.82,-10.02,-0.02,0.03,1.22,-16.75,38.37,-18.5
80.855213,3.19,-1.53,-10.28,0.0,0.03,1.09,-18.18,50.68,3.68
80.877739,3.48,-4.01,-10.01,0.0,0.01,0.78,-18.18,50.68,3.68
80.900292,3.15,-4.23,-10.38,0.03,0.0,0.83,-18.18,50.68,3.68
80.923971,1.53,-5.14,-9.27,0.0,0.02,0.86,-12.75,50.5,17.06
80.946004,0.35,-4.0,-9.9,-0.02,0.05,0.73,-12.75,50.5,17.06
80.967851,-0.4,-4.4,-9.81,-0.03,0.0,0.36,-12.75,50.5,17.06
80.990031,-0.61,-4.01,-9.51,-0.08,-0.05,-0.55,-8.25,49.68,20.18
81.012591,0.25,-3.43,-9.22,-0.05,-0.06,-0.73,-8.25,49.68,20.18
81.035542,-0.26,-3.52,-9.72,0.18,0.1,-0.66,-4.5,48.5,21.75
81.069202,0.56,-1.75,-9.65,-0.01,0.01,-1.05,-4.5,48.5,21.75
81.09174,0.57,-1.79,-9.27,0.06,-0.01,-1.17,-4.5,48.5,21.75
81.125221,0.21,-1.29,-10.02,-0.05,0.0,-1.23,-3.87,49.18,17.25
81.159139,-0.08,-0.28,-9.64,-0.02,-0.01,-1.44,-3.87,49.18,17.25
81.192642,-1.09,1.01,-9.74,0.01,-0.01,-1.49,-2.37,47.0,7.87
81.215657,-1.57,2.65,-9.57,-0.04,-0.06,-0.97,-13.25,25.25,8.75
81.237804,-0.98,3.31,-9.84,0.01,0.0,-0.21,-13.25,25.25,8.75
81.271921,-1.01,3.69,-10.34,-0.04,-0.02,0.0,-13.25,25.25,8.75
81.305373,-0.97,3.76,-9.78,-0.09,0.01,0.51,-10.25,45.75,-5.06
81.327904,-1.47,2.62,-9.85,-0.08,0.01,0.77,-10.25,45.75,-5.06
81.350356,-1.81,1.89,-10.02,-0.06,-0.02,0.89,-0.87,20.75,5.56
81.372649,-1.77,0.67,-10.0,-0.02,0.0,1.02,-0.87,20.75,5.56
81.395333,-2.43,1.18,-9.61,-0.01,0.0,1.17,-0.87,20.75,5.56
81.418646,-2.4,-0.2,-9.02,-0.07,0.04,1.92,-7.75,22.75,-3.75
81.440913,-2.67,-1.93,-9.88,-0.01,-0.01,1.98,-7.75,22.75,-3.75
81.463604,-1.86,-1.41,-10.02,0.02,0.01,1.96,-4.18,35.18,3.37
81.497423,-1.72,-2.5,-10.07,0.0,0.0,1.89,-4.18,35.18,3.37
81.519201,-1.66,-3.27,-10.1,0.04,-0.01,1.58,-2.25,44.75,5.37
81.5415,-1.28,-3.09,-9.83,0.05,0.0,0.95,-2.25,44.75,5.37
81.564054,-0.92,-1.66,-9.86,0.07,0.0,0.47,-2.25,44.75,5.37
81.586651,-0.09,-1.38,-9.93,0.03,0.0,0.15,-4.37,60.68,13.37
81.620139,0.71,-1.01,-9.74,0.01,0.0,0.04,-4.37,60.68,13.37
81.642894,0.87,-0.69,-9.98,0.04,0.01,0.03,-6.18,68.68,20.75
81.665206,0.76,-0.05,-9.5,0.06,0.0,-0.05,-6.18,68.68,20.75
