t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
30.801258,-0.2,0.37,-9.81,0.0,0.0,0.0,-8.06,-7.0,36.56
30.823889,-0.25,0.38,-9.77,0.0,0.0,0.12,-7.68,-8.0,35.37
30.847185,-0.22,0.34,-9.96,0.0,0.0,0.03,-7.68,-8.0,35.37
30.869551,-0.21,0.42,-9.83,0.0,0.0,0.0,-7.68,-7.56,36.18
30.891106,-0.09,0.32,-9.82,0.01,0.0,0.0,-7.68,-7.56,36.18
30.914135,0.11,0.37,-9.58,0.01,0.0,0.21,-7.68,-6.5,36.56
30.936135,-0.25,0.34,-9.77,0.0,0.0,0.64,-7.68,-6.5,36.56
30.958853,-0.38,0.39,-9.76,0.02,0.0,0.41,-7.68,-6.5,36.56
30.981085,0.17,0.77,-9.88,0.02,0.0,0.14,-8.06,-6.87,36.56
31.003736,0.61,2.54,-9.26,0.05,-0.01,0.34,-8.06,-6.87,36.56
31.026774,1.19,1.14,-9.83,0.0,0.0,0.25,-8.87,-7.56,36.18
31.04877,1.44,0.91,-9.83,-0.06,0.01,0.13,-8.87,-7.56,36.18
31.071279,1.93,0.86,-9.82,-0.06,0.02,0.06,-8.87,-7.56,36.18
31.095181,1.41,0.7,-10.03,0.0,0.0,-0.06,-8.87,-6.87,35.37
31.116924,1.63,1.13,-9.64,0.01,0.0,-0.1,-8.87,-6.87,35.37
31.13966,4.38,1.56,-10.17,-0.01,0.01,-0.35,-8.87,-6.87,36.18
31.162314,4.19,1.53,-9.38,-0.03,0.0,-0.51,-8.87,-6.87,36.18
31.196003,2.27,-0.22,-9.27,-0.01,0.03,-0.85,-8.87,-6.87,36.18
31.218457,0.33,-1.74,-10.07,0.0,0.01,-0.92,-8.06,-6.87,37.37
31.2409,1.73,-0.94,-10.1,0.0,0.01,-0.8,-8.06,-6.87,37.37
31.2637,3.51,-0.89,-10.01,0.09,-0.02,-1.01,-9.18,-6.5,37.37
31.28576,5.79,-0.63,-9.61,0.0,0.0,-1.37,-9.18,-6.5,37.37
31.308379,-1.54,-2.94,-9.86,0.02,-0.02,-1.36,-9.56,-8.37,37.75
31.331081,1.52,-2.33,-10.05,-0.01,-0.02,-1.46,-9.56,-8.37,37.75
31.353351,-0.03,-2.58,-9.46,0.06,0.0,-0.76,-9.56,-8.37,37.75
31.376044,-3.38,-2.67,-9.93,-0.01,0.02,-0.43,-9.56,-9.87,37.75
31.398086,-3.05,-2.36,-9.48,-0.03,0.02,-0.7,-9.56,-9.87,37.75
31.420913,-3.13,-1.32,-9.8,-0.05,-0.01,-0.73,-8.5,-10.06,38.5
31.443666,-3.01,-0.65,-10.35,-0.03,0.0,-0.69,-8.5,-10.06,38.5
31.465681,-3.55,-0.43,-9.8,-0.01,0.03,-0.42,-8.5,-10.06,38.5
31.488408,-3.74,-2.04,-10.25,0.0,0.01,-0.01,-7.5,-9.75,37.37
31.511112,-4.95,-1.62,-9.88,-0.02,-0.01,0.16,-7.5,-9.75,37.37
31.533445,-5.66,0.95,-9.46,0.03,-0.01,0.59,-9.0,-11.25,39.37
31.556015,-5.65,2.59,-9.5,0.04,0.0,0.84,-9.0,-11.25,39.37
31.577535,-5.88,2.85,-9.81,0.03,-0.03,0.88,-9.0,-11.25,39.37
31.600115,-5.6,1.88,-10.07,0.02,-0.03,1.23,-9.25,-11.56,39.37
31.622325,-3.64,2.88,-9.84,0.03,-0.02,1.3,-9.25,-11.56,39.37
31.644812,-2.27,3.91,-9.96,-0.04,0.0,1.02,-9.68,-11.18,39.75
31.667646,-0.28,3.76,-9.8,0.02,0.0,0.88,-9.68,-11.18,39.75
31.69018,-0.21,3.7,-9.18,0.01,-0.01,1.14,-9.68,-11.18,39.75
31.712445,-0.08,3.02,-10.11,0.05,-0.02,1.16,-10.06,-10.75,38.18
31.73518,2.31,3.43,-9.57,0.04,-0.01,1.09,-10.06,-10.75,38.18
31.757582,2.4,4.07,-9.73,0.03,0.0,0.94,-11.56,-10.75,39.0
31.780022,2.13,2.41,-10.25,-0.07,0.02,0.5,-11.56,-10.75,39.0
31.802453,1.82,2.06,-9.88,-0.01,-0.01,0.27,-11.56,-10.75,39.0
31.824915,3.5,0.85,-9.61,-0.03,0.0,-0.46,-10.75,-9.68,38.18
31.847477,2.84,1.29,-9.6,-0.02,0.01,-0.2,-10.75,-9.68,38.18
31.870118,3.09,-0.9,-10.07,-0.03,0.0,-0.04,-10.5,-9.68,37.75
31.893353,2.29,-0.64,-10.05,0.06,-0.04,-0.55,-10.5,-9.68,37.75
31.915171,3.52,-0.97,-9.8,0.0,-0.01,-0.83,-10.5,-9.68,37.75
31.937443,3.7,-1.26,-9.77,0.0,0.0,-0.96,-10.5,-9.25,38.18
31.960199,1.2,-2.27,-10.59,-0.01,-0.01,-1.14,-10.5,-9.25,38.18
31.982691,-1.07,-2.52,-10.36,-0.02,0.0,-1.07,-10.06,-9.25,39.0
32.005112,-4.26,-3.16,-9.64,0.07,-0.02,-0.87,-10.06,-9.25,39.0
32.038909,-5.77,-4.48,-9.73,0.05,-0.03,-0.75,-10.06,-9.25,39.0
