t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
63.496281,-0.19,0.83,-9.59,-0.02,0.0,-0.03,7.06,-9.5,27.68
63.519077,-0.45,0.07,-9.73,-0.03,0.0,-0.35,5.87,-10.56,27.68
63.54258,-0.3,-0.06,-9.98,-0.01,0.0,-0.14,5.87,-10.56,27.68
63.564036,-0.38,0.13,-9.69,0.0,0.0,-0.06,7.06,-11.25,27.37
63.587544,-0.27,0.16,-9.86,-0.01,0.0,0.07,7.06,-11.25,27.37
63.608942,-0.34,0.14,-9.68,-0.01,0.0,0.09,7.06,-11.25,27.37
63.63209,-0.44,0.02,-9.86,0.0,0.0,0.05,5.56,-10.56,27.37
63.654541,0.41,-1.01,-10.13,0.06,0.01,0.02,6.68,-11.0,28.56
63.676111,-0.07,-2.78,-9.66,0.0,0.0,0.41,6.25,-10.56,27.75
63.698173,-0.42,-3.0,-9.72,-0.03,0.01,0.22,6.25,-10.56,27.75
63.721154,-0.61,-2.71,-9.73,-0.01,0.0,0.28,6.68,-11.0,28.5
63.743161,-1.11,-2.61,-9.75,0.01,0.0,0.35,6.68,-11.0,28.5
63.765684,-0.97,-2.66,-9.67,0.03,0.0,0.5,6.68,-11.0,28.5
63.787879,-0.97,-2.57,-9.84,-0.01,0.01,0.64,5.56,-11.68,27.75
63.810583,-1.03,-3.24,-9.72,0.0,0.0,0.78,5.56,-11.68,27.75
63.833117,-1.14,-2.58,-9.92,-0.02,0.02,0.64,5.87,-11.68,28.06
63.855679,-0.46,-2.86,-9.92,-0.04,0.0,0.74,5.87,-11.68,28.06
63.878131,-0.82,-0.33,-9.77,-0.03,0.0,0.81,5.87,-11.68,28.06
63.901183,-0.6,-0.36,-9.76,0.02,0.0,1.02,5.18,-12.06,27.75
63.923212,-0.48,-0.37,-9.78,0.01,-0.01,1.03,5.18,-12.06,27.75
63.945568,0.88,0.69,-9.83,0.0,-0.01,0.74,5.18,-12.5,26.87
63.968686,1.01,0.86,-9.84,-0.01,-0.01,0.7,5.18,-12.5,26.87
63.991728,1.77,3.17,-9.85,-0.05,-0.03,0.57,5.18,-12.5,26.87
64.013706,0.55,3.51,-9.59,0.02,0.02,1.0,3.25,-13.56,26.56
64.035746,0.91,3.98,-9.59,-0.01,-0.03,0.53,3.25,-13.56,26.56
64.058141,1.46,4.51,-10.06,-0.02,0.0,0.13,2.0,-13.18,24.56
64.081866,1.6,3.92,-9.97,-0.03,-0.02,0.23,2.0,-13.18,24.56
64.103368,1.28,4.2,-9.81,-0.03,0.0,0.21,2.0,-13.18,24.56
64.125991,0.68,4.04,-9.92,-0.06,-0.07,0.0,0.06,-13.25,25.75
64.148104,1.35,3.47,-9.9,-0.02,-0.05,-0.23,0.06,-13.25,25.75
64.170506,0.99,3.34,-9.92,0.01,0.02,-0.14,0.5,-13.25,25.37
64.192929,0.53,1.64,-9.78,0.01,-0.01,-0.13,1.18,-13.0,25.37
64.215524,0.94,2.11,-9.59,0.02,0.02,-0.44,3.37,-12.25,25.37
64.237847,0.93,2.56,-9.92,0.0,0.0,-0.57,3.37,-12.25,25.37
64.260524,0.53,1.8,-9.6,0.05,-0.02,-0.47,3.37,-12.25,25.37
64.283263,1.09,1.89,-9.77,0.0,0.02,-0.51,3.37,-12.25,25.37
64.328517,1.62,1.59,-9.71,0.01,0.01,-0.36,3.37,-12.25,25.37
64.350647,1.15,1.69,-9.84,0.0,0.0,-0.28,5.68,-11.5,25.37
64.372949,0.84,1.39,-10.02,0.0,0.02,-0.45,5.68,-11.5,25.37
64.395993,-1.08,-0.22,-9.82,0.03,0.02,-0.54,5.68,-11.5,25.37
64.418383,-0.39,-0.47,-10.0,0.02,0.02,-0.58,6.37,-11.5,26.56
64.44046,-1.02,-0.94,-9.76,0.0,0.06,-0.46,6.37,-11.5,26.56
64.463223,-0.6,-0.85,-9.86,0.02,0.04,-0.49,7.87,-11.18,28.06
64.4856,-0.9,-1.18,-9.69,0.0,0.01,-0.37,7.87,-11.18,28.06
64.509619,-0.97,-1.09,-9.69,-0.01,0.02,-0.42,7.87,-11.18,28.06
64.543652,-1.49,-1.71,-9.92,0.01,0.01,-0.33,9.68,-10.37,28.06
64.564863,-2.67,-2.76,-9.78,0.01,0.01,0.04,11.18,-10.5,27.75
64.587014,-2.92,-2.42,-9.53,0.01,0.0,-0.09,14.18,-8.68,28.06
64.609324,-2.12,-2.09,-9.72,0.03,0.0,-0.12,14.18,-8.68,28.06
64.632452,-1.54,-1.48,-9.73,0.0,0.0,-0.03,13.5,-8.37,29.25
64.654147,-1.84,-1.52,-9.77,0.0,0.0,-0.04,13.5,-8.37,29.25
