t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
88.211597,-2.11,-1.17,-14.6,0.0,0.0,0.05,-7.37,-14.75,31.68
88.234417,-1.0,-0.42,-9.94,-0.01,-0.01,0.13,-7.37,-14.75,31.68
88.268041,-0.87,0.35,-9.85,0.0,0.0,0.21,-7.37,-14.75,31.68
88.290191,-0.22,0.65,-9.86,0.01,0.0,0.14,-9.56,-15.06,31.25
88.311728,-1.92,0.85,-10.15,-0.01,0.0,0.6,-9.56,-15.06,31.25
88.345539,-3.3,0.75,-9.81,-0.01,0.0,0.45,-9.56,-14.0,31.25
88.368036,-1.59,1.0,-9.88,0.03,0.0,0.35,-9.56,-14.0,31.25
88.390754,-0.18,2.41,-9.52,-0.02,-0.01,0.54,-10.0,-14.37,33.25
88.413243,3.07,2.49,-10.11,-0.01,0.0,-0.7,-10.0,-14.37,33.25
88.435557,2.02,4.13,-9.75,0.0,0.0,-1.37,-10.0,-14.37,33.25
88.458287,5.38,2.14,-9.36,0.0,-0.01,-1.32,-11.0,-13.56,30.18
88.480771,4.62,0.97,-9.98,-0.07,0.0,-0.88,-11.0,-13.56,30.18
88.503221,5.67,1.26,-10.5,0.0,-0.01,-0.99,-10.56,-13.56,30.5
88.52567,5.27,0.55,-10.78,0.05,0.01,-1.26,-10.56,-13.56,30.5
88.547975,4.42,-0.7,-9.82,-0.03,0.0,-1.51,-10.56,-13.56,30.5
88.570756,3.97,-1.9,-10.41,-0.04,0.0,-1.47,-8.5,-14.0,31.25
88.592999,2.99,-3.35,-10.67,0.04,0.0,-1.4,-8.5,-14.0,31.25
88.615425,2.45,-3.11,-9.67,0.05,0.02,-1.31,-8.87,-13.25,31.68
88.638221,0.23,-3.84,-8.84,0.02,0.0,-1.33,-8.87,-13.25,31.68
88.660625,-1.26,-5.62,-11.02,-0.02,0.0,-1.16,-8.87,-13.25,31.68
88.683395,-4.48,-6.38,-8.69,0.0,0.01,-1.15,-6.87,-13.25,32.5
88.705598,-4.01,-5.35,-8.06,0.03,0.01,-0.58,-6.87,-13.25,32.5
88.728005,-5.84,-4.61,-9.65,0.0,0.01,-0.59,-6.87,-13.25,32.5
88.750879,-6.41,-3.48,-9.56,0.0,0.0,-0.45,-7.25,-12.87,32.87
88.772985,-6.97,-2.37,-9.58,0.02,0.0,0.01,-7.25,-12.87,32.87
88.79562,-8.16,-1.93,-10.0,-0.02,0.0,0.13,-6.75,-14.68,33.68
88.818042,-8.17,-2.13,-9.82,0.08,0.0,0.22,-6.75,-14.68,33.68
88.840619,-0.34,6.03,-9.97,-0.05,0.02,0.39,-6.37,-15.75,32.5
88.86308,1.36,4.98,-9.61,-0.14,0.0,2.21,-6.37,-15.75,32.5
88.885467,1.44,3.04,-9.61,-0.13,0.0,2.33,-6.37,-15.75,32.5
88.90787,0.85,1.09,-10.07,0.0,0.0,0.0,-6.37,-15.75,32.87
88.930799,2.98,0.5,-10.33,-0.04,0.01,0.23,-6.37,-15.75,32.87
88.953012,6.34,0.39,-10.8,-0.01,0.01,0.6,-7.18,-15.0,32.06
88.986903,2.72,0.44,-9.96,-0.04,0.0,0.21,-7.18,-15.0,32.06
89.009312,6.41,-0.21,-10.1,-0.01,0.01,0.23,-7.18,-15.0,32.06
89.031705,4.73,0.57,-9.94,-0.01,0.0,-0.48,-6.75,-14.56,31.68
89.054387,7.8,-0.72,-10.17,0.0,0.0,-0.84,-6.75,-14.56,31.68
89.076772,3.43,0.71,-10.17,0.03,-0.01,-0.08,-7.5,-14.56,30.87
89.099154,4.03,0.97,-10.11,0.08,-0.02,-0.17,-7.5,-14.56,30.87
89.122707,2.31,0.19,-9.77,0.11,-0.05,-0.25,-7.5,-14.56,30.87
89.145043,2.15,-0.72,-9.39,-0.07,0.01,-0.51,-7.18,-14.56,30.87
89.167645,1.82,-1.56,-9.89,0.01,0.0,-0.68,-7.18,-14.56,30.87
89.190102,1.13,-0.78,-10.68,0.06,-0.03,-0.74,-7.5,-15.37,33.25
89.212445,1.3,-0.35,-8.89,0.0,-0.01,-0.62,-7.5,-15.37,33.25
89.235808,-0.16,0.7,-9.02,-0.01,0.0,-0.56,-7.5,-15.37,33.25
89.257724,0.36,1.26,-10.25,-0.03,0.0,-0.52,-6.37,-15.37,32.06
89.280312,-2.47,2.52,-8.25,0.02,0.0,-0.87,-6.0,-16.06,32.06
89.301668,-3.43,2.98,-9.93,-0.13,0.04,-0.61,-6.0,-17.25,33.25
89.324081,-3.51,3.43,-9.31,0.0,0.02,-0.13,-6.0,-17.25,33.25
89.347169,-3.94,2.8,-9.82,0.08,0.0,0.3,-6.5,-17.25,32.5
89.369492,-3.67,1.77,-10.25,-0.11,0.02,-0.05,-6.5,-17.25,32.5
89.391598,-3.49,1.59,-9.86,-0.03,0.0,-0.19,-6.5,-17.25,32.5
89.414629,-3.03,0.5,-9.13,-0.01,-0.01,-0.05,-6.87,-15.75,34.06
89.436944,-2.49,0.18,-9.24,0.01,0.0,0.28,-6.87,-15.75,34.06
89.459495,-1.64,-0.38,-9.17,0.0,0.0,0.68,-7.25,-16.5,34.5
89.481949,-2.16,-2.27,-9.72,-0.05,0.0,0.55,-7.25,-16.5,34.5
89.504284,-0.51,-3.23,-9.38,0.0,0.0,0.04,-7.25,-16.5,34.5
