t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
7.830229,-0.36,0.03,-9.89,0.0,0.0,0.0,20.68,47.0,32.5
7.853398,-0.42,0.15,-9.85,0.0,0.0,0.0,20.68,47.0,32.5
7.87551,-0.46,0.26,-9.99,0.01,0.0,0.0,20.0,46.68,33.56
7.897482,-0.15,-0.12,-9.93,0.0,0.0,0.0,20.0,46.68,33.56
7.920033,-0.13,-0.21,-9.88,0.0,0.0,0.0,20.0,47.0,32.0
7.941883,-0.32,0.17,-9.86,0.0,0.0,0.05,20.0,47.0,32.0
7.964335,-0.51,0.19,-9.86,0.0,0.0,0.07,20.0,47.0,32.0
7.986651,-0.39,0.07,-9.89,0.0,0.0,0.06,19.18,47.0,32.5
8.009183,-0.33,0.07,-9.86,0.0,0.0,0.05,19.18,47.0,32.5
8.043047,-0.36,0.07,-9.86,0.0,0.0,0.04,19.75,46.68,33.0
8.065668,-0.38,-0.73,-9.94,0.01,0.0,0.28,19.75,46.68,33.0
8.087877,-1.45,-2.0,-9.89,0.0,0.01,0.06,19.75,46.68,33.0
8.110706,-2.25,-0.72,-9.94,0.0,0.0,-0.45,19.25,45.87,33.25
8.132866,-3.63,-0.85,-9.8,0.01,0.02,-0.8,19.25,45.87,33.25
8.155437,-2.92,0.33,-9.81,-0.02,0.02,-0.89,19.18,45.56,30.68
8.17804,-2.88,2.46,-9.89,0.0,0.0,-0.85,18.37,41.18,24.37
8.200202,-2.44,2.33,-9.6,-0.02,-0.02,-0.99,15.0,35.25,12.87
8.22296,-0.27,3.91,-9.65,0.0,-0.03,-1.0,15.0,35.25,12.87
8.245563,1.4,4.23,-9.71,0.02,-0.04,-0.94,15.0,35.25,12.87
8.267766,3.45,4.13,-9.84,0.01,-0.01,-0.93,9.06,26.68,4.37
8.301707,3.49,4.88,-9.88,-0.05,0.01,-0.71,9.06,26.68,4.37
8.335469,6.05,2.02,-10.39,-0.22,0.01,-0.69,0.0,30.56,-4.0
8.357991,5.62,1.67,-10.18,0.01,-0.02,-0.14,0.0,30.56,-4.0
8.381511,6.39,-0.78,-9.9,0.01,0.05,0.26,0.0,30.56,-4.0
8.40304,4.13,-2.24,-9.85,-0.03,0.0,0.29,-3.06,37.0,2.37
8.425424,2.99,-3.73,-9.6,0.0,0.0,0.61,-3.06,37.0,2.37
8.447755,3.82,-4.16,-10.11,0.0,-0.01,0.68,-3.06,37.0,2.37
8.48187,3.26,-4.43,-9.82,0.0,-0.05,0.8,9.5,39.75,13.37
8.504133,1.44,-4.88,-10.07,0.02,0.0,0.71,9.5,39.75,13.37
8.526789,-1.66,-5.9,-10.14,0.0,0.0,0.53,22.06,35.68,26.68
8.5496,-2.16,-1.06,-9.57,0.03,0.0,0.54,32.37,29.56,43.75
8.572458,-2.43,-0.49,-10.05,0.07,0.01,0.41,35.68,32.56,71.37
8.594361,-3.11,2.22,-9.58,0.0,0.0,-0.1,35.68,32.56,71.37
8.616566,-1.34,3.41,-10.31,-0.03,0.06,-0.24,35.68,32.56,71.37
8.639253,-1.78,4.48,-9.39,-0.04,-0.01,-0.21,22.68,58.18,67.75
8.673171,-1.63,5.37,-9.73,0.0,0.01,-0.1,22.68,58.18,67.75
8.695701,-2.98,5.43,-9.97,-0.03,0.0,-0.06,13.06,61.06,48.18
8.718245,-0.54,3.69,-9.69,0.06,0.02,0.63,13.06,61.06,48.18
8.740487,-2.58,5.64,-9.77,-0.01,0.0,0.39,13.06,61.06,48.18
8.763583,-3.26,4.57,-10.03,0.0,0.0,0.29,9.25,58.37,43.68
8.785542,-2.06,2.64,-10.09,-0.02,0.0,0.16,9.25,58.37,43.68
8.807917,-0.45,1.66,-9.48,0.0,-0.02,0.11,12.68,59.06,48.75
8.83046,0.31,1.53,-10.18,0.0,-0.02,0.5,12.68,59.06,48.75
8.853049,-0.45,1.8,-10.45,0.01,-0.01,0.55,12.68,59.06,48.75
8.875314,-0.69,1.73,-9.6,-0.03,0.02,0.74,25.06,57.5,69.25
8.899087,-2.12,-3.55,-10.06,0.01,0.02,0.26,36.5,25.56,65.37
8.921274,-2.4,-4.84,-9.92,-0.02,0.0,0.0,28.56,14.37,39.56
8.943946,-2.77,-4.3,-9.68,0.0,0.0,-0.37,28.56,14.37,39.56
8.966584,-1.8,-4.46,-9.86,0.0,-0.03,-0.29,19.25,19.0,30.56
8.988741,-2.43,-4.83,-9.86,0.0,-0.02,-0.22,19.25,19.0,30.56
9.01156,-5.66,-4.43,-9.82,0.02,0.0,-0.61,19.25,19.0,30.56
9.03375,-3.91,-3.8,-9.32,0.03,-0.01,-1.73,16.68,23.75,25.87
9.056436,1.28,-0.7,-10.23,0.01,0.01,-1.78,16.68,23.75,25.87
9.078965,0.9,-0.1,-10.13,0.0,0.0,-1.66,15.68,27.75,18.5
9.101177,-0.7,0.19,-9.76,0.01,0.0,-1.64,15.68,27.75,18.5
9.123914,4.01,2.31,-9.99,0.01,0.06,-1.62,15.68,27.75,18.5
9.157717,4.61,2.71,-9.86,0.0,0.03,-1.08,14.56,30.75,3.25
9.180737,3.45,2.04,-9.64,0.0,-0.02,-0.83,14.56,30.75,3.25
9.201765,3.15,2.13,-9.82,0.01,0.01,-0.67,2.68,21.75,-19.56
