t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
79.008186,0.05,0.1,-9.81,0.0,0.0,0.02,-24.68,36.68,31.25
79.031098,-0.08,0.08,-9.81,0.0,0.0,0.02,-24.68,36.68,31.25
79.053735,-0.11,0.03,-9.94,0.0,0.0,0.0,-24.68,36.37,32.06
79.075701,-0.03,0.11,-9.9,0.0,0.0,0.01,-24.68,36.37,32.06
79.098506,-0.06,0.14,-9.88,0.0,0.0,0.01,-24.68,37.06,31.25
79.12104,-0.13,0.04,-9.81,0.0,0.0,0.0,-24.68,37.06,31.25
79.143329,0.04,0.04,-9.78,0.0,0.0,0.01,-24.68,37.06,31.25
79.166201,-0.09,0.11,-9.8,0.0,0.0,0.07,-25.06,36.0,32.5
79.188466,-0.06,0.1,-9.85,0.0,0.0,0.04,-25.06,36.0,32.5
79.210972,-0.12,0.1,-9.84,0.0,0.0,0.03,-24.68,36.37,32.06
79.233841,0.09,0.01,-9.84,0.0,0.0,0.08,-24.68,36.37,32.06
79.255967,1.48,-1.78,-9.77,0.0,-0.03,0.01,-24.68,36.37,32.06
79.278514,2.83,-2.91,-9.98,0.01,0.01,0.19,-24.68,36.37,32.5
79.301053,2.04,-3.56,-10.11,-0.03,0.03,-0.12,-24.68,36.37,32.5
79.323366,3.24,-4.78,-9.35,-0.02,0.02,-0.51,-24.68,36.37,32.0
79.346103,2.62,-4.88,-9.56,-0.01,0.01,-0.81,-24.68,36.37,32.0
79.368204,1.58,-3.3,-9.91,0.02,-0.04,-1.08,-24.68,36.37,32.0
79.392066,1.04,-2.72,-9.97,0.03,-0.04,-1.17,-25.37,36.75,30.06
79.424694,-2.1,1.59,-10.38,0.0,-0.03,-1.23,-25.37,36.75,30.06
79.4471,-2.18,2.02,-9.94,-0.05,-0.02,-1.23,-29.5,37.75,24.18
79.469712,-2.64,3.07,-9.65,0.0,0.01,-1.14,-29.5,37.75,24.18
79.492432,-2.94,3.21,-10.08,-0.04,-0.05,-1.3,-29.5,37.75,24.18
79.514759,-3.23,4.04,-10.06,0.0,0.0,-1.28,-34.68,38.56,8.5
79.537188,-0.46,4.26,-9.86,0.0,0.01,-0.43,-31.56,33.06,-14.37
79.559413,-0.12,5.42,-9.83,0.01,0.02,-0.17,-20.5,21.18,-23.0
79.581995,-0.9,5.71,-9.93,0.01,0.0,0.81,-20.5,21.18,-23.0
79.604842,-0.98,4.92,-10.66,0.0,0.0,0.87,-17.68,18.75,-23.68
79.626951,-0.25,3.45,-9.36,-0.04,-0.11,1.12,-17.68,18.75,-23.68
79.649865,0.89,0.0,-9.41,0.0,0.0,1.07,-17.68,18.75,-23.68
79.672141,1.11,1.65,-9.82,0.02,-0.01,1.02,-25.5,30.18,-15.0
79.694668,1.33,1.23,-10.02,-0.03,0.05,0.99,-25.5,30.18,-15.0
79.717313,-0.33,-0.51,-9.69,-0.01,0.02,1.05,-28.37,39.0,1.87
79.739392,-1.06,-0.18,-9.84,0.0,-0.01,1.07,-28.37,39.0,1.87
79.7622,-1.09,-1.84,-9.91,-0.03,0.02,1.28,-28.37,39.0,1.87
79.784642,-0.97,-3.28,-9.76,-0.01,0.0,1.1,-25.06,42.37,14.18
79.806979,-1.57,-5.54,-9.92,-0.02,-0.03,0.47,-25.06,42.37,14.18
79.830369,-1.81,-5.0,-9.71,-0.01,0.0,0.25,-25.06,42.37,14.18
79.851907,-1.71,-3.93,-9.64,0.01,0.0,0.12,-22.06,42.37,22.75
79.874421,-1.24,-2.36,-9.74,0.0,0.03,-0.11,-22.06,42.37,22.75
79.897353,-4.17,-1.76,-9.66,-0.01,-0.02,-0.38,-21.75,44.18,25.5
79.919559,-3.15,-2.98,-9.63,-0.02,-0.01,0.16,-21.75,44.18,25.5
79.942163,-2.83,-2.19,-9.71,0.0,-0.02,0.24,-21.75,44.18,25.5
79.965592,-2.8,-2.9,-10.02,0.01,-0.03,0.21,-22.18,44.06,25.06
79.986992,-1.74,-0.76,-9.76,0.02,0.02,0.3,-22.18,44.06,25.06
80.009742,-1.79,-0.56,-9.76,0.0,0.0,0.34,-21.5,43.37,25.68
80.031912,-1.29,-0.4,-9.86,0.06,0.02,0.15,-22.68,41.87,23.75
80.054671,-0.92,-0.6,-9.97,0.0,-0.04,-0.09,-25.68,41.87,22.18
80.077161,0.55,0.69,-9.52,-0.01,0.03,-0.21,-25.68,41.87,22.18
80.100174,0.84,1.35,-9.73,-0.03,0.0,-0.23,-25.68,41.87,22.18
80.122144,1.89,1.54,-10.05,-0.01,0.0,-0.46,-28.56,40.06,23.0
80.144937,1.9,0.94,-9.73,0.03,0.0,-0.34,-28.56,40.06,23.0
80.167286,3.04,1.84,-10.02,0.0,-0.01,-0.31,-31.56,36.56,25.0
80.189791,3.59,2.06,-9.82,-0.02,-0.02,-0.17,-31.56,36.56,25.0
80.214189,3.46,2.38,-9.77,0.0,0.01,-0.02,-31.56,36.56,25.0
80.234708,3.04,2.69,-10.15,0.01,-0.01,0.25,-33.0,32.5,26.18
80.257268,1.99,1.65,-9.89,0.0,0.01,0.11,-33.0,32.5,26.18
80.280426,2.04,1.49,-9.88,0.0,0.01,0.09,-33.37,30.0,26.37
80.301976,-0.1,0.41,-9.89,0.0,0.0,0.06,-33.37,30.0,26.37
80.324666,-0.06,0.11,-9.83,0.0,0.0,0.01,-32.68,30.0,26.37
