t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
5.207394,0.56,-0.39,-9.75,0.0,0.01,0.68,-12.18,-6.06,37.5
5.229943,-0.09,-0.22,-9.63,0.0,-0.01,0.3,-11.75,-4.56,36.75
5.252438,-0.22,-0.12,-9.86,0.0,0.0,0.15,-11.75,-4.56,36.75
5.275734,-0.11,0.03,-9.9,0.0,0.0,0.16,-11.75,-4.56,36.75
5.297254,-0.26,0.16,-10.0,0.0,0.0,0.12,-11.5,-5.37,37.87
5.320092,-0.24,0.18,-9.76,-0.01,0.0,0.05,-11.5,-5.37,37.87
5.343637,-0.21,0.3,-9.72,0.0,0.0,0.02,-13.0,-4.56,37.87
5.365806,-0.21,0.28,-9.8,0.0,0.0,0.01,-13.0,-4.56,37.87
5.388501,-0.19,0.28,-9.85,0.0,0.0,0.01,-13.0,-4.56,37.87
5.411043,-0.16,0.31,-9.83,0.0,0.0,0.03,-12.56,-4.56,36.75
5.433251,-0.17,0.32,-9.9,0.0,0.0,0.04,-12.56,-4.56,36.75
5.455954,-0.25,0.31,-9.8,0.0,0.0,0.04,-12.25,-4.56,36.25
5.478152,-0.2,0.27,-9.83,0.0,0.0,0.01,-12.25,-4.56,36.25
5.500793,1.86,-0.22,-9.86,-0.01,0.0,0.0,-12.25,-4.56,36.25
5.523237,3.44,-0.31,-9.77,0.0,0.0,0.36,-11.87,-5.0,37.06
5.545631,5.27,-1.6,-10.45,-0.01,0.01,-0.95,-13.0,-3.87,37.5
5.568176,3.53,-1.35,-8.08,-0.03,-0.03,-1.13,-12.56,-4.25,37.06
5.5908,3.56,-2.57,-7.51,0.0,-0.04,-1.51,-12.56,-4.25,37.06
5.613267,1.52,-2.9,-10.42,-0.02,-0.01,-1.6,-12.56,-5.37,38.25
5.635918,0.78,-3.11,-10.28,0.04,0.02,-1.59,-12.56,-5.37,38.25
5.658303,-0.06,-3.02,-7.05,0.0,-0.06,-1.59,-12.56,-5.37,38.25
5.680107,1.37,-3.8,-9.84,0.05,-0.05,-1.7,-10.37,-8.0,38.25
5.702479,1.96,-3.01,-6.97,0.01,0.0,-1.78,-10.37,-8.0,38.25
5.724941,-0.1,-3.67,-8.81,0.03,0.01,-1.61,-10.18,-8.25,38.68
5.747448,-2.87,-2.56,-10.47,-0.08,0.04,-1.46,-10.18,-8.25,38.68
5.770094,-3.83,-2.16,-8.09,-0.08,0.0,-1.36,-10.18,-8.25,38.68
5.79262,-3.16,-1.63,-9.64,0.03,-0.02,-1.19,-9.37,-8.0,39.06
5.814966,-3.49,-1.19,-6.54,-0.02,0.02,-0.98,-9.37,-8.0,39.06
5.837505,-4.38,-1.11,-10.28,-0.02,-0.01,-0.63,-10.18,-9.18,39.06
5.860121,-5.45,-0.44,-8.22,-0.04,0.03,-0.47,-10.18,-9.18,39.06
5.882288,-5.88,0.3,-6.05,-0.01,-0.02,-0.28,-10.18,-9.18,39.06
5.904906,-6.31,0.96,-9.48,0.02,0.0,0.03,-10.87,-8.68,40.25
5.927454,-7.29,2.48,-9.26,0.03,0.01,0.39,-10.87,-8.68,40.25
5.949978,-5.9,2.5,-9.44,0.05,-0.01,0.45,-11.87,-11.0,40.25
5.972389,-5.61,3.4,-9.89,0.01,-0.02,0.92,-11.87,-11.0,40.25
5.995129,-6.11,3.49,-9.4,0.01,-0.01,1.12,-11.87,-11.0,40.25
6.017405,-5.11,4.13,-9.47,0.0,-0.01,1.12,-13.06,-10.06,38.25
6.039963,-3.43,4.26,-9.47,0.0,0.04,1.2,-13.06,-10.06,38.25
6.0628,-2.59,4.93,-9.4,0.13,-0.01,1.44,-13.06,-10.75,41.06
6.084915,2.99,4.17,-9.93,-0.05,-0.04,1.12,-14.18,-9.56,41.06
6.107512,3.19,2.99,-9.8,0.0,0.0,0.92,-14.18,-9.56,41.06
6.130155,3.61,2.15,-9.69,-0.03,0.01,0.46,-14.18,-9.56,41.06
6.152375,4.22,2.47,-9.91,-0.04,0.0,0.19,-14.18,-9.56,41.06
6.175112,4.86,2.11,-10.07,-0.04,0.01,0.03,-13.75,-9.25,41.06
6.197219,4.38,-0.42,-10.01,-0.04,0.0,-0.09,-13.75,-9.25,41.06
6.219954,3.07,-0.95,-9.99,0.0,0.0,-0.37,-14.87,-8.06,39.87
6.242492,3.1,-0.79,-9.34,0.02,-0.02,-0.53,-14.87,-8.06,39.87
6.264947,3.03,-0.14,-9.21,-0.03,0.01,-0.54,-14.87,-8.06,39.87
6.287529,0.68,-2.5,-9.84,0.06,0.0,-0.54,-12.56,-8.06,39.5
6.309766,0.84,-1.54,-9.09,0.01,-0.01,-0.76,-12.56,-8.06,39.5
6.332409,-0.45,-3.81,-8.74,-0.02,0.0,-0.7,-12.25,-8.87,38.25
6.355138,-2.11,-3.78,-9.34,0.0,-0.01,-0.5,-12.25,-8.87,38.25
