t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
11.150794,-0.19,0.13,-9.93,0.0,0.0,0.01,-5.68,16.68,33.87
11.172604,-0.15,0.11,-9.86,0.0,0.0,0.03,-5.68,16.68,33.87
11.196069,-0.2,0.12,-9.86,0.0,0.0,0.04,-5.25,15.56,33.5
11.217736,-0.22,0.14,-9.9,0.0,0.0,0.06,-5.25,15.56,33.5
11.240319,-0.25,0.15,-9.8,-0.01,0.0,0.09,-5.25,16.0,34.25
11.262824,-0.11,0.1,-9.8,-0.01,0.0,0.11,-5.25,16.0,34.25
11.285899,-0.14,0.12,-9.84,-0.01,0.0,0.14,-5.25,16.0,34.25
11.307827,-0.12,0.11,-9.99,-0.01,0.0,0.19,-5.0,16.0,33.06
11.330289,-0.09,0.0,-9.9,-0.01,0.0,0.34,-5.0,16.0,33.06
11.352646,-0.45,-2.43,-9.82,0.01,0.0,-0.4,-5.0,16.0,33.5
11.375369,-0.71,-1.59,-9.86,-0.03,0.02,-0.52,-5.0,16.0,33.5
11.397803,-1.0,-2.96,-9.86,0.03,0.03,-0.67,-5.25,16.25,33.06
11.420437,-1.8,-0.98,-9.94,0.0,0.04,-0.94,-5.25,16.25,33.06
11.442867,-2.41,-2.22,-9.71,0.0,0.07,-1.15,-5.25,16.25,33.06
11.465177,-2.49,-3.17,-9.82,0.0,0.09,-1.37,-5.68,16.0,33.5
11.488027,-2.93,-0.78,-9.61,0.06,0.02,-1.7,-5.68,16.0,33.5
11.510366,-3.7,-1.17,-9.61,-0.06,0.06,-2.06,-6.75,15.18,33.5
11.532625,-2.9,-0.37,-9.77,0.0,-0.03,-2.12,-6.75,15.18,33.5
11.555298,-2.23,2.61,-10.06,0.0,0.02,-2.08,-6.75,15.18,33.5
11.577858,-2.13,6.45,-9.56,0.03,-0.06,-1.65,-7.87,13.75,33.5
11.600542,-1.54,6.01,-10.03,-0.09,0.06,-1.31,-7.87,13.75,33.5
11.622863,-1.39,5.88,-9.77,-0.01,0.02,-0.8,-8.25,13.37,33.5
11.645141,-1.13,6.14,-9.93,-0.01,-0.01,-0.31,-8.25,13.37,33.5
11.667897,-1.35,5.57,-9.86,0.09,0.0,0.17,-8.25,13.37,33.5
11.690286,-1.45,5.67,-9.82,0.09,0.0,0.6,-8.56,12.5,33.5
11.712624,-1.34,4.47,-9.94,0.02,0.02,1.08,-8.56,12.5,33.5
11.736337,-1.32,1.48,-10.3,0.0,-0.03,1.39,-9.87,13.25,34.25
11.758621,-1.85,0.49,-9.77,0.03,-0.05,1.45,-9.87,13.25,34.25
11.781166,-1.77,-1.18,-9.77,0.02,0.03,1.36,-9.87,13.25,34.25
11.80353,-1.5,-2.29,-9.86,0.0,0.0,1.28,-9.37,14.68,34.68
11.825945,-0.11,-2.99,-10.18,-0.03,-0.03,1.23,-9.37,14.68,34.68
11.848685,-0.56,-3.43,-9.38,0.06,-0.04,1.25,-8.56,15.87,34.68
11.871331,0.7,-4.26,-10.09,-0.05,-0.06,1.03,-8.56,15.87,34.68
11.89339,0.42,-4.2,-9.78,0.0,-0.02,-0.03,-7.87,18.0,35.37
11.916176,2.19,-3.9,-9.94,-0.07,0.0,-0.2,-7.87,18.0,35.37
11.938004,3.06,-4.09,-10.09,-0.01,-0.02,-0.53,-7.87,18.0,35.37
11.961146,3.66,-3.87,-10.11,0.03,-0.06,-1.0,-7.68,18.0,36.25
11.983686,4.09,-3.85,-10.02,0.05,-0.01,-1.2,-7.68,18.0,36.25
12.005189,4.04,-1.47,-9.84,0.04,0.0,-1.18,-9.06,18.0,36.56
12.02785,3.82,-0.13,-9.94,0.05,0.0,-1.04,-9.06,18.0,36.56
12.051703,3.78,1.33,-9.8,-0.02,0.0,-0.95,-9.06,18.0,36.56
12.073515,3.2,1.65,-9.69,0.02,0.04,-0.86,-8.37,18.0,35.87
12.096223,3.33,1.97,-9.71,0.02,0.01,-0.78,-8.37,18.0,35.87
12.118796,1.23,4.49,-9.88,0.0,0.0,-0.22,-9.5,16.87,35.87
12.141077,0.45,6.44,-10.19,0.01,0.03,-0.12,-9.5,16.87,35.87
12.163667,0.42,6.98,-9.9,0.02,0.03,-0.08,-9.5,16.87,35.87
12.186172,-0.8,6.2,-9.94,-0.03,0.03,0.27,-8.68,16.87,36.25
12.208811,-1.91,4.82,-9.81,0.0,0.04,0.59,-8.68,16.87,36.25
12.231375,-0.99,4.43,-9.77,0.09,0.0,0.64,-7.68,16.87,36.25
12.253789,-1.78,5.05,-10.05,0.05,0.0,0.73,-7.68,16.87,36.25
12.276188,-1.87,5.16,-9.67,0.1,-0.02,0.94,-7.68,16.87,36.25
12.298805,-1.33,3.85,-9.96,-0.12,0.0,0.87,-7.25,15.25,35.06
12.320241,-1.83,2.65,-9.94,0.03,-0.06,1.24,-7.25,15.25,35.06
12.342842,-1.81,1.91,-9.98,0.0,0.0,1.25,-7.25,15.68,35.37
