t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
82.542082,-0.14,0.21,-9.86,0.0,-0.01,-0.03,-6.56,16.06,35.5
82.564522,-0.09,0.23,-9.85,-0.02,-0.02,-0.02,-6.56,16.06,35.5
82.585665,-0.1,0.2,-9.69,-0.02,-0.01,-0.02,-6.56,16.75,34.18
82.608141,-0.05,0.24,-10.14,0.0,-0.02,-0.01,-6.56,16.75,34.18
82.631438,-0.19,0.22,-9.97,0.0,0.0,0.0,-6.56,16.75,34.18
82.654427,-0.07,0.21,-9.92,0.0,-0.01,-0.01,-6.56,15.68,34.56
82.676992,-0.06,0.23,-9.93,0.01,0.02,0.04,-6.56,15.68,34.56
82.699338,-0.13,0.19,-9.91,0.03,0.01,0.05,-6.56,16.5,34.56
82.722136,-0.16,0.21,-9.84,0.02,0.0,0.02,-6.56,16.5,34.56
82.744598,-0.12,0.24,-9.82,0.0,-0.01,0.0,-6.56,16.5,34.56
82.76715,-0.11,0.22,-9.84,0.0,-0.02,0.0,-7.0,15.25,34.18
82.789732,-0.1,0.2,-9.9,0.0,0.02,0.01,-7.0,15.25,34.18
82.812002,-0.16,0.2,-9.89,0.01,0.02,0.01,-6.56,16.06,33.0
82.834466,-0.1,0.2,-9.86,0.03,0.03,0.03,-6.56,16.06,33.0
82.857893,-1.14,0.81,-9.86,0.09,0.07,0.13,-6.56,16.06,33.0
82.879499,-2.39,2.79,-9.76,0.05,-0.01,0.35,-6.18,16.5,33.87
82.902028,-0.56,1.88,-9.9,0.0,-0.01,0.0,-6.18,16.5,33.87
82.924522,-0.56,2.72,-9.97,-0.01,-0.05,0.02,-6.18,16.75,33.87
82.947058,-0.81,4.46,-9.93,0.0,-0.04,0.05,-6.18,16.75,33.87
82.969761,-1.22,4.71,-9.84,-0.04,0.07,0.25,-6.18,16.75,33.87
82.991776,-0.48,1.57,-9.53,-0.07,-0.02,0.98,-7.0,16.06,34.56
83.014617,-0.84,1.08,-10.03,-0.02,0.01,1.11,-7.0,16.06,34.56
83.038123,-0.2,-1.34,-10.11,0.0,-0.01,1.15,-6.56,17.18,34.18
83.059354,-0.05,-3.63,-10.05,-0.01,-0.01,1.09,-6.56,17.18,34.18
83.082107,-0.34,-4.25,-10.18,-0.01,-0.07,1.13,-5.06,17.87,33.37
83.104479,0.04,-5.44,-10.0,-0.01,-0.03,0.83,-5.06,17.87,33.37
83.127612,-1.05,-4.8,-9.86,-0.01,-0.06,0.58,-5.06,17.87,33.37
83.149778,-1.17,-4.26,-10.05,0.0,0.04,0.14,-4.68,18.25,33.75
83.172148,-1.51,-3.93,-9.85,0.03,0.05,-0.09,-4.68,18.25,33.75
83.194599,-1.66,-4.19,-9.88,0.08,0.04,-0.57,-4.68,18.68,33.75
83.228277,-1.92,-4.3,-9.86,0.06,-0.01,-0.77,-4.68,18.68,33.75
83.250859,-1.79,-3.93,-9.86,0.02,0.02,-0.99,-4.68,18.68,33.75
83.273329,-2.54,-1.31,-9.77,0.01,-0.06,-0.71,-5.18,18.18,34.56
83.295641,-2.39,-1.62,-9.75,0.02,-0.03,-0.66,-5.18,18.18,34.56
83.318799,-2.59,-2.16,-9.98,-0.05,0.01,-0.86,-5.18,18.18,34.18
83.340806,-2.37,-2.65,-9.88,-0.01,-0.02,-1.0,-5.18,18.18,34.18
83.36343,-2.13,-1.36,-9.97,0.0,0.0,-0.98,-5.18,18.18,34.18
83.386054,-1.18,-0.33,-9.65,0.04,-0.05,-1.03,-6.25,18.18,35.0
83.408275,-1.17,1.32,-9.44,0.01,-0.03,-0.92,-6.25,18.18,35.0
83.430851,-0.14,1.73,-9.65,0.02,-0.02,-0.81,-6.25,19.25,34.56
83.453327,3.94,4.79,-10.48,0.11,-0.16,-0.08,-7.5,18.56,36.18
83.475683,3.52,3.98,-9.96,-0.02,-0.33,-0.29,-6.18,19.68,35.37
83.498357,3.91,3.73,-9.93,-0.09,-0.34,-0.21,-6.18,19.68,35.37
83.520638,2.99,1.58,-10.02,-0.16,0.04,-0.08,-6.18,19.68,35.37
83.543277,5.63,0.44,-10.77,-0.38,0.21,-0.34,-5.06,19.68,35.75
83.565834,3.75,3.81,-14.67,-0.79,0.91,-0.23,-5.06,19.68,35.75
83.587977,2.36,1.47,-10.18,0.68,0.47,-0.02,-6.18,19.56,35.87
83.610759,1.94,0.27,-9.49,0.14,0.72,-0.27,-6.18,19.56,35.87
83.633514,2.33,-1.85,-10.39,-0.71,0.71,-0.52,-6.18,19.56,35.87
83.655487,1.33,-1.92,-8.88,-0.24,0.45,-0.13,-7.37,18.06,35.5
83.678402,0.56,-0.65,-6.93,0.32,0.24,-0.01,-7.37,18.06,35.5
83.700725,-0.31,0.72,-7.92,0.41,0.07,-0.1,-8.37,17.68,36.56
83.723376,-0.21,1.45,-8.93,-0.02,0.1,-0.31,-8.37,17.68,36.56
83.745902,-1.51,1.76,-7.75,-0.42,0.18,-0.34,-8.37,17.68,36.56
83.768202,-2.24,0.95,-9.39,-1.08,0.21,-0.44,-8.75,16.56,33.75
83.790812,-2.02,1.2,-8.49,-0.6,-0.3,-0.18,-8.75,16.56,33.75
83.813523,-2.54,1.07,-8.66,-0.11,-0.35,-0.15,-9.18,16.56,35.0
83.835774,4.97,-2.48,-9.81,0.52,-0.87,-0.37,-9.18,16.56,35.0
83.858406,-2.27,3.18,-8.61,1.89,-1.74,0.77,-9.18,16.56,35.0
83.880871,-2.81,0.66,-9.69,-0.14,0.18,0.69,-8.0,15.06,36.18
83.903324,-2.22,2.92,-9.8,0.04,0.06,0.42,-8.0,15.06,36.18
83.925803,-1.35,0.96,-9.74,0.03,0.04,0.16,-5.87,17.25,35.75
83.948337,-1.38,1.38,-9.86,0.01,0.0,0.05,-5.87,17.25,35.75
83.970687,-1.23,2.21,-9.88,-0.01,0.01,0.03,-5.87,17.25,35.75
83.99337,-0.07,1.01,-10.18,0.0,0.0,0.73,-6.56,17.25,34.56
84.015897,0.14,0.81,-9.84,-0.02,-0.02,0.87,-6.56,17.25,34.56
84.038397,0.72,-2.17,-9.88,-0.01,-0.01,0.99,-7.0,18.06,35.37
84.060825,0.48,-2.19,-9.84,0.0,-0.09,1.09,-7.0,18.06,35.37
84.083477,0.32,-2.81,-9.78,0.0,-0.03,1.04,-7.0,18.06,35.0
84.105862,0.36,-3.77,-9.96,-0.02,-0.05,0.84,-7.0,18.06,35.0
84.128366,0.61,-3.56,-9.97,0.0,-0.01,0.52,-7.0,18.06,35.0
84.150776,0.61,-3.35,-9.84,0.0,0.0,0.29,-6.56,19.18,35.0
84.173499,0.49,-3.18,-9.84,0.0,-0.01,0.16,-6.56,19.18,35.0
