t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
15.470316,-0.31,0.32,-9.86,0.0,0.0,0.0,-40.25,-37.75,6.06
15.491979,-0.23,0.33,-9.77,0.0,0.0,0.0,-40.25,-39.25,6.5
15.514714,-0.37,0.24,-9.73,0.0,0.0,0.0,-40.25,-39.25,6.5
15.538188,-0.49,0.39,-9.77,0.0,0.0,0.0,-40.68,-37.75,6.06
15.559731,-0.21,0.35,-9.83,0.0,0.0,0.0,-40.68,-37.75,6.06
15.582129,-0.37,0.37,-9.81,0.0,0.0,0.0,-40.68,-37.75,6.06
15.604909,-0.28,0.25,-9.84,0.0,0.0,0.0,-40.68,-39.0,5.68
15.627442,-0.36,0.3,-9.84,0.0,0.0,0.0,-40.68,-39.0,5.68
15.649594,-0.31,0.35,-9.81,0.0,0.0,0.0,-40.25,-39.0,4.87
15.671908,-0.25,0.32,-9.83,0.0,0.0,0.0,-40.25,-39.0,4.87
15.69452,-0.35,0.28,-9.81,0.0,0.0,0.0,-40.25,-39.0,4.87
15.717729,-0.73,-3.09,-9.93,-0.01,0.0,-0.02,-40.25,-38.18,5.68
15.739317,-1.0,-3.08,-9.73,-0.01,0.0,-0.66,-40.25,-38.18,5.68
15.762154,-4.28,-4.61,-9.69,-0.01,0.0,-0.44,-40.25,-38.56,4.87
15.784449,-4.01,-4.55,-9.76,0.0,0.01,0.01,-40.25,-38.56,4.87
15.807114,-3.75,-4.01,-9.38,0.01,0.0,0.5,-40.25,-38.56,4.87
15.829534,-3.26,-2.13,-9.57,0.03,0.0,0.9,-41.87,-41.5,8.75
15.852008,-2.64,-0.86,-10.06,-0.01,-0.03,1.33,-41.87,-41.5,8.75
15.874556,-1.26,0.24,-9.81,0.03,-0.01,1.35,-56.0,-48.56,24.25
15.896968,-1.47,0.78,-10.38,-0.02,-0.01,1.51,-56.0,-48.56,24.25
15.919361,2.71,3.65,-9.75,-0.05,-0.01,1.59,-56.0,-48.56,24.25
15.942098,3.51,4.58,-9.48,0.02,-0.01,1.15,-73.0,-39.25,53.87
