t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
17.008377,-0.09,0.27,-9.78,0.0,0.0,0.0,-23.56,7.25,17.5
17.030955,-0.13,0.3,-9.77,0.0,0.0,0.0,-23.56,7.25,17.5
17.053587,-0.15,0.27,-9.69,0.0,0.0,0.0,-22.87,7.25,16.68
17.075834,-0.06,0.33,-9.59,0.0,0.0,0.0,-22.87,7.25,16.68
17.098402,-0.07,0.28,-9.99,0.0,0.0,0.0,-22.87,7.25,16.68
17.121764,-0.07,0.26,-9.81,0.0,0.0,0.0,-23.56,6.06,17.5
17.144572,-0.13,0.26,-9.75,0.0,0.0,0.0,-23.56,6.06,17.5
17.165895,-0.08,0.34,-9.74,0.0,0.0,0.0,-23.18,6.87,17.87
17.189168,-0.07,0.26,-9.88,0.0,0.0,0.0,-23.18,6.87,17.87
17.211629,-0.11,0.24,-9.65,0.0,-0.01,0.0,-23.18,6.87,17.87
17.234271,-0.15,0.24,-9.8,0.0,-0.01,0.0,-23.18,6.87,18.68
17.256787,0.52,0.1,-9.93,0.02,-0.02,0.11,-23.18,6.87,18.68
17.278466,0.28,-0.83,-9.99,0.08,0.0,0.26,-23.18,7.25,17.06
17.300961,1.38,-4.4,-9.81,0.07,0.0,0.07,-23.18,7.25,17.06
17.323548,0.77,-2.27,-10.25,0.25,0.0,-0.03,-23.18,7.25,17.06
17.345944,0.14,-2.04,-8.59,0.19,0.04,-0.29,-23.56,7.0,18.68
17.368446,-0.23,-0.86,-9.86,0.03,0.0,-0.5,-23.56,7.0,18.68
17.390991,0.27,-1.31,-9.41,0.0,-0.09,-0.75,-21.5,6.18,18.25
17.413358,-0.26,-2.83,-9.71,-0.04,0.04,-0.88,-21.5,6.18,18.25
17.436385,-0.83,-2.83,-9.78,-0.05,-0.06,-0.86,-21.5,6.18,18.25
17.458324,-0.98,-2.87,-9.74,0.0,0.03,-1.03,-20.25,4.0,19.25
17.480884,-2.11,-1.73,-9.67,0.02,-0.07,-1.14,-20.25,4.0,19.25
17.503858,-2.6,-0.07,-9.8,-0.03,-0.04,-1.13,-18.25,2.5,21.18
17.525927,-2.5,-0.89,-10.39,-0.24,0.04,-1.23,-18.25,2.5,21.18
17.548308,-3.44,-0.11,-9.48,-0.02,0.04,-1.1,-18.25,2.5,21.18
17.570839,-3.91,0.51,-9.46,-0.06,0.05,-1.15,-15.75,2.18,23.87
17.593324,-2.35,2.82,-9.77,0.03,0.0,-0.4,-15.56,3.18,24.75
17.616374,-2.56,4.9,-10.13,-0.05,0.07,-0.6,-16.56,2.68,24.75
17.638596,-3.01,2.85,-10.15,-0.05,0.02,-0.75,-16.56,2.68,24.75
17.660827,-1.94,4.47,-9.86,0.07,-0.01,-0.11,-18.18,2.87,25.68
17.683729,-2.11,4.73,-9.66,0.07,0.04,0.2,-18.18,2.87,25.68
17.705949,-1.18,5.16,-9.61,0.02,-0.11,0.59,-18.18,2.87,25.68
17.728376,-1.08,5.53,-9.76,0.04,-0.05,0.67,-19.68,2.5,25.68
17.751091,0.14,4.96,-10.16,-0.02,0.01,0.92,-19.68,2.5,25.68
17.773293,1.02,4.46,-10.05,0.0,-0.01,1.28,-20.87,1.75,25.68
17.79595,0.62,4.65,-9.48,0.01,-0.02,1.73,-20.87,1.75,25.68
17.818866,2.79,3.0,-9.97,0.02,0.0,1.96,-20.87,1.75,25.68
17.853216,1.54,2.69,-9.65,0.0,0.08,2.14,-21.06,2.0,25.25
17.875196,3.48,0.94,-10.24,-0.09,0.03,1.97,-21.06,2.0,25.25
17.897161,2.22,0.82,-9.6,0.05,0.01,2.1,-21.06,3.75,23.68
17.919956,2.92,-0.46,-9.99,-0.13,-0.02,2.09,-21.06,3.75,23.68
17.942246,3.21,-1.06,-9.69,-0.06,-0.08,1.82,-21.06,3.75,23.68
17.964743,2.8,-1.37,-9.92,0.02,0.01,1.48,-20.0,4.75,23.37
17.998725,3.23,-2.02,-10.06,0.06,-0.03,1.42,-20.0,4.75,23.37
18.020937,2.61,-1.54,-9.63,0.01,0.01,1.09,-18.75,6.56,23.0
18.043609,0.66,-3.24,-9.68,0.04,0.0,0.54,-17.87,7.25,23.37
18.077065,0.32,-3.13,-9.47,-0.05,0.05,0.1,-16.0,9.06,22.18
18.099621,1.17,-3.8,-9.94,-0.04,0.01,-0.29,-16.0,9.06,22.18
18.122069,0.04,-3.26,-9.83,0.06,-0.02,-0.23,-16.0,9.06,22.18
18.144871,-0.62,-2.86,-9.61,0.03,0.03,-0.44,-13.5,10.68,23.0
18.167351,-1.88,-1.97,-9.44,-0.07,0.03,-0.79,-13.5,10.68,23.0
18.189585,-1.06,-3.05,-9.56,-0.06,0.04,-1.06,-15.25,13.68,22.87
18.212244,-2.33,-1.4,-9.77,0.06,0.01,-0.98,-15.25,13.68,22.87
18.23569,-0.87,-2.27,-10.06,0.04,0.02,-1.19,-15.25,13.68,22.87
18.258066,-2.48,-1.74,-9.48,-0.03,-0.04,-1.0,-18.87,15.68,22.06
18.279644,-3.92,1.99,-9.27,-0.1,-0.06,-1.03,-18.87,15.68,22.06
18.302059,-3.71,3.2,-9.64,-0.12,0.04,-1.06,-22.87,12.25,19.25
