t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
18.910884,-0.36,0.23,-9.8,0.0,-0.05,0.13,-15.37,2.5,41.37
18.933494,-0.09,0.16,-9.61,-0.06,-0.02,-0.02,-15.37,2.5,41.37
18.956217,-0.14,0.2,-9.86,-0.03,-0.02,-0.01,-15.37,2.5,41.37
18.979552,-0.15,0.22,-9.83,0.0,0.02,0.0,-15.0,2.06,42.56
19.000629,-0.13,0.19,-9.71,0.01,0.02,0.0,-15.0,2.06,42.56
19.023397,-0.1,0.21,-9.5,0.0,0.0,0.0,-15.0,1.68,41.87
19.046047,-0.16,0.22,-9.9,-0.01,-0.01,-0.01,-15.0,1.68,41.87
19.068354,-0.88,0.32,-9.9,0.0,0.0,-0.04,-15.0,1.68,41.87
19.091117,0.68,-0.42,-9.99,-0.19,0.0,0.25,-14.56,2.5,41.06
19.113937,0.79,-1.82,-9.97,-0.01,0.0,0.93,-14.56,2.5,41.06
19.137362,1.01,-2.38,-9.91,-0.01,0.01,0.04,-15.0,2.06,42.56
19.158334,2.12,-4.2,-9.82,-0.01,0.02,-0.26,-15.0,2.06,42.56
19.180751,1.62,-4.57,-9.86,0.0,0.0,-0.26,-15.0,2.5,42.56
19.203287,1.91,-4.94,-10.13,0.03,0.01,-0.4,-15.0,2.5,42.56
19.225975,1.36,-3.32,-9.99,0.1,0.01,-0.43,-15.0,2.5,42.56
19.248374,0.49,-2.18,-8.97,0.03,-0.01,-0.97,-15.75,2.5,42.25
19.27088,-0.93,-2.92,-10.96,-0.08,-0.01,-1.34,-15.75,2.5,42.25
19.293471,-0.35,-1.55,-9.86,-0.05,0.0,-1.38,-15.75,1.68,42.56
19.316017,-1.14,-0.06,-9.81,0.03,-0.01,-1.22,-15.75,1.68,42.56
19.338228,-2.31,1.63,-9.26,0.02,0.01,-1.1,-15.75,1.68,42.56
19.360783,-1.81,4.13,-10.21,-0.22,-0.09,0.32,-15.75,2.87,44.25
19.38344,-1.39,5.38,-9.8,0.02,0.02,-0.62,-15.75,2.87,44.25
19.405964,-2.61,6.97,-10.03,0.02,0.0,-0.76,-16.0,1.37,43.37
19.428437,-4.0,8.56,-9.34,0.0,0.0,-1.05,-16.0,1.37,43.37
19.450591,-3.0,7.05,-9.77,-0.04,-0.01,-1.14,-16.0,1.37,43.37
19.473401,2.15,5.76,-10.08,0.01,0.0,0.0,-15.68,2.06,44.25
19.49601,0.23,4.98,-10.01,0.0,0.01,1.05,-15.68,2.06,44.25
19.518436,0.19,5.03,-10.18,0.0,0.0,0.67,-16.0,1.68,43.75
19.540934,-0.21,4.97,-9.89,0.0,0.0,0.18,-16.0,1.68,43.75
19.563361,-0.93,3.89,-9.98,-0.01,-0.04,0.1,-16.0,1.68,43.75
19.586015,0.77,1.77,-9.91,0.0,0.01,-0.49,-15.25,1.68,44.25
19.609252,1.27,0.91,-10.02,0.03,0.0,-0.34,-15.25,1.68,44.25
19.630718,-0.71,-0.65,-9.98,0.01,0.05,0.74,-15.56,1.37,43.75
19.6534,-0.85,-2.13,-11.15,0.06,0.08,0.1,-15.56,1.37,43.75
19.675849,-1.12,-2.09,-9.4,0.06,0.14,0.0,-15.18,2.06,43.75
19.698345,-1.22,-2.67,-9.9,-0.05,0.1,-0.04,-15.18,2.06,43.75
19.720777,0.02,-3.37,-9.66,-0.02,-0.12,0.03,-15.18,2.06,43.75
19.743356,-1.83,-4.33,-10.11,0.05,0.14,0.75,-14.75,1.37,43.06
19.766078,-2.42,-4.96,-9.52,0.07,0.1,0.7,-14.75,1.37,43.06
19.788262,-1.85,-5.41,-10.11,-0.12,0.02,0.39,-15.87,3.56,41.06
19.810868,-1.52,-4.98,-9.74,-0.02,0.0,0.47,-15.87,3.56,41.06
19.833506,-7.65,-2.56,-10.16,-0.13,0.04,0.15,-15.87,3.56,41.06
19.855791,-4.18,-2.48,-9.72,-0.18,0.03,-0.67,-14.75,3.18,41.87
19.878152,-3.87,-1.52,-9.5,0.0,0.0,0.49,-14.75,3.18,41.87
19.900694,-1.22,-2.06,-9.77,-0.08,0.01,0.42,-15.68,3.56,41.06
19.923123,-2.65,-2.65,-9.94,-0.07,-0.05,0.3,-15.68,3.56,41.06
19.946128,-2.58,-1.79,-9.74,0.07,0.07,0.0,-15.68,3.56,41.06
19.968403,-3.07,-1.21,-10.01,0.05,0.0,-0.12,-14.87,2.5,42.56
19.991065,-1.74,0.18,-10.0,-0.01,-0.02,0.3,-14.87,2.5,42.56
20.014322,-1.67,-0.17,-9.49,-0.19,-0.12,0.56,-14.87,2.06,41.37
20.036687,-0.85,-0.06,-9.9,-0.01,-0.04,0.63,-14.87,2.06,41.37
20.059213,-0.93,-0.03,-10.0,0.06,0.06,0.41,-14.87,2.06,41.37
20.081529,-0.87,0.14,-10.28,0.09,0.03,0.51,-14.87,1.68,41.87
20.104807,-0.63,0.34,-9.81,-0.09,-0.06,0.7,-14.87,1.68,41.87
20.126813,1.66,1.02,-9.96,-0.04,-0.01,0.96,-15.87,2.5,42.25
20.149309,1.44,0.77,-9.73,0.0,-0.08,0.49,-15.87,2.5,42.25
20.17156,4.0,2.22,-9.59,-0.02,-0.03,0.37,-17.06,3.56,42.56
20.194345,4.05,1.27,-10.14,-0.01,-0.04,0.16,-17.06,3.56,42.56
20.21657,1.78,1.83,-10.19,-0.02,-0.01,0.72,-17.06,3.56,42.56
20.239219,2.0,2.37,-10.03,-0.01,-0.03,0.65,-16.25,3.87,44.25
20.261768,2.52,1.52,-9.94,-0.03,0.06,-0.01,-16.25,3.87,44.25
20.295467,2.99,0.63,-9.81,0.08,0.07,-0.25,-17.06,4.25,43.75
20.317044,2.27,0.64,-9.9,0.07,0.07,-0.28,-17.06,4.25,43.75
20.339385,0.51,0.28,-9.82,0.0,0.0,-0.12,-17.06,4.25,43.75
20.362057,0.09,0.31,-9.84,0.0,0.0,0.0,-15.87,4.56,43.06
20.384607,-0.48,0.0,-9.8,-0.01,0.0,-0.09,-15.87,4.56,43.06
20.407036,0.08,0.32,-9.8,0.0,0.0,-0.02,-17.75,4.56,43.06
20.429765,0.38,0.45,-9.8,-0.03,-0.02,-0.11,-17.75,4.56,43.06
20.452037,-0.06,0.26,-9.88,0.0,-0.03,-0.04,-17.75,4.56,43.06
20.485956,-0.08,0.26,-9.8,0.03,-0.03,-0.01,-16.25,3.87,44.25
20.508331,-0.12,0.23,-9.91,0.07,-0.02,0.0,-16.25,3.87,44.25
20.530846,-0.17,0.21,-9.76,0.08,-0.11,0.0,-17.37,4.25,44.25
20.553443,-0.15,0.23,-9.86,0.0,-0.05,-0.01,-17.37,4.25,44.25
