t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
77.919603,-0.2,0.2,-9.8,0.0,0.0,0.0,-12.25,-7.18,38.06
77.940988,-0.12,0.2,-9.78,0.0,0.0,0.02,-12.25,-6.37,38.06
77.963354,-0.18,0.22,-9.61,0.0,0.0,0.02,-12.25,-6.37,38.06
77.986315,-0.18,0.22,-9.92,0.0,0.0,0.02,-13.06,-6.75,38.5
78.008678,-0.21,0.22,-10.0,0.0,0.0,0.03,-13.06,-6.75,38.5
78.031168,-0.19,0.21,-9.86,0.0,0.0,0.03,-13.06,-6.75,38.5
78.053628,-0.22,0.22,-9.82,0.0,0.0,0.02,-12.25,-7.5,38.87
78.076319,-0.19,0.25,-9.75,0.0,0.0,0.02,-12.25,-7.5,38.87
78.098613,-0.28,0.09,-9.55,0.0,0.01,0.19,-12.0,-6.37,38.06
78.120982,-0.15,0.16,-9.73,0.0,0.0,0.21,-12.0,-6.37,38.06
78.143628,0.0,0.47,-9.83,0.0,0.0,0.25,-12.0,-6.37,38.06
78.166019,0.15,0.45,-9.85,0.0,0.0,0.28,-13.06,-6.37,38.5
78.188518,0.35,0.42,-9.9,0.0,0.01,0.39,-13.06,-6.37,38.5
78.211136,2.25,1.48,-9.86,0.0,0.0,0.62,-12.25,-6.37,38.5
78.233717,2.64,2.24,-9.52,-0.01,0.01,0.11,-12.25,-6.37,38.5
78.256237,2.59,1.57,-10.15,-0.01,-0.04,-0.21,-12.25,-6.37,38.5
78.278528,2.22,1.84,-9.49,0.0,-0.01,-0.29,-13.37,-6.75,37.68
78.301117,3.31,1.88,-9.83,-0.01,0.0,-0.36,-13.37,-6.75,37.68
78.323646,1.7,0.8,-9.5,0.0,0.0,-0.5,-13.06,-5.68,38.06
78.346085,-0.09,-0.09,-9.49,-0.02,0.0,-0.74,-13.06,-5.68,38.06
78.369868,-1.7,-0.24,-10.02,0.0,0.03,-0.89,-13.06,-5.68,38.06
78.3919,-2.0,-0.95,-9.76,0.01,-0.02,-0.9,-12.0,-7.18,37.68
78.414555,-2.21,-1.03,-10.03,-0.02,-0.01,-0.82,-12.0,-7.18,37.68
78.437311,-0.37,-2.52,-9.84,0.0,-0.01,-0.47,-10.87,-8.18,38.87
78.459467,0.94,-2.95,-10.03,0.0,-0.02,-0.44,-10.87,-8.18,38.87
78.481937,0.46,-2.79,-9.72,0.0,0.0,-0.52,-10.06,-7.18,37.68
78.503618,1.25,-2.97,-9.61,0.02,0.0,-0.52,-10.06,-7.18,37.68
78.526233,2.35,-2.72,-9.41,0.0,-0.02,-0.56,-10.06,-7.18,37.68
