t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
84.556853,0.21,-0.93,-9.49,0.03,0.0,0.0,-10.25,-7.0,39.25
84.579347,-0.18,1.03,-9.21,0.0,0.0,-0.02,-10.25,-7.0,39.25
84.600049,-1.2,0.45,-10.24,0.0,0.0,-0.23,-10.25,-7.0,39.25
84.622447,-0.31,0.51,-10.03,-0.11,0.01,-0.07,-9.56,-7.75,39.68
84.645328,0.31,0.46,-10.9,-0.14,0.05,0.06,-9.56,-7.75,39.68
84.669554,-0.1,0.14,-9.92,-0.06,0.02,0.06,-8.06,-7.0,37.25
84.691941,-0.52,1.03,-10.02,0.14,-0.04,0.0,-8.06,-7.0,37.25
84.714442,-0.23,0.39,-9.61,0.16,-0.03,0.01,-8.06,-7.0,37.25
84.736894,-0.23,0.37,-9.51,-0.08,0.01,0.02,-10.68,-7.0,38.87
84.759139,-0.33,0.14,-9.78,0.01,-0.01,0.01,-10.68,-7.0,38.87
84.782195,0.43,0.33,-9.96,0.0,-0.02,0.11,-9.56,-6.25,38.87
84.804559,-0.23,0.45,-10.01,-0.03,-0.07,0.93,-9.56,-6.25,38.87
84.827156,0.31,0.16,-9.76,0.01,-0.14,0.88,-9.56,-6.25,38.87
84.849591,0.11,1.0,-9.97,0.07,-0.07,0.73,-10.68,-7.0,38.06
84.871795,0.04,2.52,-9.68,0.06,0.06,0.75,-10.68,-7.0,38.06
84.894359,-0.45,2.18,-9.69,0.05,0.07,0.67,-10.25,-6.25,40.06
84.915905,-1.88,-0.03,-9.6,-0.03,0.04,0.1,-12.18,-7.0,38.5
84.939176,-2.08,-0.36,-9.61,-0.04,0.03,-0.34,-11.5,-5.87,38.87
84.961682,-2.47,0.57,-9.91,0.03,-0.09,-0.64,-11.5,-5.87,38.87
84.984344,-1.42,0.72,-9.77,0.04,-0.07,-0.71,-11.5,-5.87,38.87
85.007011,-1.56,-0.35,-9.61,-0.06,0.0,-0.04,-11.75,-6.68,39.25
85.03007,-3.35,-1.38,-9.64,-0.02,-0.01,0.66,-11.75,-6.68,39.25
85.051678,-5.85,-3.13,-10.23,-0.04,-0.01,0.85,-10.68,-5.5,39.25
85.074291,-4.87,-3.29,-9.77,-0.02,0.0,0.69,-10.68,-5.5,39.25
85.096708,-2.02,-3.88,-9.5,-0.03,0.0,0.77,-10.68,-5.5,39.25
85.119179,-0.6,-3.6,-9.94,-0.1,0.14,1.89,-12.18,-5.87,38.06
85.141748,-0.76,-4.55,-9.81,-0.05,0.07,3.05,-12.18,-5.87,38.06
85.163698,0.04,-5.25,-9.64,-0.06,0.01,3.52,-12.18,-5.87,36.87
85.185938,-0.04,-4.88,-9.6,0.05,-0.02,3.43,-12.18,-5.87,36.87
85.208868,5.42,-2.54,-9.81,0.04,-0.02,3.06,-12.18,-5.87,36.87
85.231112,9.38,-0.62,-10.16,0.0,0.02,3.2,-15.5,-4.37,36.87
85.253536,8.27,0.95,-10.16,0.0,-0.05,3.31,-15.5,-4.37,36.87
85.276166,4.17,1.38,-9.77,0.03,0.0,2.95,-17.75,-3.06,38.06
85.298427,6.29,1.1,-10.15,0.0,-0.02,1.43,-17.75,-3.06,38.06
85.321236,7.13,-0.47,-9.69,0.05,-0.05,1.11,-17.75,-3.06,38.06
85.343478,3.77,3.41,-10.08,0.12,-0.28,0.18,-19.87,-2.0,37.25
85.3659,8.07,2.13,-10.08,0.13,-0.24,-0.01,-19.87,-2.0,37.25
85.389018,3.78,3.08,-10.06,0.05,-0.04,0.67,-19.75,-2.25,39.25
85.413141,1.51,3.04,-9.77,0.0,0.0,0.23,-19.75,-2.25,39.25
85.433642,-1.14,2.36,-10.22,0.0,0.0,0.08,-19.75,-2.25,39.25
85.456097,-6.37,2.87,-9.35,0.06,0.0,0.02,-20.18,-2.87,40.06
85.478454,-10.91,3.03,-9.59,0.06,0.09,0.86,-20.18,-2.87,40.06
85.501105,-12.32,1.93,-9.34,0.1,0.0,0.0,-20.87,-2.25,39.68
85.523524,-9.18,1.97,-8.86,0.26,-0.03,-0.92,-20.87,-2.25,39.68
85.545821,-13.39,1.06,-8.53,0.0,0.06,-1.22,-20.0,-2.0,39.25
85.568709,-6.14,-5.5,-11.62,-0.49,0.0,-1.98,-20.0,-2.0,39.25
85.591016,-1.97,-5.34,-9.36,0.03,-0.01,0.01,-20.0,-2.0,39.25
85.613617,1.19,-5.09,-9.9,0.01,-0.02,1.19,-21.5,-2.37,40.5
85.636073,0.64,-4.46,-9.8,-0.06,-0.02,1.78,-21.5,-2.37,40.5
85.658397,-1.44,-2.21,-8.93,0.11,0.0,2.04,-20.0,-2.75,40.37
85.682025,-1.84,0.42,-8.94,0.03,-0.06,1.76,-20.0,-2.75,40.37
85.703538,-2.69,2.5,-10.08,0.01,-0.15,1.75,-20.0,-2.75,40.37
85.725974,-2.52,3.32,-9.75,0.04,-0.07,1.48,-21.5,-3.18,38.87
85.748881,1.3,2.64,-10.51,-0.07,0.01,1.25,-21.5,-3.18,38.87
85.771903,1.07,1.89,-9.71,-0.03,0.05,1.43,-21.37,-2.5,39.68
85.794401,1.74,2.73,-9.27,-0.06,0.15,1.05,-21.37,-2.5,39.68
85.815975,4.79,3.38,-10.16,0.01,-0.04,0.5,-21.37,-2.5,39.68
85.83844,0.18,3.6,-9.02,0.01,-0.03,0.24,-22.5,-2.06,39.68
85.861056,2.83,1.88,-9.68,-0.02,0.03,-0.69,-22.5,-2.06,39.68
85.883484,8.02,-4.86,-9.67,-0.02,0.03,-1.87,-22.06,-2.56,38.06
85.905988,8.02,-2.75,-10.18,0.03,-0.03,-0.98,-22.06,-2.56,38.06
85.928833,1.19,-0.67,-9.88,0.01,-0.03,1.56,-22.06,-2.56,38.06
85.951002,-0.52,0.33,-9.83,0.02,0.0,1.54,-21.18,-4.37,38.06
85.973419,0.15,0.07,-9.81,-0.04,0.01,0.0,-21.06,-2.56,37.75
85.995919,0.02,0.22,-9.86,0.0,0.0,0.14,-21.87,-2.18,38.06
86.018431,-0.18,0.3,-9.81,0.0,-0.01,0.02,-21.87,-2.18,38.06
86.041127,-0.24,0.32,-9.8,0.0,0.0,-0.02,-22.18,-2.18,38.06
86.06407,-0.25,0.28,-9.8,0.0,0.0,-0.06,-22.18,-2.18,38.06
