t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
30.542843,-0.47,0.15,-9.91,0.0,0.0,-0.12,6.68,9.18,29.37
30.565436,-0.22,0.04,-9.86,0.0,0.0,-0.11,6.68,9.18,29.37
30.588257,-0.12,-0.04,-9.88,0.0,0.0,0.0,6.68,9.18,29.37
30.610578,-0.31,-0.04,-9.88,0.0,0.0,0.01,7.06,9.56,30.18
30.633873,-0.34,0.0,-10.03,0.0,0.0,0.0,7.06,9.56,30.18
30.656257,-0.26,0.0,-9.82,0.0,0.0,0.0,6.25,8.75,31.0
30.678738,1.91,0.52,-9.96,0.0,0.0,0.04,6.25,8.75,31.0
30.701061,-3.22,-2.04,-9.14,-0.13,0.03,0.37,6.68,9.18,30.56
30.723801,-5.43,-3.96,-11.45,0.0,0.0,-0.05,6.68,9.18,30.56
30.746279,-6.73,-2.63,-10.8,0.0,0.0,-0.46,6.68,9.18,30.56
30.768572,-6.07,-0.92,-10.16,0.06,-0.01,-0.9,7.37,8.5,29.37
30.791327,-2.75,2.11,-10.32,0.04,0.0,-1.38,7.37,8.5,29.37
30.813891,-3.94,2.08,-10.51,0.25,-0.12,-1.27,7.37,8.5,29.37
30.835368,-5.18,2.67,-10.99,0.04,-0.01,-1.87,7.37,8.18,30.18
30.85794,-4.43,3.78,-10.06,0.02,-0.03,-2.12,7.37,8.18,30.18
30.880332,0.4,4.54,-9.96,0.05,-0.05,-1.82,7.75,11.06,29.0
30.902953,6.41,5.01,-10.6,-0.02,0.0,-0.84,7.75,11.06,29.0
30.925263,3.79,3.63,-8.41,-0.18,0.09,-0.94,7.75,11.06,29.0
30.94774,0.57,3.68,-9.57,-0.2,0.06,-1.52,5.18,13.25,30.56
30.970498,3.34,1.93,-11.09,-0.06,0.0,-0.75,5.18,13.25,30.56
30.992982,8.72,2.56,-10.01,-0.13,0.02,-0.4,3.68,13.25,30.18
31.015654,11.45,3.87,-10.14,-0.13,0.02,-0.16,3.68,13.25,30.18
31.038034,9.91,0.17,-10.73,-0.06,0.0,0.0,3.68,13.25,30.18
31.060474,5.32,0.45,-9.73,-0.02,0.03,0.26,3.06,12.56,31.75
31.083169,5.16,-3.74,-9.53,0.07,0.0,0.21,3.06,12.56,31.75
31.105564,2.7,-3.37,-8.85,0.0,0.01,0.18,3.75,12.56,32.56
31.130357,0.39,-4.49,-9.27,-0.03,0.01,0.74,3.75,12.56,32.56
31.14951,-1.71,-5.04,-9.46,0.0,0.01,0.99,3.75,12.56,32.56
31.171542,-2.42,-4.7,-9.13,0.05,-0.02,2.05,3.75,13.0,31.37
31.195525,-4.63,-1.98,-9.88,0.17,-0.05,2.3,3.75,13.0,31.37
31.21797,-4.03,-1.23,-10.06,0.15,-0.06,1.67,5.68,12.18,30.56
31.251539,-3.22,4.23,-9.84,0.0,-0.01,-0.02,5.25,11.75,31.0
31.27425,-0.61,4.88,-10.15,0.02,0.0,0.51,5.25,10.25,29.75
31.296672,-1.78,3.83,-8.57,0.28,-0.08,0.22,5.25,10.25,29.75
31.319193,-1.78,5.18,-9.94,-0.02,0.01,0.1,5.25,10.25,29.75
31.34186,-2.72,4.76,-10.02,-0.3,0.09,0.12,6.0,10.25,30.56
31.36403,-1.23,3.28,-12.06,-0.16,0.03,0.36,6.0,10.25,30.56
31.386513,-1.84,2.73,-9.75,-0.03,-0.01,0.71,6.0,10.25,30.18
31.409201,-0.88,3.17,-9.61,-0.03,0.01,0.26,6.0,10.25,30.18
31.431571,-1.14,1.3,-10.13,-0.01,0.0,0.08,6.0,10.25,30.18
31.454274,-2.27,0.85,-8.67,-0.05,0.0,0.18,5.25,10.0,31.37
31.487926,-1.59,0.32,-9.11,-0.01,-0.01,0.13,5.25,10.0,31.37
31.510604,-2.79,-2.41,-9.89,0.05,0.0,0.24,6.75,11.75,31.0
31.532988,-4.59,-2.71,-9.48,0.0,0.0,-0.16,6.75,11.75,31.0
31.555514,-2.31,-3.04,-9.38,0.05,0.0,-0.59,6.75,11.75,31.0
31.577906,-2.11,-2.9,-8.76,0.0,0.0,-0.33,5.25,11.5,31.37
31.600428,-0.61,-3.84,-9.05,-0.01,0.0,-1.53,6.75,11.75,31.75
31.62302,0.39,-3.11,-9.21,0.05,0.0,-1.42,6.75,12.56,33.0
31.645687,-0.92,-2.38,-11.19,0.04,-0.03,-0.78,6.75,12.56,33.0
31.667681,-0.86,-1.57,-10.9,0.16,-0.05,-0.61,6.37,13.0,33.37
31.690514,2.46,0.76,-9.49,0.0,0.0,-0.99,6.37,13.0,33.37
31.713105,3.46,2.67,-9.93,-0.11,0.03,-1.23,6.37,13.0,33.37
31.735363,3.78,3.08,-10.41,-0.05,0.04,-1.54,5.68,12.56,32.56
31.757963,5.44,4.25,-10.03,-0.04,0.0,-1.14,5.68,12.56,32.56
31.780424,5.27,4.13,-9.76,-0.03,0.0,-0.07,5.68,11.75,32.18
31.803021,3.43,2.29,-10.1,-0.03,0.0,0.52,5.68,11.75,32.18
31.825507,-1.05,0.98,-9.93,0.0,0.0,0.73,5.68,11.75,32.18
31.847767,-0.39,0.28,-9.94,0.01,0.0,0.03,4.87,11.06,32.18
31.870619,0.01,-0.18,-9.94,0.04,-0.01,-0.56,4.87,11.06,32.18
