t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
32.008847,-0.18,0.31,-9.81,0.01,0.0,0.0,-11.75,9.37,38.75
32.03091,-0.08,0.28,-9.78,0.02,0.0,-0.04,-11.06,9.37,36.37
32.054477,-0.11,0.26,-9.82,0.0,0.0,-0.02,-11.06,9.37,36.37
32.074776,-0.12,0.3,-9.81,0.0,0.0,0.0,-11.75,9.37,38.37
32.096128,-0.11,0.34,-9.9,0.0,0.0,0.0,-11.75,9.37,38.37
32.1186,-0.17,0.28,-9.77,0.01,0.0,0.0,-11.75,9.37,38.37
32.140906,-0.12,0.27,-9.77,0.01,0.0,0.0,-11.06,9.37,37.56
32.164869,-0.11,0.28,-9.85,0.01,0.0,0.0,-11.06,9.37,37.56
32.18747,-0.04,0.27,-9.84,0.0,0.0,0.01,-11.5,9.75,36.75
32.209651,-0.08,0.37,-10.23,0.0,-0.15,0.03,-11.5,9.75,36.75
32.233485,8.44,-0.88,-9.94,0.07,-0.11,0.08,-11.5,9.75,36.75
32.254839,4.12,-1.59,-9.88,-0.01,0.0,0.01,-10.25,8.25,37.56
32.27717,-0.85,1.93,-10.34,-0.07,0.03,-0.68,-11.5,8.68,37.56
32.299921,-1.9,2.24,-10.36,-0.09,0.03,-0.81,-11.75,10.87,37.18
32.322349,-1.41,0.8,-9.96,0.01,-0.06,-0.87,-11.75,10.87,37.18
32.344923,-1.17,-0.42,-9.88,-0.06,-0.05,-1.21,-11.75,11.68,37.18
32.367296,-4.59,0.43,-10.11,-0.02,-0.01,-1.02,-11.75,11.68,37.18
32.389737,-3.43,0.93,-9.41,0.01,-0.03,-0.25,-11.75,11.68,37.18
32.412431,-5.86,0.96,-9.66,-0.03,0.01,0.05,-11.06,10.75,38.37
32.435117,-6.42,1.12,-9.49,-0.01,0.05,-0.3,-11.06,10.75,38.37
32.457179,-1.0,-3.12,-9.51,-0.2,0.19,-0.77,-12.18,12.0,40.0
32.479951,-0.16,-5.03,-10.02,-0.04,0.04,-0.52,-12.18,12.0,40.0
32.502537,-0.14,-4.88,-10.15,0.04,0.01,0.31,-12.18,12.0,40.0
32.52488,-1.44,-2.25,-9.74,0.07,-0.01,0.85,-12.56,10.5,38.75
32.547409,-1.26,-2.08,-9.71,0.05,-0.01,0.41,-12.56,10.5,38.75
32.56965,-0.11,-3.4,-9.86,-0.13,-0.06,-0.27,-12.06,10.5,38.75
32.593229,1.3,-3.97,-9.73,0.02,-0.03,-0.42,-12.06,10.5,38.75
32.614832,0.99,1.48,-9.72,0.08,0.05,0.21,-12.06,10.5,38.75
32.637215,-0.35,3.69,-9.77,0.13,0.02,0.95,-12.87,10.5,39.56
32.660005,0.11,6.12,-9.57,0.23,0.0,1.08,-12.87,10.5,39.56
32.682443,-3.36,10.56,-10.09,-0.1,0.0,1.0,-13.18,10.5,40.0
32.704821,-2.81,7.96,-10.02,-0.21,0.02,-0.77,-13.18,10.5,40.0
32.727506,-5.7,4.07,-9.48,-0.03,0.04,-1.94,-13.18,10.5,40.0
32.74969,-5.53,4.79,-9.47,0.0,0.01,-1.04,-14.0,11.56,40.75
32.772501,-2.73,-0.45,-9.77,-0.04,-0.02,-0.21,-14.0,11.56,40.75
32.79532,-2.89,-0.99,-9.8,0.0,0.05,1.07,-14.0,9.75,40.25
32.81709,0.48,-4.63,-10.02,0.03,0.0,0.64,-14.37,10.06,38.75
32.840017,5.29,-3.19,-9.94,-0.03,0.0,0.52,-14.37,9.75,39.18
32.862374,2.85,-2.56,-9.68,0.02,0.0,0.01,-14.37,9.75,39.18
32.885245,3.46,-2.44,-10.03,0.0,-0.02,-0.43,-14.37,9.75,39.18
32.90746,8.88,-4.26,-10.09,-0.05,-0.09,-0.52,-14.37,9.75,39.56
32.929615,7.2,-1.96,-9.94,0.04,-0.15,0.2,-14.37,9.75,39.56
32.952538,4.13,2.96,-9.61,0.16,0.0,-0.59,-15.87,10.75,38.0
32.974887,3.52,1.2,-9.43,0.11,0.02,-1.19,-15.87,10.75,38.0
32.997172,6.19,-0.26,-10.18,-0.17,-0.14,-1.42,-15.87,10.75,38.0
33.019826,5.22,1.84,-10.67,0.01,0.02,-1.12,-15.87,10.06,39.56
33.042248,5.08,0.71,-9.94,0.02,0.05,-2.59,-15.87,10.06,39.56
33.0648,0.64,0.68,-9.35,0.04,0.01,-1.02,-15.87,9.75,41.5
33.087126,0.88,1.13,-9.99,0.08,0.04,-0.06,-15.87,9.75,41.5
33.10972,-1.92,2.94,-9.66,0.05,0.12,1.1,-15.87,9.75,41.5
33.13258,-4.65,3.69,-9.27,-0.01,0.1,1.41,-15.87,8.56,41.5
33.155158,-10.81,5.85,-8.92,0.02,0.03,0.21,-15.87,8.56,41.5
33.178216,-6.27,4.05,-8.84,0.0,-0.1,-1.96,-15.5,10.75,40.25
