t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
27.777528,-0.2,0.27,-9.82,0.05,0.0,0.0,-12.56,-3.56,36.18
27.799736,-0.15,0.21,-9.77,0.05,0.0,0.0,-12.56,-3.56,36.18
27.822651,-0.19,0.25,-9.77,0.01,0.0,0.0,-12.56,-3.56,36.18
27.845015,-0.17,0.28,-9.69,0.0,0.02,0.0,-12.56,-2.5,38.18
27.867357,-0.35,0.26,-9.8,0.0,0.08,-0.02,-12.56,-2.5,38.18
27.889994,-5.24,2.5,-9.69,-0.01,0.15,-0.67,-13.25,-2.5,36.18
27.912401,-3.56,1.89,-9.61,-0.05,0.01,-0.11,-13.25,-2.5,36.18
27.935029,-2.02,0.51,-9.69,-0.05,0.0,0.37,-13.25,-2.5,36.18
27.957632,-1.12,-0.89,-10.0,-0.02,0.02,0.74,-12.56,-3.25,36.68
27.979964,-0.87,-0.66,-9.69,0.04,0.01,0.91,-12.56,-3.25,36.68
28.002631,-2.19,-0.98,-9.89,0.01,0.0,0.94,-13.25,-2.87,36.68
28.024997,-3.12,-0.46,-9.73,0.02,-0.01,1.16,-13.25,-2.87,36.68
28.047549,0.71,-2.78,-9.99,-0.01,0.02,0.73,-13.25,-2.87,36.68
28.070094,0.68,-2.6,-9.64,0.02,-0.06,1.33,-13.25,-2.06,37.0
28.092782,2.58,-1.72,-10.0,-0.01,0.01,1.57,-13.25,-2.06,37.0
28.115012,-0.28,-2.19,-9.59,0.06,0.07,1.74,-13.25,-0.56,37.0
28.137574,1.39,-1.68,-9.71,0.0,-0.02,0.6,-13.25,-0.56,37.0
28.159801,2.72,-1.7,-9.97,-0.09,0.0,-0.36,-13.25,-0.56,37.0
28.182649,4.51,-2.02,-9.59,0.02,-0.08,0.6,-13.68,0.06,37.0
28.205199,6.95,-1.59,-9.82,0.11,-0.09,0.86,-13.68,0.06,37.0
28.227447,5.97,-1.51,-10.02,0.06,-0.05,0.39,-14.0,0.06,37.75
28.24982,2.45,-0.56,-10.01,0.16,0.02,-0.01,-14.0,0.06,37.75
28.272632,-0.1,1.42,-9.42,0.15,-0.02,-0.03,-14.0,0.06,37.75
28.294887,0.33,-0.05,-10.06,-0.13,0.0,-0.82,-14.0,0.75,38.18
28.317569,-2.49,2.27,-9.63,0.0,0.02,0.38,-14.0,0.75,38.18
28.339933,-7.98,5.5,-9.69,0.0,0.02,0.62,-14.37,-0.37,38.18
28.362501,-7.07,4.9,-9.69,-0.07,-0.04,-0.84,-14.37,-0.37,38.18
28.385066,0.84,-0.28,-9.77,-0.08,-0.03,-0.86,-14.0,-0.68,37.75
28.407242,0.01,0.47,-10.31,-0.08,0.44,0.13,-14.0,-0.68,37.75
28.430114,-5.68,2.58,-9.99,0.08,-0.02,0.33,-14.0,-0.68,37.75
28.452447,-6.44,2.92,-9.42,0.05,-0.01,0.65,-13.25,-0.68,38.56
28.4751,-4.2,1.54,-9.68,-0.09,0.01,0.18,-13.25,-0.68,38.56
28.498352,-3.46,0.76,-9.84,-0.06,0.0,0.12,-14.0,-1.06,37.0
28.520851,0.22,-2.43,-9.82,0.04,-0.01,0.41,-14.0,-1.06,37.0
28.543375,-0.84,-2.43,-9.96,0.18,-0.04,0.87,-14.0,-1.06,37.0
28.565784,0.27,-2.49,-9.61,0.06,0.0,0.96,-14.0,-1.06,39.37
28.588185,-1.12,-1.7,-8.82,-0.04,0.0,0.59,-14.0,-1.06,39.37
28.610718,2.04,-2.59,-9.53,-0.13,0.06,-0.28,-15.06,-0.37,37.0
28.633355,3.2,-2.98,-9.57,0.03,-0.05,-0.23,-15.06,-0.37,37.0
28.655885,3.27,-2.36,-9.94,0.04,-0.06,0.33,-15.06,-0.37,37.0
28.67844,2.71,-0.55,-9.69,0.01,-0.13,0.47,-16.18,-0.37,39.0
28.700965,2.52,-1.35,-9.82,-0.02,0.01,0.08,-16.18,-0.37,39.0
28.72335,3.33,-0.65,-9.98,-0.12,-0.04,-0.24,-15.87,-1.06,37.37
28.745691,3.11,-1.34,-9.99,-0.03,0.02,-1.4,-15.87,-1.06,37.37
28.767404,4.09,-0.55,-9.94,0.04,0.0,-1.21,-15.87,-1.06,37.37
28.789833,4.88,-0.8,-9.83,0.04,-0.02,-1.04,-16.56,-1.06,38.18
28.812417,4.37,-0.1,-9.78,0.02,0.0,-0.44,-16.56,-1.06,38.18
28.834947,3.0,0.54,-9.92,-0.02,0.03,-0.24,-17.0,-3.0,39.37
28.857325,2.04,-0.56,-10.26,0.21,0.19,1.0,-17.0,-3.0,39.37
28.880172,-5.81,3.98,-9.94,0.49,0.02,1.01,-17.0,-3.0,39.37
28.902686,-5.41,4.54,-9.61,0.0,0.0,-0.33,-17.37,-2.56,38.18
