t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
55.901514,-0.07,-0.03,-9.82,0.03,0.0,-0.05,3.68,13.56,40.5
55.922626,-0.15,-0.01,-9.77,0.0,-0.01,-0.02,3.0,14.25,40.06
55.945113,-0.18,0.05,-9.97,-0.06,-0.02,0.0,3.0,14.25,40.06
55.967597,-0.25,0.05,-9.58,-0.03,-0.01,0.0,3.0,14.25,40.06
55.991018,-0.17,0.03,-9.76,-0.03,-0.01,0.0,2.56,12.75,40.87
56.014402,-0.18,0.01,-9.83,-0.03,0.0,0.0,2.56,12.75,40.87
56.036119,-0.19,0.03,-9.86,-0.01,-0.01,0.02,3.37,13.56,40.5
56.059058,-0.23,0.1,-9.99,0.0,0.0,0.02,3.37,13.56,40.5
56.08241,-0.23,0.07,-9.68,0.0,0.0,0.0,3.37,13.56,40.5
56.102869,-0.21,0.0,-9.81,0.01,0.0,0.0,3.0,14.0,40.5
56.126516,-0.22,0.03,-9.8,0.01,0.0,0.0,3.0,14.0,40.5
56.149178,-0.23,0.09,-9.74,0.0,0.0,-0.01,2.56,14.0,40.06
56.170711,-0.24,0.07,-9.78,0.0,0.0,0.0,3.0,13.56,40.06
56.193589,-0.23,0.06,-9.82,0.0,0.01,0.0,3.68,13.56,39.68
56.216685,-1.42,0.38,-10.24,0.0,0.05,-0.14,3.68,13.56,39.68
56.238495,-2.36,-1.77,-9.81,-0.05,0.0,0.42,3.68,13.56,39.68
56.260958,-2.68,-3.17,-9.77,-0.03,0.0,0.4,3.0,14.0,40.5
56.283339,-3.72,-4.93,-9.83,-0.07,0.05,-0.01,3.0,14.0,40.5
56.305989,-2.86,-4.47,-9.92,-0.03,0.03,-0.42,3.37,14.0,41.68
56.328394,-2.37,-3.64,-9.82,0.02,-0.02,-0.82,3.37,14.0,41.68
56.35096,-1.63,-2.66,-9.57,0.01,0.02,-1.14,3.37,14.0,41.68
56.373446,-1.36,-1.8,-9.86,0.04,-0.02,-1.29,3.0,13.56,40.87
56.395831,-0.85,-1.29,-9.39,0.02,0.0,-1.35,3.0,13.56,40.87
56.418204,-0.26,-0.17,-9.66,0.04,0.0,-1.33,3.0,13.18,40.87
56.440986,0.6,1.47,-9.42,0.05,0.0,-1.34,3.0,13.18,40.87
56.4634,1.42,2.69,-9.96,0.03,-0.01,-1.25,3.0,13.18,40.87
56.48631,1.22,2.82,-9.83,0.03,0.0,-1.04,3.0,13.56,42.37
56.508473,1.92,4.76,-9.69,0.0,0.0,-0.84,3.0,13.56,42.37
56.531121,1.12,3.82,-9.92,0.05,-0.01,-0.68,1.87,14.56,42.06
56.555698,2.46,3.73,-9.84,-0.03,0.0,-0.47,1.87,14.56,42.06
56.575911,2.71,4.42,-9.6,0.0,0.0,-0.01,1.87,14.56,42.06
56.599178,2.8,3.89,-9.84,-0.03,0.0,0.06,1.5,13.5,41.68
56.620987,2.24,2.12,-9.84,0.02,0.0,0.56,1.5,13.5,41.68
56.654651,2.78,1.67,-9.86,0.02,-0.02,0.62,2.18,14.18,42.06
56.677325,3.81,2.61,-9.82,0.05,0.0,0.47,2.18,14.18,42.06
56.69952,4.34,2.16,-10.1,-0.01,0.0,0.47,2.18,14.18,42.06
56.722223,2.06,-0.39,-9.85,0.01,-0.02,0.59,3.0,13.0,41.18
56.744694,2.31,0.55,-9.94,-0.02,-0.01,0.5,3.0,13.0,41.18
56.778515,2.06,0.4,-9.97,0.0,-0.01,0.66,3.0,12.25,40.5
56.800842,0.27,0.37,-9.24,0.0,0.0,0.72,3.0,12.25,40.5
56.823376,-0.8,0.33,-10.13,0.03,0.0,0.56,3.0,12.56,41.68
56.845893,-2.29,0.05,-9.46,0.0,0.01,0.65,3.0,12.56,41.68
56.868255,-3.03,0.56,-10.19,0.06,-0.02,0.54,3.0,12.56,41.68
56.890932,-3.21,0.63,-9.57,0.0,0.0,0.54,3.37,12.56,40.87
56.913559,-4.34,-0.13,-9.74,0.03,0.0,0.35,3.37,12.56,40.87
56.935879,-5.49,-0.77,-9.84,0.0,0.01,0.47,4.06,13.37,39.68
56.958413,-5.55,-0.38,-9.65,0.0,0.0,0.1,4.06,13.37,39.68
56.980973,-6.08,-1.14,-9.6,0.02,0.0,0.06,4.06,13.37,39.68
57.003433,-3.79,-0.59,-9.8,0.0,-0.02,-0.12,4.75,12.56,41.18
57.026024,-3.81,3.98,-9.23,-0.05,0.0,-0.74,4.75,12.56,41.18
57.048242,-3.83,1.38,-9.73,-0.07,0.04,-0.19,4.75,12.56,41.18
57.072506,-3.2,1.67,-9.38,0.0,0.0,-0.04,4.5,12.37,38.87
57.093952,-2.52,1.17,-9.97,0.01,-0.03,-0.09,4.5,12.37,38.87
57.117094,-2.76,1.2,-9.92,0.0,-0.01,-0.03,3.68,12.0,38.87
57.138544,-2.31,1.33,-9.89,0.04,0.0,0.13,3.68,12.0,38.87
