t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
5.099853,-0.18,0.14,-9.94,-0.09,0.01,0.16,-6.87,15.56,33.75
5.122927,-0.15,0.16,-9.86,-0.07,-0.01,0.16,-6.87,15.56,33.75
5.143858,-0.19,0.15,-9.69,-0.04,0.0,0.2,-7.18,16.0,33.75
5.166359,0.0,0.12,-9.94,-0.02,-0.01,0.23,-7.18,16.0,33.75
5.18791,0.07,0.04,-9.78,-0.03,-0.01,0.35,-7.18,16.0,33.75
5.21019,-1.96,0.69,-11.52,-0.07,-0.03,0.43,-5.37,15.18,32.68
5.232615,1.85,-0.42,-11.06,0.07,-0.02,-0.62,-5.37,15.18,32.68
5.255151,0.0,-2.04,-9.68,0.02,0.0,-0.01,-6.5,14.5,33.75
5.277716,-0.92,-0.87,-10.07,-0.03,0.02,-0.4,-6.5,14.5,33.75
5.300209,-0.76,-1.99,-9.75,-0.1,0.11,-0.83,-6.5,14.5,33.75
5.322735,-3.81,0.96,-9.64,-0.01,0.06,-0.9,-6.5,15.18,33.37
5.345074,-1.43,-3.22,-10.23,0.0,0.02,-1.34,-6.5,15.18,33.37
5.367939,-2.38,-2.29,-9.9,0.11,0.09,-1.26,-6.5,15.18,33.75
5.390204,-2.52,-1.98,-9.56,0.14,-0.04,-1.88,-6.5,15.18,33.75
5.412626,-3.14,-1.69,-9.86,-0.01,0.03,-2.37,-6.5,15.18,33.75
5.435324,-3.47,0.38,-9.71,-0.01,-0.06,-2.51,-8.25,14.87,33.75
5.457583,-3.36,2.46,-9.61,-0.04,0.01,-2.6,-8.25,14.87,33.75
5.480292,-3.2,3.45,-10.05,0.01,-0.02,-2.05,-10.5,13.68,33.87
5.502608,-2.35,5.04,-9.94,0.02,0.02,-1.63,-10.5,13.68,33.87
5.525103,-1.54,5.9,-9.94,-0.02,0.0,-1.19,-10.5,13.68,33.87
5.547703,-2.61,6.21,-9.94,-0.01,0.0,-0.49,-12.37,12.75,34.25
5.581447,-2.44,5.8,-9.89,0.0,-0.03,0.13,-12.37,12.75,34.25
5.604135,-1.96,-0.68,-9.78,0.02,-0.09,1.54,-12.37,11.56,35.0
5.626496,-0.42,-2.7,-9.85,0.07,-0.1,1.53,-12.75,12.75,35.06
5.650838,0.89,-3.71,-10.18,0.01,-0.05,1.2,-12.75,12.75,35.06
5.672043,-0.42,-4.22,-10.14,-0.02,0.0,1.08,-12.75,12.75,35.06
5.693997,1.28,-4.5,-9.94,-0.05,-0.01,0.85,-11.25,14.68,36.18
5.716585,-0.04,-4.12,-9.75,-0.01,-0.03,0.54,-11.25,14.68,36.18
5.738974,0.23,-4.2,-10.0,-0.01,0.01,0.48,-11.68,15.06,34.25
5.761395,2.41,-4.46,-10.07,-0.09,-0.01,-0.1,-11.68,15.06,34.25
5.784432,2.88,-4.09,-10.37,0.06,0.0,-0.26,-11.68,15.06,34.25
5.806672,3.17,-4.21,-9.74,0.07,-0.05,-0.4,-10.5,16.5,35.75
5.828931,3.07,-2.08,-10.06,0.01,0.0,-0.7,-10.5,16.5,35.75
5.851596,4.38,-1.05,-10.06,0.03,0.03,-0.89,-12.0,16.5,35.75
5.87488,3.85,0.17,-10.19,-0.01,0.0,-0.97,-12.0,16.5,35.75
5.896698,3.99,-0.04,-9.48,0.01,0.0,-0.98,-12.0,16.5,35.75
5.918833,3.61,0.93,-10.4,0.0,0.01,-0.46,-11.68,16.5,35.75
5.941405,2.56,2.57,-10.23,0.0,0.04,-0.22,-11.68,16.5,35.75
5.964011,1.39,3.82,-10.01,0.01,0.0,-0.09,-12.0,16.06,35.75
5.98661,1.0,4.18,-9.5,0.02,0.02,-0.24,-12.0,16.06,35.75
6.008901,0.19,5.46,-9.99,0.0,0.02,-0.26,-12.0,16.06,35.75
6.031652,0.9,5.01,-9.77,-0.03,0.01,0.22,-11.25,16.06,35.37
6.05411,-0.54,5.03,-9.89,0.0,0.02,0.82,-11.25,16.06,35.37
6.077213,-1.78,5.29,-9.68,0.07,0.0,0.88,-10.87,16.5,35.37
6.099164,-1.68,4.33,-10.1,0.0,0.0,0.92,-10.87,16.5,35.37
6.122323,-2.27,4.26,-10.1,0.02,0.01,0.85,-10.87,16.5,35.37
6.144959,-2.06,4.8,-9.8,-0.03,0.0,0.89,-9.75,15.0,36.25
6.167519,-1.97,3.81,-9.82,-0.11,0.01,1.11,-9.75,15.0,36.25
6.189645,-1.34,2.77,-9.66,-0.03,-0.01,1.29,-9.0,15.0,34.56
6.212576,-0.13,-0.4,-9.75,-0.03,0.0,1.3,-8.68,15.68,34.56
6.235023,0.66,-2.49,-10.28,-0.02,0.0,1.36,-8.25,16.75,35.06
6.257342,0.46,-1.99,-9.96,0.01,0.0,1.32,-8.25,16.75,35.06
6.279916,-0.1,-1.66,-9.78,0.09,0.0,1.11,-8.25,16.75,35.06
6.30251,0.11,-2.86,-10.01,0.0,0.03,0.62,-8.25,15.68,34.56
6.324986,-0.1,-2.82,-9.84,-0.03,0.03,0.55,-8.25,15.68,34.56
6.347492,0.56,-3.97,-10.02,-0.02,0.01,0.41,-5.56,17.18,34.25
