t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
61.844222,-0.15,0.1,-9.81,0.03,-0.02,0.12,8.25,11.68,31.5
61.866764,-0.39,0.1,-9.86,0.0,0.01,0.04,8.25,11.68,31.5
61.888301,-0.27,0.1,-9.88,0.0,0.01,0.0,9.37,12.06,31.87
61.910473,-0.28,0.16,-9.9,0.0,0.01,0.0,9.37,12.06,31.87
61.93265,-0.24,0.13,-9.75,0.01,0.0,0.0,8.68,11.68,33.06
61.955503,-0.22,0.07,-10.07,0.0,0.0,0.0,8.68,11.68,33.06
61.977977,-0.2,0.08,-9.96,0.0,-0.01,0.0,8.68,11.68,33.06
62.000259,-0.22,0.12,-9.92,-0.01,0.0,0.0,9.0,11.68,32.68
62.022837,-0.25,0.15,-9.9,-0.01,-0.01,0.02,9.0,11.68,32.68
62.045102,-0.1,0.14,-9.86,-0.01,0.01,0.06,9.0,11.25,33.5
62.067784,0.13,0.07,-9.9,0.04,-0.02,0.38,9.0,11.25,33.5
62.090544,-0.27,0.04,-9.75,-0.02,0.0,0.35,9.0,11.25,33.5
62.112643,-0.62,-0.72,-9.98,0.1,-0.05,0.01,9.0,12.37,32.37
62.135364,-2.06,-3.32,-9.67,0.02,-0.03,-0.32,9.0,12.37,32.37
62.157804,-3.12,-4.75,-10.02,-0.04,0.06,-0.66,10.5,12.37,32.68
62.182869,-2.13,-0.01,-9.8,0.1,-0.06,-0.8,10.5,12.37,32.68
62.202744,-2.57,-0.99,-9.72,0.05,-0.01,-0.96,10.5,12.37,32.68
62.225171,-3.0,-0.08,-9.69,0.0,0.0,-1.4,9.37,12.37,32.0
62.247895,-2.78,0.0,-10.13,0.06,-0.11,-0.85,9.37,12.37,32.0
62.271128,-3.69,-0.42,-9.63,0.04,-0.04,-0.87,9.0,14.25,32.0
62.292642,-1.92,2.84,-9.99,-0.01,0.05,-1.29,9.0,14.25,32.0
62.315482,-0.32,5.38,-9.66,-0.04,0.08,-1.28,9.0,14.25,32.0
62.337766,0.13,4.42,-10.07,-0.07,0.09,-1.07,6.06,16.5,30.68
62.360242,1.49,5.76,-10.23,0.02,0.03,-1.16,6.06,16.5,30.68
62.382973,3.66,7.38,-9.64,-0.01,0.04,-0.92,3.06,15.37,31.5
62.405275,3.62,6.78,-10.06,-0.04,0.02,-0.11,3.06,15.37,31.5
62.427862,1.82,5.78,-10.08,0.01,-0.01,0.07,3.06,15.37,31.5
62.450249,0.91,4.84,-9.92,0.04,0.0,0.37,1.68,14.0,31.5
62.472773,1.0,2.27,-10.18,0.06,-0.03,0.16,1.68,14.0,31.5
62.495415,-0.68,-0.27,-9.53,0.13,-0.12,0.53,2.37,14.87,32.75
62.517862,-2.81,-3.22,-9.86,-0.15,0.12,0.59,2.37,14.87,32.75
62.540037,-3.42,-5.29,-10.02,-0.11,0.02,0.68,2.37,14.87,32.75
62.562901,-3.36,-4.55,-9.52,0.05,-0.04,0.63,4.25,15.25,33.25
62.585289,-3.18,-3.26,-9.63,0.02,-0.02,0.13,4.25,15.25,33.25
62.607861,-2.38,-2.45,-9.64,-0.02,-0.01,0.15,4.25,14.56,34.0
62.630286,-1.96,-7.83,-10.02,-0.1,0.01,0.15,4.25,14.56,34.0
62.652721,4.12,-1.4,-9.92,-0.03,0.01,-1.23,5.37,14.56,33.25
62.676172,4.55,-1.66,-10.02,0.0,0.0,-1.05,5.37,14.56,33.25
62.69878,5.64,1.74,-10.18,-0.04,0.0,-0.91,5.37,14.56,33.25
62.720135,6.68,4.61,-10.09,0.0,-0.01,-0.33,3.56,14.56,34.25
62.744039,7.14,6.02,-10.02,0.07,-0.15,-0.13,3.56,14.56,34.25
62.766274,3.7,6.05,-10.16,0.07,-0.04,-0.22,3.87,14.56,34.68
62.788928,2.29,4.28,-9.83,0.06,0.0,0.12,3.87,14.56,34.68
62.811423,0.59,3.71,-9.86,0.08,-0.03,0.67,3.87,14.56,34.68
62.833521,0.0,4.63,-9.86,0.07,0.0,0.95,3.87,14.56,33.5
62.855638,0.28,4.7,-9.83,0.05,0.0,0.82,3.87,14.56,33.5
62.877893,0.51,4.38,-8.98,-0.03,0.0,1.09,3.75,13.37,34.25
62.900403,0.69,2.97,-9.84,-0.15,0.03,1.05,3.75,13.37,34.25
62.92354,-0.26,1.09,-9.73,-0.08,0.04,1.33,3.75,13.37,34.25
62.946011,-0.88,-0.65,-9.94,-0.01,0.01,1.53,4.56,13.75,33.87
62.968697,-0.82,-2.22,-9.61,0.05,-0.03,1.48,4.56,13.75,33.87
62.991396,-0.61,-2.37,-9.96,0.0,0.0,1.25,5.68,14.87,33.87
63.013473,-0.69,-2.44,-9.85,-0.02,0.02,1.15,5.68,14.87,33.87
63.036327,-0.56,0.01,-10.14,-0.06,0.04,1.15,5.68,14.87,33.87
63.058877,-3.72,-4.51,-9.92,-0.12,0.1,0.01,6.06,13.75,32.0
63.081269,-4.34,-4.93,-10.19,-0.07,0.0,-0.13,6.06,13.75,32.0
63.10378,-3.95,-5.69,-9.68,0.0,-0.01,0.01,6.75,13.37,33.5
63.126011,-1.8,-1.21,-10.18,0.04,0.02,-0.36,6.75,13.37,33.5
63.148763,-1.66,1.82,-9.83,0.04,0.0,0.64,6.75,13.37,33.5
63.170966,-3.08,-1.56,-9.76,-0.09,0.04,-0.13,7.87,12.68,32.37
63.204745,0.08,3.78,-9.88,0.04,-0.03,0.45,8.25,12.5,32.37
63.238791,-0.01,3.22,-10.05,-0.02,0.05,0.01,8.25,13.87,31.5
63.261058,-0.09,2.18,-9.93,0.06,-0.02,-0.39,8.25,13.87,31.5
