t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
81.225369,-0.3,0.35,-9.8,0.0,0.0,0.0,-56.37,-9.18,62.0
81.246934,-0.28,0.34,-9.72,0.0,0.0,0.0,-56.0,-9.18,60.75
81.268973,-0.36,0.35,-9.78,0.0,0.0,0.0,-56.37,-8.5,62.0
81.315041,-0.43,0.41,-9.69,0.0,0.0,0.0,-56.37,-8.5,62.0
81.336183,-0.26,0.41,-9.8,0.0,0.0,0.0,-56.37,-8.5,62.0
81.358804,-0.27,0.37,-9.85,0.0,0.0,0.0,-56.0,-8.5,61.5
81.381308,-0.35,0.34,-9.81,0.0,0.0,0.0,-56.0,-8.5,61.5
81.40387,-0.34,0.38,-9.8,0.0,0.0,0.0,-56.37,-8.87,60.75
81.42637,-0.3,0.41,-9.82,0.0,0.0,0.0,-56.37,-8.87,60.75
81.448545,0.06,3.7,-9.94,-0.03,0.0,-0.18,-56.37,-8.87,60.75
81.471357,2.54,5.13,-9.86,0.01,0.0,-0.92,-56.0,-8.87,62.37
81.494004,2.61,3.0,-9.74,0.0,0.0,-0.83,-56.0,-8.87,62.37
81.516058,3.56,3.24,-10.46,0.0,0.0,-0.95,-55.87,-10.37,61.68
81.538796,3.89,2.8,-10.19,0.02,0.0,-1.1,-55.87,-10.37,61.68
81.561438,4.65,2.96,-9.86,0.0,0.01,-1.43,-55.87,-10.37,61.68
81.583718,3.85,1.61,-9.82,-0.01,0.04,-1.31,-56.56,-16.68,61.37
81.606342,2.75,-2.54,-9.9,0.01,0.0,-1.56,-53.5,-28.18,47.87
81.628627,-0.07,-4.94,-9.69,-0.03,0.05,-1.64,-39.06,-39.0,24.56
81.651321,1.25,-4.54,-9.6,0.06,0.01,-0.88,-39.06,-39.0,24.56
81.673739,0.08,-4.34,-9.76,0.0,0.05,-0.23,-26.87,-35.68,6.5
81.696377,0.08,-4.32,-9.43,0.0,0.0,-0.1,-26.87,-35.68,6.5
81.718796,-2.81,-4.51,-9.93,-0.02,0.02,-0.57,-26.87,-35.68,6.5
81.741231,-4.47,-5.58,-10.22,0.0,0.05,-0.66,-26.75,-34.25,-12.56
81.763937,-6.51,-6.29,-10.45,0.0,0.0,-0.59,-26.75,-34.25,-12.56
81.78633,-6.83,-4.83,-9.88,-0.01,0.0,-0.16,-19.37,-36.06,-24.06
81.808926,-6.89,-2.72,-9.19,0.01,-0.01,0.67,-19.37,-36.06,-24.06
81.831395,-7.19,-1.7,-9.6,-0.03,0.0,0.98,-19.37,-36.06,-24.06
81.853995,-5.92,-1.56,-9.86,-0.02,-0.01,1.35,-13.75,-44.56,-11.87
81.876076,-5.76,0.0,-10.28,-0.02,0.01,1.75,-13.75,-44.56,-11.87
81.898703,-3.87,0.71,-9.92,0.0,-0.04,2.07,-14.18,-44.56,8.25
81.921129,-3.33,2.39,-10.16,-0.02,-0.02,2.61,-14.18,-44.56,8.25
81.944066,-3.44,2.87,-9.51,0.0,-0.04,2.79,-14.18,-44.56,8.25
81.966359,-1.02,5.09,-9.57,0.01,-0.01,2.64,-18.68,-38.25,16.87
81.988694,1.6,7.68,-10.23,0.02,-0.01,1.52,-18.68,-38.25,16.87
82.011603,2.58,7.7,-10.0,-0.06,0.02,1.15,-25.87,-33.56,19.75
82.033806,3.11,5.55,-10.17,0.0,0.0,1.34,-25.87,-33.56,19.75
82.056106,3.42,4.78,-10.21,-0.01,0.0,0.8,-25.87,-33.56,19.75
82.078879,2.17,3.73,-9.34,0.0,-0.01,0.14,-28.87,-31.18,21.25
82.101257,2.71,2.82,-9.98,0.0,0.0,-0.47,-28.87,-31.18,21.25
82.123907,4.99,2.29,-9.94,0.03,0.0,-0.83,-31.87,-29.18,22.87
82.14626,3.19,-0.28,-9.75,0.0,0.02,-1.35,-31.37,-27.56,23.56
82.168697,1.76,-1.08,-8.66,-0.01,0.0,-1.01,-31.5,-29.37,22.87
82.191308,1.36,-3.05,-9.71,0.0,0.0,-1.29,-31.5,-29.37,22.87
82.214409,0.56,-2.02,-10.49,-0.03,0.0,-0.95,-31.5,-29.37,22.87
82.236087,-0.51,-2.96,-9.48,0.01,0.02,-1.04,-29.56,-32.37,19.25
82.258803,1.86,-1.51,-9.18,0.01,0.0,-0.97,-29.56,-32.37,19.25
82.28129,0.97,-0.1,-9.26,-0.02,0.02,-0.76,-27.75,-36.06,13.75
82.315258,0.03,-0.32,-9.77,0.0,0.0,-0.64,-27.75,-36.06,13.75
82.337516,-1.52,-0.65,-9.21,0.0,0.01,-0.45,-27.75,-36.06,13.75
82.360151,-3.38,-0.9,-9.77,0.01,0.02,-0.29,-25.56,-39.06,8.56
82.383343,-2.66,-0.95,-9.94,0.0,0.0,-0.23,-25.56,-39.06,8.56
82.405021,-2.37,-0.56,-9.73,0.0,-0.01,0.46,-24.5,-42.0,2.37
82.427811,-1.5,-0.55,-9.71,0.0,-0.01,0.79,-24.5,-42.0,2.37
82.461372,-2.0,-0.13,-9.91,0.0,0.0,0.72,-24.5,-42.0,2.37
82.483838,-2.42,0.44,-9.74,0.01,0.0,0.6,-23.87,-43.5,-0.68
82.505966,-1.08,0.39,-9.8,-0.01,0.0,0.31,-23.87,-43.5,-0.68
