t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
75.916235,-0.26,0.01,-9.85,0.02,0.0,0.0,-3.37,10.5,28.06
75.938638,-0.26,-0.03,-9.8,0.02,0.0,0.0,-4.06,10.87,28.87
75.960509,-0.48,0.31,-9.8,0.01,0.0,-0.02,-4.06,10.87,28.87
75.983375,0.1,0.19,-9.8,0.0,0.0,-0.21,-3.68,10.87,28.18
76.006215,-0.12,-0.39,-9.94,0.0,0.0,0.12,-3.68,10.87,28.18
76.028301,-0.33,-0.13,-9.78,-0.01,0.01,0.07,-3.68,10.87,28.18
76.050767,1.06,-0.18,-9.81,-0.01,0.0,0.05,-3.0,11.68,27.37
76.074109,1.48,-0.72,-10.22,-0.04,0.01,0.79,-3.37,10.87,28.56
76.095636,1.3,-1.14,-9.85,-0.06,0.01,0.79,-3.37,10.87,27.68
76.118225,1.4,-1.32,-9.93,-0.03,0.08,0.92,-3.37,10.87,27.68
76.140561,1.3,-1.4,-10.09,0.11,-0.05,1.37,-3.68,10.87,27.0
76.163213,1.01,0.74,-9.11,0.04,0.0,1.74,-3.68,10.87,27.0
76.185823,-0.92,0.63,-9.6,0.03,-0.02,0.81,-3.68,10.87,27.0
76.208633,-1.89,-0.26,-10.1,-0.05,-0.01,-0.21,-3.0,11.25,26.56
76.231287,-1.97,0.18,-9.76,0.05,-0.02,-0.92,-3.0,11.25,26.56
76.253638,-1.21,0.77,-9.73,0.04,-0.02,-0.91,-1.87,11.68,25.37
76.275621,-0.95,1.74,-9.86,0.02,0.0,-0.45,-1.87,11.68,25.37
76.29811,-2.67,1.25,-9.39,0.0,0.01,-0.06,-1.87,11.68,25.37
76.320694,-3.33,0.74,-9.17,0.01,0.0,0.2,-2.56,13.87,24.18
76.34327,-3.0,1.26,-9.03,0.04,-0.02,0.17,-2.56,13.87,24.18
76.365915,-2.29,1.72,-9.73,0.03,-0.01,0.04,-0.68,14.25,23.87
76.388099,-1.39,4.58,-9.91,0.04,-0.02,-0.15,-0.68,14.25,23.87
76.411232,-1.5,2.74,-9.51,0.03,-0.01,-0.29,-0.68,14.25,23.87
76.433717,-1.98,2.08,-9.61,-0.02,0.02,0.19,-0.37,15.25,24.18
76.455633,-2.78,2.16,-9.9,0.0,0.01,0.49,-0.37,15.25,24.18
76.478142,-2.49,1.79,-9.76,0.02,0.01,0.38,-0.5,14.25,25.06
76.501359,-1.97,3.84,-8.77,-0.03,0.01,0.39,-0.5,14.25,25.06
76.523484,-0.85,3.58,-9.15,0.01,0.0,0.22,-0.5,14.25,25.06
76.545474,-0.74,3.67,-9.9,-0.07,0.03,0.69,-0.75,13.87,26.68
76.568199,-1.26,-1.32,-9.5,-0.05,0.02,1.43,-0.75,13.87,26.68
76.591053,-2.59,0.84,-9.47,0.01,0.02,1.02,-0.5,13.5,27.06
76.613696,-0.54,-1.14,-9.97,-0.11,0.08,0.92,-0.18,12.37,27.5
76.635548,0.17,-0.59,-9.82,-0.04,0.0,1.64,0.56,13.56,27.37
76.658621,-1.52,0.39,-9.71,0.02,-0.02,1.54,0.56,13.56,27.37
76.68059,0.46,-4.17,-9.98,-0.01,0.01,-0.05,0.56,13.56,27.37
76.70378,0.43,-4.63,-10.46,0.03,-0.01,0.01,2.5,12.87,27.0
76.7256,0.39,-4.37,-10.0,0.05,-0.03,0.22,2.5,12.87,27.0
76.748359,1.62,-4.59,-9.88,0.0,0.0,0.12,2.5,12.87,27.0
76.771293,1.1,-4.18,-10.27,-0.02,0.01,-0.55,2.5,14.0,28.56
76.793771,-0.23,-2.16,-9.75,0.04,0.0,-0.34,2.5,14.0,28.56
76.817886,0.23,-0.64,-9.91,0.0,0.0,-0.35,2.5,14.37,28.56
76.838662,0.49,-0.87,-9.81,0.0,0.0,-0.26,2.5,14.37,28.56
76.861286,-0.13,-0.23,-9.86,-0.01,0.0,-0.21,2.5,14.37,28.56
76.883485,-0.37,-0.01,-9.74,-0.02,0.0,0.0,2.75,15.37,28.18
76.906139,-0.12,0.05,-9.82,-0.08,0.01,0.0,2.75,15.37,28.18
76.928363,-0.28,0.06,-9.81,-0.06,0.0,0.0,1.25,14.37,29.68
76.952042,-0.4,0.08,-9.69,0.0,0.0,0.0,1.25,14.37,29.68
