t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
38.387577,-0.27,0.07,-9.83,0.0,0.0,0.0,17.68,30.37,16.87
38.409199,-0.26,0.05,-9.8,0.0,0.0,0.0,18.06,30.0,16.87
38.43084,-0.27,0.09,-9.83,0.0,0.0,0.0,18.06,30.0,16.87
38.452076,-0.33,0.14,-9.77,0.0,0.0,0.0,18.06,30.0,16.87
38.474856,-0.28,0.11,-9.76,0.0,0.0,0.0,17.68,31.18,17.18
38.498455,-0.19,-0.01,-9.78,0.0,0.0,0.0,17.68,31.18,17.18
38.521131,-0.38,0.12,-9.81,0.0,0.0,0.0,18.06,30.37,18.0
38.543752,-0.27,0.1,-9.81,0.0,0.0,0.0,18.06,30.37,18.0
38.565877,-0.24,0.08,-9.78,0.0,0.0,0.0,18.06,30.37,18.0
38.588634,-0.19,0.03,-9.8,-0.01,0.0,0.0,18.37,29.68,18.0
38.611077,3.56,-4.41,-10.47,-0.12,-0.03,0.0,18.37,29.68,18.0
38.634071,1.37,1.22,-9.91,0.03,0.0,0.16,20.75,31.75,16.37
38.656111,2.98,0.8,-10.26,0.0,0.0,0.24,20.75,31.75,16.37
38.679374,2.44,1.58,-9.81,0.08,-0.03,0.29,20.75,31.75,16.37
38.701047,-0.85,2.85,-9.68,0.08,-0.02,0.15,21.25,29.25,18.87
38.723395,-0.14,3.09,-9.55,0.0,0.01,0.48,21.25,29.25,18.87
38.74591,-1.87,3.42,-9.66,0.04,-0.01,0.82,13.87,27.75,19.68
38.768553,-2.85,4.26,-10.0,0.02,-0.01,1.25,13.87,27.75,19.68
38.790881,-4.54,2.29,-9.68,0.04,0.0,1.62,13.87,27.75,19.68
38.813573,-3.35,3.36,-10.14,-0.02,0.02,1.5,18.75,32.18,14.87
38.835971,-3.69,3.18,-9.44,0.0,0.0,1.51,18.75,32.18,14.87
38.858274,-4.34,2.76,-9.39,0.0,0.01,1.33,32.18,36.18,20.0
38.880984,-4.47,1.95,-9.81,-0.03,-0.02,1.23,32.18,36.18,20.0
38.903457,-3.55,0.45,-9.69,-0.06,0.0,1.29,32.18,36.18,20.0
38.926181,-3.55,-0.79,-9.86,-0.11,0.0,1.13,42.5,30.37,29.87
38.94866,-7.34,1.54,-9.32,0.0,-0.01,1.17,42.5,30.37,29.87
38.970668,-5.36,-1.39,-10.49,-0.27,0.0,0.35,41.5,24.87,32.0
38.99372,-6.08,-2.18,-9.55,0.01,0.02,-0.37,41.5,24.87,32.0
39.016087,-2.94,-5.33,-9.84,-0.08,0.0,-1.75,41.5,24.87,32.0
39.038276,-3.31,-4.34,-9.77,-0.01,0.0,-1.9,42.25,25.56,26.75
39.061177,0.43,-5.73,-9.73,0.02,0.0,-2.58,42.25,25.56,26.75
39.083482,3.44,-6.08,-9.89,-0.04,0.05,-2.66,42.5,32.5,13.56
39.105947,3.92,-5.25,-9.77,0.01,0.0,-2.29,42.5,32.5,13.56
39.128792,6.64,-1.94,-10.02,0.02,0.02,-1.84,42.5,32.5,13.56
39.151017,5.64,-0.41,-10.03,-0.01,0.0,-1.45,27.25,33.37,-14.68
39.173441,3.31,3.99,-9.52,0.16,0.04,0.02,-8.18,6.0,-7.06
39.195958,0.56,3.53,-9.83,0.06,0.01,0.61,-15.56,-5.0,6.5
39.218236,0.12,3.45,-10.28,-0.01,0.0,1.13,-15.56,-5.0,6.5
39.252312,-1.53,3.96,-9.82,0.01,0.0,1.06,-15.25,-4.56,2.56
39.274636,-0.33,3.99,-9.9,-0.04,0.03,1.07,-15.25,-4.56,2.56
39.297357,-1.75,3.07,-10.58,-0.04,0.0,1.3,-15.25,-4.56,2.56
39.319643,-1.52,2.42,-9.9,0.0,-0.03,1.4,-4.5,4.68,-12.37
39.343306,-2.11,2.15,-9.69,-0.07,-0.01,1.55,-4.5,4.68,-12.37
39.364645,-2.04,1.1,-10.03,-0.12,-0.01,1.16,22.5,23.75,-11.18
39.38555,-0.86,2.8,-10.0,-0.01,-0.01,1.08,22.5,23.75,-11.18
39.408169,0.14,1.03,-9.69,0.0,-0.01,1.02,22.5,23.75,-11.18
39.432182,-0.18,0.18,-10.09,0.01,0.0,0.9,38.06,35.56,7.25
39.45479,-0.01,-1.28,-9.61,-0.04,-0.02,0.8,38.06,35.56,7.25
39.477446,1.28,-0.99,-9.81,0.01,0.01,0.75,39.25,37.06,23.37
39.499837,1.72,-1.63,-9.83,0.03,0.0,0.73,39.25,37.06,23.37
39.522001,0.3,-1.53,-9.35,0.02,0.0,0.98,39.25,37.06,23.37
39.544726,-2.27,-2.38,-9.77,0.0,0.01,1.17,36.68,36.68,31.18
39.567333,-3.65,-2.43,-9.52,0.0,0.02,1.0,36.68,36.68,31.18
39.590699,-2.96,-1.72,-9.71,0.0,0.0,0.71,33.87,34.06,37.75
39.610635,-4.63,-1.22,-9.58,0.08,-0.04,0.46,33.87,34.06,37.75
39.633468,-1.52,0.56,-9.77,-0.02,0.0,0.24,34.0,30.68,39.68
39.657276,-1.47,0.52,-9.93,-0.07,-0.01,0.14,34.0,30.68,39.68
39.679852,-0.33,0.11,-9.83,0.0,0.0,0.0,34.0,30.68,39.68
39.702706,-0.4,0.14,-9.81,0.0,0.01,-0.01,33.87,29.37,40.87
