t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
60.988847,-0.18,0.1,-9.8,0.03,-0.01,0.0,3.68,13.68,40.5
61.010093,-0.27,0.04,-9.74,0.02,0.0,0.0,3.68,13.68,40.5
61.031184,-0.27,0.0,-9.91,0.02,0.0,-0.01,3.37,12.5,40.87
61.053639,-0.28,0.03,-9.57,0.02,0.0,-0.17,3.37,12.5,40.87
61.075928,0.0,0.07,-9.83,0.0,0.0,-0.16,3.68,13.25,40.87
61.098248,-0.13,0.06,-9.85,0.0,0.0,-0.03,3.68,13.25,40.87
61.120967,-0.21,0.0,-9.88,0.0,0.0,0.0,3.68,13.25,40.87
61.143514,-0.24,0.0,-9.86,0.0,0.0,0.0,3.37,12.87,40.06
61.167054,-0.2,0.04,-9.65,-0.01,0.0,0.0,3.37,12.87,40.06
61.188388,-0.2,0.12,-9.71,-0.01,0.0,0.0,4.06,12.87,40.06
61.210954,-0.23,0.06,-9.72,0.0,0.0,0.0,4.06,12.87,40.06
61.233804,-0.18,-0.02,-9.9,0.0,0.0,0.0,4.06,12.87,40.06
61.255916,-1.62,-0.43,-9.43,0.02,0.0,0.03,3.37,12.87,40.87
61.278596,-1.94,-1.25,-9.52,0.0,0.0,0.2,3.37,12.87,40.87
61.300821,-3.96,-2.45,-9.77,-0.04,0.03,0.97,3.0,14.0,38.87
61.323296,-5.04,-3.63,-9.94,-0.03,0.03,0.4,3.0,14.0,38.87
61.346078,-3.8,-4.55,-9.61,-0.02,0.0,-0.02,3.0,14.0,38.87
61.368177,-3.21,-4.4,-9.69,-0.01,-0.01,-0.55,4.5,12.87,40.5
61.390817,-3.32,-4.36,-9.69,-0.02,-0.02,-1.11,4.5,12.87,40.5
61.413536,-0.18,1.27,-9.31,-0.04,-0.01,-1.41,3.0,12.87,41.25
61.435947,2.44,2.93,-9.94,0.04,-0.03,-1.23,3.0,12.87,41.25
61.458471,2.78,3.93,-9.82,0.01,0.0,-1.11,3.68,13.25,40.5
61.481166,3.95,5.11,-9.93,0.02,-0.02,-1.04,3.68,13.25,40.5
61.503364,4.55,5.81,-9.91,0.04,-0.01,-0.83,3.68,13.25,40.5
61.526008,4.54,5.15,-10.11,-0.01,-0.02,-0.76,3.0,12.37,41.18
61.548295,4.76,5.01,-10.05,-0.03,0.02,-0.35,3.0,12.37,41.18
61.570919,3.94,3.42,-10.02,-0.03,0.0,-0.02,3.0,12.37,41.18
61.593383,4.49,2.58,-10.11,0.07,-0.01,0.65,3.56,12.75,42.06
61.616065,4.09,1.83,-9.98,0.02,-0.01,0.53,3.56,12.75,42.06
61.638521,3.03,0.88,-9.78,0.02,0.0,0.48,2.87,12.0,42.06
61.661138,3.88,1.31,-9.86,0.0,0.01,0.54,2.87,12.0,42.06
61.683222,3.54,0.98,-9.8,-0.01,0.02,0.6,2.87,12.0,42.06
61.706109,2.6,0.51,-10.25,-0.03,0.01,0.74,2.75,12.68,41.18
61.739516,1.32,-0.62,-9.44,-0.07,0.03,0.76,2.75,12.68,41.18
61.762168,1.14,-0.5,-9.98,0.0,0.0,0.69,3.18,11.25,40.5
61.78475,0.8,-0.56,-9.86,0.04,0.0,0.62,3.18,11.25,40.5
61.806978,-0.71,-0.62,-9.59,0.06,0.01,0.58,3.18,11.25,40.5
61.829742,-1.29,0.27,-9.77,0.0,0.0,0.57,2.0,12.0,40.5
61.85202,-4.45,0.91,-9.52,0.01,-0.02,0.19,3.18,10.5,38.87
61.874492,-5.32,1.65,-9.51,0.0,0.0,0.36,3.87,13.75,38.06
61.898112,-5.64,1.47,-9.57,0.03,-0.04,0.32,3.87,13.75,38.06
61.92039,-6.43,-0.48,-9.64,0.04,0.0,0.3,5.0,14.18,39.25
61.943,-4.23,1.12,-9.67,0.06,-0.03,-0.66,5.0,14.18,39.25
61.965694,-2.78,1.86,-9.4,0.02,-0.01,-0.64,5.0,14.18,39.25
61.987872,-3.49,1.62,-9.64,0.0,0.01,-0.11,5.68,14.18,38.5
62.010661,-3.29,1.28,-9.8,0.0,0.0,0.02,5.68,14.18,38.5
62.032795,-3.61,1.28,-9.86,0.02,-0.01,0.0,5.68,13.06,38.5
62.055544,-3.39,1.32,-9.84,0.0,0.01,-0.35,5.68,13.06,38.5
62.078098,-3.4,1.87,-9.83,0.0,-0.01,-0.39,5.68,13.06,38.5
62.100561,-2.94,2.04,-9.77,-0.02,-0.01,-0.22,5.37,14.25,39.25
62.122161,-2.64,1.51,-10.03,0.02,0.0,-0.05,5.37,14.25,39.25
62.14468,-2.63,1.18,-9.36,0.02,-0.02,-0.19,4.56,12.06,40.06
62.16713,-2.02,0.99,-9.94,0.04,0.01,0.12,4.56,12.06,40.06
62.190043,-1.64,0.82,-9.41,0.03,0.01,0.07,4.56,12.06,40.06
62.21324,-1.22,0.35,-9.86,0.0,-0.01,-0.13,3.87,12.37,39.68
62.234655,0.49,0.37,-10.21,0.0,0.0,-0.11,3.87,12.37,39.68
62.257261,1.01,0.07,-10.14,0.02,0.01,0.11,3.18,12.37,40.5
